/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/06w7mlh;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;9.946302;7.1083894;1;8
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01pcq3;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0509bl;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;9.178026;9.101445;1;4
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_winner/awards_won./award/award_honor/award;/m/02f72_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/016vn3;;;;9.5924015;8.371588;1;2
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06cgy;/m/09sdmz;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/018ygt;8.820211;5.377839;1;127
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0dj0m5;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/074w86;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01771z;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03tn80;9.224213;8.813994;1;2
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05zvj3m;/m/034qrh;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05zvj3m;/m/05zvj3m;/award/award_category/nominees./award/award_nomination/award_nominee;/m/018grr;/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03lrht;8.671169;5.6210656;1;17
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/02q7yfq;/award/award_winning_work/awards_won./award/award_honor/award;/m/05b4l5x;/m/05b4l5x;/award/award_category/winners./award/award_honor/honored_for;/m/02q7yfq;10.077408;5.65256;1;90
/m/099jhq;/award/award_category/winners./award/award_honor/award_winner;/m/017149;/m/017149;/award/award_winner/awards_won./award/award_honor/award;/m/099jhq;/m/01ycbq;/award/award_winner/awards_won./award/award_honor/award;/m/099jhq;/m/099jhq;/award/award_category/winners./award/award_honor/award_winner;/m/01ycbq;/m/099jhq;/award/award_category/winners./award/award_honor/award_winner;/m/014v6f;10.313467;6.9856777;1;44
/m/02z1nbg;/award/award_category/winners./award/award_honor/honored_for;/m/0kvb6p;/m/0kvb6p;/award/award_winning_work/awards_won./award/award_honor/award;/m/02z1nbg;/m/02z1nbg;/award/award_category/winners./award/award_honor/award_winner;/m/01bh6y;/m/02z1nbg;/award/award_category/winners./award/award_honor/honored_for;/m/06x77g;;;;10.490056;4.2338634;1;381
/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award;/m/02wh75;/m/02wh75;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award;/m/01by1l;/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award;/m/03x3wf;/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award;/m/01c4_6;7.610877;6.7347465;1;4
