mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;july_days_(film);;;;;;;;;;0.7477169632911682;0.6710689067840576;1;1
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;francis_crick;haswonprize;nobel_prize_in_physiology_or_medicine;;;;;;;;;;0.40597209334373474;0.1286878138780594;1;4
rekha;haswonprize;filmfare_awards;rekha;actedin;immaan_dharam;rekha;actedin;khoon_pasina;;;;;;;0.9926314353942871;0.9889843463897705;1;1
miklós_gaál;isaffiliatedto;c.s._marítimo;miklós_gaál;playsfor;c.s._marítimo;;;;;;;;;;0.7176251411437988;1.0090535624840413e-06;1;110916
alexander_hleb;isaffiliatedto;fc_bate_borisov;alexander_hleb;playsfor;fc_bate_borisov;;;;;;;;;;0.7576730847358704;0.039222732186317444;1;3
emiliano_dudar;isaffiliatedto;club_libertad;emiliano_dudar;playsfor;club_libertad;;;;;;;;;;0.7838196754455566;0.0020376532338559628;1;201
omar_sebastián_monesterolo;isaffiliatedto;east_bengal_f.c.;omar_sebastián_monesterolo;playsfor;east_bengal_f.c.;;;;;;;;;;0.7703657150268555;3.353108331793919e-05;1;10122
tudorel_stoica;isaffiliatedto;f.c._steaua_bucureşti;tudorel_stoica;isaffiliatedto;r.c._lens;;;;;;;;;;0.5618847012519836;0.05891197919845581;1;4
john_kerr_sr.;isaffiliatedto;new_york_cosmos;john_kerr_sr.;playsfor;new_york_cosmos;;;;;;;;;;0.8603577017784119;0.013529756106436253;1;6
alexandros_tziolis;isaffiliatedto;a.c._siena;alexandros_tziolis;playsfor;a.c._siena;;;;;;;;;;0.4504833519458771;2.551644683990162e-06;1;97596
david_cowan_(footballer);isaffiliatedto;cowdenbeath_f.c.;david_cowan_(footballer);playsfor;cowdenbeath_f.c.;;;;;;;;;;0.85884028673172;0.025132518261671066;1;4
harri_ylönen;isaffiliatedto;finland_national_football_team;harri_ylönen;playsfor;finland_national_football_team;;;;;;;;;;0.832629382610321;0.1723404824733734;1;3
nicolas_penneteau;isaffiliatedto;france_national_under-20_football_team;nicolas_penneteau;playsfor;france_national_under-20_football_team;;;;;;;;;;0.9121811985969543;0.0963096171617508;1;1
giovanni_stroppa;isaffiliatedto;foggia_calcio;giovanni_stroppa;isaffiliatedto;s.s.d._piacenza_calcio_1919;;;;;;;;;;0.7283839583396912;0.8502641320228577;1;2
shpëtim_hasani;isaffiliatedto;sakaryaspor;shpëtim_hasani;playsfor;sakaryaspor;;;;;;;;;;0.9045489430427551;2.522760769352317e-05;1;16608
andrea_esposito;isaffiliatedto;u.s._lecce;andrea_esposito;playsfor;u.s._lecce;;;;;;;;;;0.8874989151954651;0.024111587554216385;1;8
adam_smith_(footballer_born_february_1985);isaffiliatedto;chesterfield_f.c.;adam_smith_(footballer_born_february_1985);playsfor;chesterfield_f.c.;;;;;;;;;;0.8286740183830261;0.006114244926720858;1;28
wellington_sánchez;isaffiliatedto;universidad_católica_del_ecuador;wellington_sánchez;playsfor;universidad_católica_del_ecuador;;;;;;;;;;0.9027898907661438;0.06038876250386238;1;5
matthieu_bochu;isaffiliatedto;ravenna_f.c.;matthieu_bochu;playsfor;ravenna_f.c.;;;;;;;;;;0.7249953746795654;1.5119152521947399e-05;1;32977
ercole_rabitti;isaffiliatedto;a.c._fanfulla_1874;ercole_rabitti;isaffiliatedto;a.c._cuneo_1905;;;;;;;;;;0.5455347895622253;0.7838001251220703;1;1
roger_lemerre;isaffiliatedto;france_national_football_team;roger_lemerre;playsfor;france_national_football_team;;;;;;;;;;0.8807467222213745;0.18611420691013336;1;1
don_donovan;isaffiliatedto;republic_of_ireland_national_football_team;don_donovan;playsfor;republic_of_ireland_national_football_team;;;;;;;;;;0.7851403951644897;0.00018610131519380957;1;166
tiago_costa;isaffiliatedto;olympiakos_nicosia;tiago_costa;playsfor;olympiakos_nicosia;;;;;;;;;;0.8473460674285889;0.0075684296898543835;1;82
fernando_muñoz;isaffiliatedto;spain_national_football_team;fernando_muñoz;isaffiliatedto;spain_national_under-21_football_team;;;;;;;;;;0.956376850605011;0.9735215306282043;1;1
glenn_helder;isaffiliatedto;nac_breda;glenn_helder;playsfor;nac_breda;;;;;;;;;;0.9489426016807556;0.10253361612558365;1;3
mark_paston;isaffiliatedto;napier_city_rovers_fc;mark_paston;playsfor;napier_city_rovers_fc;;;;;;;;;;0.6245999932289124;0.00029288014047779143;1;304
vítor_moreno;isaffiliatedto;c.f._benfica;vítor_moreno;isaffiliatedto;f.c._barreirense;;;;;;;;;;0.5628823637962341;0.6251853108406067;1;2
wayne_cegielski;isaffiliatedto;wales_national_under-21_football_team;wayne_cegielski;playsfor;wales_national_under-21_football_team;;;;;;;;;;0.91213458776474;0.00012980795872863382;1;1397
adrie_van_kraay;isaffiliatedto;netherlands_national_football_team;adrie_van_kraay;isaffiliatedto;psv_eindhoven;;;;;;;;;;0.8146255016326904;0.7784690856933594;1;1
lars_winde;isaffiliatedto;sc_bregenz;lars_winde;playsfor;sc_bregenz;;;;;;;;;;0.7074747085571289;2.124175261997152e-05;1;10766
alo_bärengrub;isaffiliatedto;fc_lelle;alo_bärengrub;playsfor;fc_lelle;;;;;;;;;;0.7591802477836609;0.006634576246142387;1;22
andy_rammell;isaffiliatedto;forest_green_rovers_f.c.;andy_rammell;playsfor;forest_green_rovers_f.c.;;;;;;;;;;0.5852404832839966;0.006239653564989567;1;38
octavian_abrudan;isaffiliatedto;acf_gloria_bistrița;octavian_abrudan;playsfor;acf_gloria_bistrița;;;;;;;;;;0.6585593819618225;0.030841272324323654;1;5
mark_barnard_(footballer);isaffiliatedto;harrogate_town_f.c.;mark_barnard_(footballer);playsfor;harrogate_town_f.c.;;;;;;;;;;0.7303566932678223;0.06408623605966568;1;4
alex_tayo_akande;isaffiliatedto;eastern_aa;alex_tayo_akande;isaffiliatedto;kitchee_sc;;;;;;;;;;0.9548572301864624;0.8818584680557251;1;2
ilias_haddad;isaffiliatedto;sc_telstar;ilias_haddad;playsfor;sc_telstar;;;;;;;;;;0.7625171542167664;0.0009213313460350037;1;50
alex_pearce;isaffiliatedto;scotland_national_under-21_football_team;alex_pearce;playsfor;scotland_national_under-21_football_team;;;;;;;;;;0.8480914831161499;0.011289835907518864;1;16
timo_gebhart;isaffiliatedto;vfb_stuttgart;timo_gebhart;playsfor;vfb_stuttgart;;;;;;;;;;0.9229283332824707;0.043441347777843475;1;4
josé_zalazar;isaffiliatedto;estudiantes_tecos;josé_zalazar;playsfor;estudiantes_tecos;;;;;;;;;;0.6857739090919495;0.0007924821111373603;1;193
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;ryan_johnson_(soccer);isaffiliatedto;toronto_f.c.;;;;;;;;;;0.33590972423553467;0.0003785214794334024;1;570
hossein_sadaghiani;isaffiliatedto;r._charleroi_s.c.;hossein_sadaghiani;playsfor;r._charleroi_s.c.;;;;;;;;;;0.8127855658531189;0.0029521468095481396;1;43
aleix_vidal;isaffiliatedto;panthrakikos_f.c.;aleix_vidal;playsfor;panthrakikos_f.c.;;;;;;;;;;0.8523322343826294;8.037454790610354e-06;1;50225
jesús_turiel;isaffiliatedto;real_valladolid_b;jesús_turiel;playsfor;real_valladolid_b;;;;;;;;;;0.6834036707878113;0.02495335415005684;1;10
jari_niemi;isaffiliatedto;finland_national_football_team;jari_niemi;playsfor;finland_national_football_team;;;;;;;;;;0.6020085215568542;0.014694559387862682;1;3
spencer_evans;isaffiliatedto;port_vale_f.c.;spencer_evans;playsfor;port_vale_f.c.;;;;;;;;;;0.8752543926239014;0.008957354351878166;1;10
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;isaffiliatedto;fc_torpedo_kutaisi;;;;;;;;;;0.8168389797210693;0.7909115552902222;1;2
nassim_ben_khalifa;isaffiliatedto;switzerland_national_under-17_football_team;nassim_ben_khalifa;playsfor;switzerland_national_under-17_football_team;;;;;;;;;;0.8082879781723022;0.0033304160460829735;1;73
daouda_kanté;isaffiliatedto;st._louis_steamers_(1998–2006);daouda_kanté;isaffiliatedto;mercer_county_community_college;;;;;;;;;;0.7687825560569763;0.7116228938102722;1;2
jacques_glassmann;isaffiliatedto;tours_fc;jacques_glassmann;isaffiliatedto;valenciennes_fc;;;;;;;;;;0.7404958605766296;0.5862028002738953;1;2
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;playsfor;união_agrícola_barbarense_futebol_clube;;;;;;;;;;0.7301061749458313;0.006693840026855469;1;32
helmut_haller;isaffiliatedto;bologna_f.c._1909;helmut_haller;playsfor;bologna_f.c._1909;;;;;;;;;;0.9134016036987305;1.9631770555861294e-05;1;14930
cheikh_gueye;isaffiliatedto;fc_metz;cheikh_gueye;playsfor;fc_metz;cheikh_gueye;isaffiliatedto;f.c._metz;;;;;;;0.9137044548988342;0.0005902787670493126;1;79
baie-comeau_airport;isconnectedto;sept-îles_airport;baie-comeau_airport;isconnectedto;mont-joli_airport;;;;;;;;;;0.9220842719078064;0.9559048414230347;1;1
abu_dhabi_international_airport;isconnectedto;tribhuvan_international_airport;abu_dhabi_international_airport;isconnectedto;indira_gandhi_international_airport;;;;;;;;;;0.974172830581665;0.9587163329124451;1;2
gujarat;islocatedin;gandhinagar;gujarat;hascapital;gandhinagar;gandhinagar;islocatedin;gujarat;gujarat;islocatedin;india;surat;islocatedin;gujarat;0.5957319140434265;6.06389730819501e-05;1;3930
järva_county;islocatedin;paide;järva_county;hascapital;paide;paide;islocatedin;järva_county;;;;;;;0.5622095465660095;0.00046622566878795624;1;279
tyler;islocatedin;smith_county_texas;smith_county_texas;islocatedin;tyler;;;;;;;;;;0.35203245282173157;0.0001373229461023584;1;802
mike_twellman;playsfor;dallas_sidekicks_(1984–2004);mike_twellman;isaffiliatedto;dallas_sidekicks_(1984–2004);;;;;;;;;;0.7024021744728088;3.116857260465622e-05;1;7928
kostas_chalkias;playsfor;real_murcia;kostas_chalkias;isaffiliatedto;real_murcia;;;;;;;;;;0.8414568901062012;0.1375894397497177;1;2
peter_løvenkrands;playsfor;fc_schalke_04;peter_løvenkrands;isaffiliatedto;fc_schalke_04;;;;;;;;;;0.7934302687644958;6.80577841194463e-06;1;57967
pontus_farnerud;playsfor;landskrona_bois;pontus_farnerud;isaffiliatedto;landskrona_bois;;;;;;;;;;0.6810911893844604;0.015959279611706734;1;9
paíto;playsfor;sporting_clube_de_portugal;paíto;isaffiliatedto;sporting_clube_de_portugal;;;;;;;;;;0.8967927098274231;0.13996459543704987;1;1
lamin_conteh;playsfor;sierra_leone_national_football_team;lamin_conteh;isaffiliatedto;sierra_leone_national_football_team;;;;;;;;;;0.8024376034736633;0.03319358453154564;1;4
leandro_greco;playsfor;a.s.d._astrea;leandro_greco;isaffiliatedto;a.s.d._astrea;;;;;;;;;;0.3872547149658203;5.7808440033113584e-05;1;3723
carlos_trucco;playsfor;oriente_petrolero;carlos_trucco;isaffiliatedto;oriente_petrolero;carlos_trucco;playsfor;club_destroyers;;;;;;;0.9345928430557251;0.14708758890628815;1;2
lionel_ainsworth;playsfor;wycombe_wanderers_f.c.;lionel_ainsworth;playsfor;england_national_under-16_football_team;;;;;;;;;;0.8227583765983582;0.8165186643600464;1;1
evgheni_hmaruc;playsfor;fc_dinamo-auto_tiraspol;evgheni_hmaruc;playsfor;fc_dynamo_saint_petersburg;;;;;;;;;;0.6816586852073669;0.6659822463989258;1;2
draško_božović;playsfor;hapoel_be'er_sheva_f.c.;draško_božović;isaffiliatedto;hapoel_be'er_sheva_f.c.;;;;;;;;;;0.8237822651863098;4.6498043957399204e-06;1;75939
terry_boss;playsfor;cascade_surge;terry_boss;playsfor;puerto_rico_islanders;;;;;;;;;;0.8830544352531433;0.6419417262077332;1;2
gianvito_plasmati;playsfor;s.s.d._città_di_brindisi;gianvito_plasmati;isaffiliatedto;s.s.d._città_di_brindisi;;;;;;;;;;0.7218307852745056;0.034250665456056595;1;34
johannes_mononen;playsfor;ac_oulu;johannes_mononen;isaffiliatedto;ac_oulu;;;;;;;;;;0.8939223289489746;0.005629920866340399;1;32
jean-eudes_maurice;playsfor;rc_lens;jean-eudes_maurice;isaffiliatedto;r.c._lens;;;;;;;;;;0.28554463386535645;9.571381815476343e-05;1;1140
morten_moldskred;playsfor;il_hødd;morten_moldskred;isaffiliatedto;il_hødd;;;;;;;;;;0.7579994797706604;0.06366682797670364;1;5
antonio_sabato_(footballer);playsfor;u.s._sambenedettese_1923;antonio_sabato_(footballer);isaffiliatedto;u.s._sambenedettese_1923;;;;;;;;;;0.9171631336212158;0.0007049341220408678;1;134
