/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;;;;;;;;;;0.9801970720291138;0.986583411693573;1;2
/m/02sp_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/011zf2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02sp_v;;;;;;;;;;0.6989784836769104;0.04662974923849106;1;172
/m/02x4wb;/award/award_category/winners./award/award_honor/award_winner;/m/0c9l1;/m/0c9l1;/award/award_winner/awards_won./award/award_honor/award;/m/02x4wb;;;;;;;;;;0.5164148211479187;0.1803557276725769;1;9
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/02pgky2;;;;;;;;;;0.8299804925918579;0.9611239433288574;1;1
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0ftlkg;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gq_v;;;;;;;;;;0.9362059831619263;0.6258851289749146;1;6
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;0.9336777329444885;0.9715457558631897;1;1
/m/02pz3j5;/award/award_category/winners./award/award_honor/honored_for;/m/0358x_;/m/02pz3j5;/award/award_category/winners./award/award_honor/honored_for;/m/01b64v;;;;;;;;;;0.8759297132492065;0.8929610252380371;1;1
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/0pc62;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05p09zm;;;;0.9375768899917603;0.561399519443512;1;2
/m/0gqzz;/award/award_category/winners./award/award_honor/honored_for;/m/0j6b5;/m/0j6b5;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqzz;;;;;;;;;;0.5732699036598206;0.4812800884246826;1;3
/m/09pnw5;/award/award_ceremony/awards_presented./award/award_honor/award;/m/054knh;/m/09pnw5;/award/award_ceremony/awards_presented./award/award_honor/award;/m/04dn09n;;;;;;;;;;0.9222059845924377;0.7696836590766907;1;1
/m/0hr3c8y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/027dtv3;/m/0hr3c8y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0dyztm;;;;;;;;;;0.9152936935424805;0.947090744972229;1;2
/m/02q690_;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/09px1w;/m/02q690_;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/091yn0;;;;;;;;;;0.8702312707901001;0.7802231907844543;1;2
