05395690;_has_part;05508943;04449966;_has_part;05508943;05508943;_part_of;04449966;;;;;;;;;;6.19872;3.12309;1154;1
05395690;_has_part;05508943;08168978;_has_part;05508943;05508943;_part_of;08168978;;;;;;;;;;5.6043005;4.074109;509;1
05395690;_has_part;05508943;02265330;_has_part;05508943;05508943;_part_of;02265330;;;;;;;;;;6.085871;3.3091207;828;1
05395690;_has_part;05508943;09999135;_has_part;05508943;05508943;_part_of;09999135;;;;;;;;;;6.0658083;3.7270083;237;1
05395690;_has_part;05508943;04846533;_has_part;05508943;05508943;_part_of;04846533;;;;;;;;;;6.4313316;3.2011375;848;1
05395690;_has_part;05508943;10526096;_has_part;05508943;05508943;_part_of;10526096;;;;;;;;;;6.9187937;4.0302973;2237;1
05395690;_has_part;05508943;02539752;_has_part;05508943;05508943;_part_of;02539752;;;;;;;;;;6.0450525;3.2773943;1022;1
05395690;_has_part;05508943;02197048;_has_part;05508943;05508943;_part_of;02197048;;;;;;;;;;6.046322;3.669413;1257;1
05395690;_has_part;05508943;08849753;_has_part;05508943;05508943;_part_of;08849753;;;;;;;;;;6.537795;4.10771;8662;559
05395690;_has_part;05508943;10915025;_has_part;05508943;05508943;_part_of;10915025;;;;;;;;;;8.653533;3.9081492;9199;2
05464685;_has_part;05468523;07370410;_has_part;05468523;05468523;_part_of;07370410;;;;;;;;;;7.702607;4.163373;16515;2
05464685;_has_part;05468523;10162194;_has_part;05468523;05468523;_part_of;10162194;;;;;;;;;;8.324614;4.290757;13764;2
05464685;_has_part;05468523;00339085;_has_part;05468523;05468523;_part_of;00339085;;;;;;;;;;7.5775094;3.3158207;6030;1
05464685;_has_part;05468523;10275249;_has_part;05468523;05468523;_part_of;10275249;;;;;;;;;;7.5570316;3.7302742;3105;1
05464685;_has_part;05468523;00799383;_has_part;05468523;05468523;_part_of;00799383;;;;;;;;;;7.52697;3.8123858;10709;1
05464685;_has_part;05468523;09014586;_has_part;05468523;05468523;_part_of;09014586;;;;;;;;;;6.9067397;3.621547;11664;5
05464685;_has_part;05468523;06838868;_has_part;05468523;05468523;_part_of;06838868;;;;;;;;;;7.401578;4.4977846;1041;2
05464685;_has_part;05468523;03005423;_has_part;05468523;05468523;_part_of;03005423;;;;;;;;;;7.397938;3.547238;11635;1
05464685;_has_part;05468523;10206173;_has_part;05468523;05468523;_part_of;10206173;;;;;;;;;;7.0421195;4.1813474;4120;3
05464685;_has_part;05468523;09306031;_has_part;05468523;05468523;_part_of;09306031;;;;;;;;;;9.331497;4.6507454;3855;74
02581957;_has_part;07778938;09273447;_has_part;07778938;07778938;_part_of;09273447;;;;;;;;;;6.9696803;4.0442643;6631;132
02581957;_has_part;07778938;04204468;_has_part;07778938;07778938;_part_of;04204468;;;;;;;;;;7.054845;4.107132;1251;1
02581957;_has_part;07778938;03239054;_has_part;07778938;07778938;_part_of;03239054;;;;;;;;;;6.444994;3.7059603;8627;1
02581957;_has_part;07778938;02418341;_has_part;07778938;07778938;_part_of;02418341;;;;;;;;;;6.221565;3.7685857;955;1
02581957;_has_part;07778938;01817130;_has_part;07778938;07778938;_part_of;01817130;;;;;;;;;;8.329488;3.9342299;7449;1
02581957;_has_part;07778938;06787037;_has_part;07778938;07778938;_part_of;06787037;;;;;;;;;;6.003307;3.7534993;270;1
02581957;_has_part;07778938;04773351;_has_part;07778938;07778938;_part_of;04773351;;;;;;;;;;8.678545;4.0565414;17271;1
02581957;_has_part;07778938;10987358;_has_part;07778938;07778938;_part_of;10987358;;;;;;;;;;7.5288186;3.947572;2878;3
02581957;_has_part;07778938;12811294;_has_part;07778938;07778938;_part_of;12811294;;;;;;;;;;6.7098494;3.485502;2540;1
02581957;_has_part;07778938;11477384;_has_part;07778938;07778938;_part_of;11477384;;;;;;;;;;6.5583906;3.4079533;513;1
03446268;_has_part;04444345;00166172;_has_part;04444345;00166172;_has_part;03511786;;;;;;;;;;6.333129;4.617489;489;5
03446268;_has_part;04444345;05658985;_has_part;04444345;05658985;_has_part;03511786;;;;;;;;;;6.48989;4.8582363;776;52
03446268;_has_part;04444345;13440063;_has_part;04444345;13440063;_has_part;03511786;;;;;;;;;;7.9210305;6.196369;4523;56
03446268;_has_part;04444345;11996792;_has_part;04444345;11996792;_has_part;03511786;;;;;;;;;;6.2249765;5.0056114;464;97
