00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;8.511389;2;1.8822799655169984;1.177940845489502
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.51332;2;1.88207924003195;1.1626198291778564
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;8.586175;2;1.8742877538003473;1.1719493865966797
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.58832;2;1.874051830878098;1.1797866821289062
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;8.60304;2;1.8724224383277397;1.1693620681762695
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;02753642;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.604699;2;1.8722376311501079;1.171374797821045
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.416789;1;0.7519053144261855;1.181257724761963
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;9.575728;1;0.721087137225211;1.1573045253753662
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.576688;1;0.720894142049028;1.1642343997955322
00464513;_also_see;01430111;01430111;_also_see;00464513;04821277;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;9.577076;1;0.7208160382468631;1.1693816184997559
00464513;_also_see;01430111;01430111;_also_see;00464513;04821277;_derivationally_related_form;00464513;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.578076;1;0.7206146721304585;1.165846824645996
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;9.610731;1;0.7139932025844739;1.1766743659973145
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;02753642;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.611504;1;0.7138354315355189;1.175948143005371
00464513;_also_see;01430111;01430111;_also_see;00464513;04821277;_derivationally_related_form;00464513;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;9.612068;1;0.7137200893498429;1.1611032485961914
00583239;_also_see;00346991;00583239;_also_see;02290998;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.734774;4;3.42333625947572;1.2204194068908691
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;00958880;9.626781;1;10.425681;1;9.318971;3;2.7515153261281915;1.2217719554901123
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;02505716;9.626781;1;10.425681;1;9.372071;3;2.7414674863635837;1.2233262062072754
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626781;1;10.425681;1;9.76243;3;2.6599902847022117;1.2162227630615234
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.309248;2;1.529075446120708;1.2059407234191895
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;02505716;9.626781;1;10.425681;1;10.321495;2;1.5260229793904743;1.2105867862701416
00583239;_also_see;00346991;00583239;_also_see;02290998;00958880;_also_see;00583239;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.579333;2;1.4616623486681588;1.2076442241668701
00583239;_also_see;00346991;00583239;_also_see;02290998;02505716;_also_see;00583239;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.792001;3;2.4094306207745944;1.2193336486816406
00583239;_also_see;00346991;00583239;_also_see;02290998;00583239;_also_see;02505716;00958880;_also_see;00583239;9.626781;1;10.425681;1;10.790029;3;2.409907577861729;1.2342126369476318
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.799163;3;2.4076999765689893;1.2200939655303955
00583239;_also_see;00346991;00583239;_also_see;02290998;00583239;_also_see;02505716;02505716;_also_see;00583239;9.626781;1;10.425681;1;10.70411;2;1.43083896195375;1.218069076538086
00583239;_also_see;00346991;00583239;_also_see;02505716;00958880;_also_see;00583239;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.828274;2;1.4006895853925294;1.214578628540039
00644372;_also_see;01688271;01688271;_also_see;00644372;01866535;_also_see;00644372;00644372;_also_see;01866535;10.076051;1;11.0672455;1;-0.00021582749;27306;27305.999984388094;0.014351129531860352
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;9.71363;1;10.601362;1;8.202326;1;0.9167537952396391;1.214771032333374
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.742093;1;0.8652117378710269;1.216928482055664
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.743083;1;0.8650962519826975;1.2147026062011719
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.743281;1;0.8650731002595657;1.1930515766143799
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.742561;1;0.8651571205589242;1.1951086521148682
01896478;_also_see;00921014;00921014;_also_see;01896478;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.076918;1;0.9258378074956523;1.2224409580230713
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;00794079;9.71363;1;10.601362;1;8.764201;1;0.8626126054000393;1.2225341796875
