00873603;_also_see;00884778;09545000;_also_see;00884778;00884778;_also_see;09545000;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.6506581;2;7.839444875717163;0.9998609157861653;0.9978593832793932
00873603;_also_see;00884778;15246853;_also_see;00884778;00884778;_also_see;15246853;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.21743296;5;7.789125680923462;0.9998315643808052;0.9978593832793932
00873603;_also_see;00884778;10060621;_also_see;00884778;00884778;_also_see;10060621;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;0.009343224;19;6.88878607749939;0.9993052258619195;0.9978593832793932
00873603;_also_see;00884778;00015498;_also_see;00884778;00884778;_also_see;00015498;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.27171537;6;4.737466812133789;0.9957391606029137;0.9978593832793932
00873603;_also_see;00884778;00941974;_also_see;00884778;00884778;_also_see;00941974;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.021993939;11;5.0186767578125;0.9984509909001803;0.9978593832793932
00873603;_also_see;00884778;09140569;_also_see;00884778;00884778;_also_see;09140569;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.6915046;2;5.646754264831543;0.9997571491902646;0.9978593832793932
00873603;_also_see;00884778;01044114;_also_see;00884778;00884778;_also_see;01044114;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.5005707;2;7.131850719451904;0.9902957138451978;0.9978593832793932
00873603;_also_see;00884778;08415661;_also_see;00884778;00884778;_also_see;08415661;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.8488107;2;7.711619853973389;0.9980570443276023;0.9978593832793932
00873603;_also_see;00884778;00659112;_also_see;00884778;00884778;_also_see;00659112;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.21731561;3;5.780422687530518;0.99955423246183;0.9978593832793932
00873603;_also_see;00884778;14665767;_also_see;00884778;00884778;_also_see;14665767;0.24035057;0.00016488675;547;1.0;0.0007940207;568;1.0;0.93221027;2;5.010955095291138;0.9977418354370544;0.9978593832793932
00873603;_also_see;00884778;09545000;_also_see;00884778;14050143;_derivationally_related_form;09545000;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.00033954866;2842;0.7889101505279541;0.7056965371530742;0.5936109759363738
00873603;_also_see;00884778;15246853;_also_see;00884778;14050143;_derivationally_related_form;15246853;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.0004007003;1975;0.7736220359802246;0.9251941692319248;0.5936109759363738
00873603;_also_see;00884778;10060621;_also_see;00884778;14050143;_derivationally_related_form;10060621;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;7.318195e-05;8405;0.9525480270385742;0.6843261724704911;0.5936109759363738
00873603;_also_see;00884778;00015498;_also_see;00884778;14050143;_derivationally_related_form;00015498;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.0002691962;3371;0.9108712673187256;-1.6435294262543503;0.5936109759363738
00873603;_also_see;00884778;00941974;_also_see;00884778;14050143;_derivationally_related_form;00941974;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.00061076693;1417;0.882143497467041;0.790922526608593;0.5936109759363738
00873603;_also_see;00884778;09140569;_also_see;00884778;14050143;_derivationally_related_form;09140569;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.014600124;23;0.8197743892669678;0.995903788604706;0.5936109759363738
00873603;_also_see;00884778;01044114;_also_see;00884778;14050143;_derivationally_related_form;01044114;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.004681354;48;0.7476639747619629;0.6654966898321489;0.5936109759363738
00873603;_also_see;00884778;08415661;_also_see;00884778;14050143;_derivationally_related_form;08415661;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.027859783;15;0.7251150608062744;0.9783359940204898;0.5936109759363738
00873603;_also_see;00884778;00659112;_also_see;00884778;14050143;_derivationally_related_form;00659112;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.0028251142;135;1.0045571327209473;0.9754876368136419;0.5936109759363738
00873603;_also_see;00884778;14665767;_also_see;00884778;14050143;_derivationally_related_form;14665767;0.24035057;0.00016488675;547;1.0;0.0007940207;568;1.0;0.003118268;81;0.9842112064361572;0.8582756708830197;0.5936109759363738
00873603;_also_see;00884778;09545000;_also_see;00884778;09545000;_also_see;00808191;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.0054523353;162;0.7597386837005615;0.9832730548323578;0.9394503533551216
00873603;_also_see;00884778;15246853;_also_see;00884778;15246853;_also_see;00808191;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.0017724531;361;0.8179638385772705;0.9863421269109578;0.9394503533551216
00873603;_also_see;00884778;10060621;_also_see;00884778;10060621;_also_see;00808191;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;0.0007105278;1307;0.8387634754180908;0.9509277409551841;0.9394503533551216
00873603;_also_see;00884778;00015498;_also_see;00884778;00015498;_also_see;00808191;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.0021894907;465;0.8602027893066406;0.6356866365483864;0.9394503533551216
00873603;_also_see;00884778;00941974;_also_see;00884778;00941974;_also_see;00808191;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.015260878;24;1.194594383239746;0.9965319232810232;0.9394503533551216
00873603;_also_see;00884778;09140569;_also_see;00884778;09140569;_also_see;00808191;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.090670116;6;1.2048630714416504;0.9990026600782579;0.9394503533551216
00873603;_also_see;00884778;01044114;_also_see;00884778;01044114;_also_see;00808191;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.029095814;20;1.2011029720306396;0.8627227688885155;0.9394503533551216
00873603;_also_see;00884778;08415661;_also_see;00884778;08415661;_also_see;00808191;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.055759322;9;0.7930796146392822;0.987315025158411;0.9394503533551216
00873603;_also_see;00884778;00659112;_also_see;00884778;00659112;_also_see;00808191;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.0634468;7;0.6217334270477295;0.9988182637766819;0.9394503533551216
00873603;_also_see;00884778;14665767;_also_see;00884778;14665767;_also_see;00808191;0.24035057;0.00016488675;547;1.0;0.0007940207;568;1.0;0.1038179;4;0.6359612941741943;0.9938833331214404;0.9394503533551216
00873603;_also_see;00884778;09545000;_also_see;00884778;00808191;_also_see;09545000;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.011044079;84;0.6713056564331055;0.9913519153100134;0.9547097293516836
00873603;_also_see;00884778;15246853;_also_see;00884778;00808191;_also_see;15246853;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.0016057366;375;0.6504614353179932;0.9858117218463963;0.9547097293516836
00873603;_also_see;00884778;10060621;_also_see;00884778;00808191;_also_see;10060621;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;0.005978321;87;0.7374475002288818;0.9967511077274172;0.9547097293516836
00873603;_also_see;00884778;00015498;_also_see;00884778;00808191;_also_see;00015498;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.0087707685;74;0.7446849346160889;0.942354593651961;0.9547097293516836
00873603;_also_see;00884778;00941974;_also_see;00884778;00808191;_also_see;00941974;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.00076012645;1171;0.8333170413970947;0.8272324952196449;0.9547097293516836
00873603;_also_see;00884778;09140569;_also_see;00884778;00808191;_also_see;09140569;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.06727776;11;0.7443175315856934;0.9980911817545989;0.9547097293516836
00873603;_also_see;00884778;01044114;_also_see;00884778;00808191;_also_see;01044114;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.019291542;20;0.8720602989196777;0.8627055099014566;0.9547097293516836
00873603;_also_see;00884778;08415661;_also_see;00884778;00808191;_also_see;08415661;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.03912509;24;0.9759082794189453;0.9648872878377946;0.9547097293516836
00873603;_also_see;00884778;00659112;_also_see;00884778;00808191;_also_see;00659112;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.016830783;30;0.7887003421783447;0.9946244148930096;0.9547097293516836
00873603;_also_see;00884778;14665767;_also_see;00884778;00808191;_also_see;14665767;0.24035057;0.00016488675;547;1.0;0.0007940207;568;1.0;0.029008424;10;0.7807345390319824;0.9832870653745452;0.9547097293516836
00873603;_also_see;00884778;09545000;_also_see;00884778;09545000;_also_see;02278939;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.0028998358;290;0.7234399318695068;0.9700156091438886;0.9658469705595041
00873603;_also_see;00884778;15246853;_also_see;00884778;15246853;_also_see;02278939;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.0005582211;1772;0.6703593730926514;0.932885021263756;0.9658469705595041
00873603;_also_see;00884778;10060621;_also_see;00884778;10060621;_also_see;02278939;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;0.002560391;198;0.6878128051757812;0.9925819049600478;0.9658469705595041
00873603;_also_see;00884778;00015498;_also_see;00884778;00015498;_also_see;02278939;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.0071256044;109;1.0163660049438477;0.914903290683382;0.9658469705595041
00873603;_also_see;00884778;00941974;_also_see;00884778;00941974;_also_see;02278939;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.001547181;399;1.161761999130249;0.9411808637456369;0.9658469705595041
00873603;_also_see;00884778;09140569;_also_see;00884778;09140569;_also_see;02278939;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.020135513;33;0.8588550090789795;0.9940832102624161;0.9658469705595041
00873603;_also_see;00884778;01044114;_also_see;00884778;01044114;_also_see;02278939;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.046976656;9;0.8255653381347656;0.9402190278652044;0.9658469705595041
00873603;_also_see;00884778;08415661;_also_see;00884778;08415661;_also_see;02278939;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.057938073;9;0.7129802703857422;0.9873158386997875;0.9658469705595041
00873603;_also_see;00884778;00659112;_also_see;00884778;00659112;_also_see;02278939;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.011269565;38;0.8547823429107666;0.9931661699072164;0.9658469705595041
00873603;_also_see;00884778;14665767;_also_see;00884778;14665767;_also_see;02278939;0.24035057;0.00016488675;547;1.0;0.0007940207;568;1.0;0.0947063;5;0.9211957454681396;0.9921187690637053;0.9658469705595041
00873603;_also_see;00884778;09545000;_also_see;00884778;02278939;_also_see;09545000;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.0006830579;793;0.9020493030548096;0.9179181928627901;0.9006765690494476
00873603;_also_see;00884778;15246853;_also_see;00884778;02278939;_also_see;15246853;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.0006488557;1145;0.825209379196167;0.956639521080337;0.9006765690494476
00873603;_also_see;00884778;10060621;_also_see;00884778;02278939;_also_see;10060621;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;0.0007345337;1209;0.9275319576263428;0.9546086306036768;0.9006765690494476
00873603;_also_see;00884778;00015498;_also_see;00884778;02278939;_also_see;00015498;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.0010132036;728;0.906646728515625;0.42941189610003916;0.9006765690494476
00873603;_also_see;00884778;00941974;_also_see;00884778;02278939;_also_see;00941974;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.0010126444;524;1.027958631515503;0.9227306595191982;0.9006765690494476
00873603;_also_see;00884778;09140569;_also_see;00884778;02278939;_also_see;09140569;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.08421168;15;0.9587893486022949;0.9973636193757698;0.9006765690494476
00873603;_also_see;00884778;01044114;_also_see;00884778;02278939;_also_see;01044114;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.0262518;18;0.8509454727172852;0.8768022696553037;0.9006765690494476
00873603;_also_see;00884778;08415661;_also_see;00884778;02278939;_also_see;08415661;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.029875493;21;0.7833750247955322;0.9693681372607799;0.9006765690494476
00873603;_also_see;00884778;00659112;_also_see;00884778;02278939;_also_see;00659112;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.03925712;8;0.8560464382171631;0.9986349134234251;0.9006765690494476
00873603;_also_see;00884778;14665767;_also_see;00884778;02278939;_also_see;14665767;0.24035057;0.00016488675;547;1.0;0.0007940207;568;1.0;0.030792864;10;0.751288652420044;0.9832878506131556;0.9006765690494476
00873603;_also_see;00884778;09545000;_also_see;00884778;09545000;_also_see;00804695;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.013542261;41;0.538170576095581;0.9958056309518565;0.972259575461887
00873603;_also_see;00884778;15246853;_also_see;00884778;15246853;_also_see;00804695;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.002393668;264;0.5574369430541992;0.9900170712300942;0.972259575461887
00873603;_also_see;00884778;10060621;_also_see;00884778;10060621;_also_see;00804695;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;0.0146918595;36;0.6341776847839355;0.9986667544492829;0.972259575461887
00873603;_also_see;00884778;00015498;_also_see;00884778;00015498;_also_see;00804695;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.0074588144;85;0.6161642074584961;0.9337268854296495;0.972259575461887
00873603;_also_see;00884778;00941974;_also_see;00884778;00941974;_also_see;00804695;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.0010736889;867;0.660689115524292;0.8721033554986983;0.972259575461887
00873603;_also_see;00884778;09140569;_also_see;00884778;09140569;_also_see;00804695;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.016306156;42;0.5388810634613037;0.992444288692712;0.972259575461887
00873603;_also_see;00884778;01044114;_also_see;00884778;01044114;_also_see;00804695;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.12643017;6;0.6013162136077881;0.9614854058072414;0.972259575461887
00873603;_also_see;00884778;08415661;_also_see;00884778;08415661;_also_see;00804695;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.07319915;8;0.5509347915649414;0.9888163039397179;0.972259575461887
00873603;_also_see;00884778;00659112;_also_see;00884778;00659112;_also_see;00804695;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.14691763;5;0.6071410179138184;0.9991865537872937;0.972259575461887
00873603;_also_see;00884778;14665767;_also_see;00884778;14665767;_also_see;00804695;0.24035057;0.00016488675;547;1.0;0.0007940207;568;1.0;0.06125541;6;0.6152167320251465;0.9903435048323244;0.972259575461887
00873603;_also_see;00884778;09545000;_also_see;00884778;05035961;_derivationally_related_form;09545000;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.0048167394;91;0.5966055393218994;0.9906267411194651;0.7739008851754219
00873603;_also_see;00884778;15246853;_also_see;00884778;05035961;_derivationally_related_form;15246853;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.00032460692;3147;0.6178960800170898;0.8807918195814857;0.7739008851754219
00873603;_also_see;00884778;10060621;_also_see;00884778;05035961;_derivationally_related_form;10060621;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;0.0004217473;1819;0.691901683807373;0.9316969690127588;0.7739008851754219
00873603;_also_see;00884778;00015498;_also_see;00884778;05035961;_derivationally_related_form;00015498;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.00051889196;1290;0.6210317611694336;-0.011372514549299351;0.7739008851754219
00873603;_also_see;00884778;00941974;_also_see;00884778;05035961;_derivationally_related_form;00941974;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.000643874;1661;0.6953763961791992;0.7549077676826542;0.7739008851754219
00873603;_also_see;00884778;09140569;_also_see;00884778;05035961;_derivationally_related_form;09140569;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.038695265;10;0.5818195343017578;0.9982719646164603;0.7739008851754219
00873603;_also_see;00884778;01044114;_also_see;00884778;05035961;_derivationally_related_form;01044114;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.0051045264;106;0.6337502002716064;0.257046730627769;0.7739008851754219
00873603;_also_see;00884778;08415661;_also_see;00884778;05035961;_derivationally_related_form;08415661;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.0331283;8;0.5879614353179932;0.988801340562695;0.7739008851754219
00873603;_also_see;00884778;00659112;_also_see;00884778;05035961;_derivationally_related_form;00659112;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.0023168903;222;0.5994601249694824;0.9596319548278958;0.7739008851754219
00873603;_also_see;00884778;14665767;_also_see;00884778;05035961;_derivationally_related_form;14665767;0.24035057;0.00016488675;547;1.0;0.0007940207;568;1.0;0.11392436;7;0.620337724685669;0.9886060782723347;0.7739008851754219
00873603;_also_see;00884778;09545000;_also_see;00884778;09545000;_derivationally_related_form;14050143;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.000944265;1477;0.5929064750671387;0.8470740774098403;0.32430452663770115
00873603;_also_see;00884778;15246853;_also_see;00884778;15246853;_derivationally_related_form;14050143;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.00074666407;839;0.6055071353912354;0.9682326267614164;0.32430452663770115
00873603;_also_see;00884778;10060621;_also_see;00884778;10060621;_derivationally_related_form;14050143;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;0.00044077847;1278;0.811939001083374;0.9520169812106928;0.32430452663770115
00873603;_also_see;00884778;00015498;_also_see;00884778;00015498;_derivationally_related_form;14050143;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.00050878513;1370;0.7125535011291504;-0.0741176145702462;0.32430452663770115
00873603;_also_see;00884778;00941974;_also_see;00884778;00941974;_derivationally_related_form;14050143;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.00022857533;3617;0.6977353096008301;0.4661992652731103;0.32430452663770115
00873603;_also_see;00884778;09140569;_also_see;00884778;09140569;_derivationally_related_form;14050143;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.009221605;55;0.5760576725006104;0.9900768868234492;0.32430452663770115
00873603;_also_see;00884778;01044114;_also_see;00884778;01044114;_derivationally_related_form;14050143;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.001153414;682;0.5965461730957031;-3.7992982537222084;0.32430452663770115
00873603;_also_see;00884778;08415661;_also_see;00884778;08415661;_derivationally_related_form;14050143;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.022930417;8;0.5806474685668945;0.9887975304128851;0.32430452663770115
00873603;_also_see;00884778;00659112;_also_see;00884778;00659112;_derivationally_related_form;14050143;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.0037049218;155;0.6223917007446289;0.9718426978581797;0.32430452663770115
00873603;_also_see;00884778;14665767;_also_see;00884778;14665767;_derivationally_related_form;14050143;0.24035057;0.00016488675;547;1.0;0.0007940207;568;1.0;0.0070626275;39;0.6371030807495117;0.9322210689198916;0.32430452663770115
00873603;_also_see;00884778;09545000;_also_see;00884778;09545000;_derivationally_related_form;05035961;0.38685754;1.9476081e-05;10669;1.0;7.469692e-05;9655;1.0;0.0030623584;280;0.7277159690856934;0.9710513461330704;0.6930738789948934
00873603;_also_see;00884778;15246853;_also_see;00884778;15246853;_derivationally_related_form;05035961;0.79423344;1.5708445e-05;17006;1.0;1.3193676e-05;26395;1.0;0.00075660046;1855;1.0955579280853271;0.9297404881929033;0.6930738789948934
00873603;_also_see;00884778;10060621;_also_see;00884778;10060621;_derivationally_related_form;05035961;0.3636348;4.3795637e-05;8367;1.0;9.7645325e-06;26624;1.0;0.00025197788;2364;1.2603614330291748;0.9112267150147737;0.6930738789948934
00873603;_also_see;00884778;00015498;_also_see;00884778;00015498;_derivationally_related_form;05035961;0.83381283;0.000110347064;3452;1.0;0.0003430934;1275;1.0;0.0006605076;1472;1.2494463920593262;-0.15411758482074484;0.6930738789948934
00873603;_also_see;00884778;00941974;_also_see;00884778;00941974;_derivationally_related_form;05035961;0.76145524;0.00010154566;1991;1.0;0.00013967404;6775;1.0;0.00048371992;2888;1.0961554050445557;0.5738007507027995;0.6930738789948934
00873603;_also_see;00884778;09140569;_also_see;00884778;09140569;_derivationally_related_form;05035961;0.06631235;7.578152e-05;1669;1.0;0.00017180532;5492;1.0;0.017102912;14;0.6390531063079834;0.997542649795285;0.6930738789948934
00873603;_also_see;00884778;01044114;_also_see;00884778;01044114;_derivationally_related_form;05035961;0.31379598;0.00054185174;238;1.0;0.0025615285;142;1.0;0.0021150524;172;0.879878044128418;-0.20774726492259657;0.6930738789948934
00873603;_also_see;00884778;08415661;_also_see;00884778;08415661;_derivationally_related_form;05035961;0.18090132;0.00039151817;316;1.0;0.0007381214;669;1.0;0.015719105;28;0.7595443725585938;0.9588994696198856;0.6930738789948934
00873603;_also_see;00884778;00659112;_also_see;00884778;00659112;_derivationally_related_form;05035961;0.15400691;0.0002867923;665;1.0;0.0001723269;5487;1.0;0.012161781;17;1.061711311340332;0.9969934385506738;0.6930738789948934
