/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/07y9ts;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gkts9;9.9463005;1;13.659537;1;13.196302;1;0.6137813035525341;17.42723035812378
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/01b_lz;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gkts9;9.9463005;1;13.659537;1;13.209869;1;0.6105602785746921;17.427363634109497
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/01b_lz;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gkts9;9.9463005;1;13.659537;1;13.173168;1;0.619250720636342;17.42652440071106
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/06w7mlh;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gkts9;9.9463005;1;13.659537;1;13.312389;1;0.5859257917532364;17.424450874328613
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/01b_lz;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gkts9;/m/07y9ts;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gkts9;9.9463005;1;13.659537;1;13.432635;1;0.556483374742264;17.423023462295532
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01b_lz;9.9463005;1;13.659537;1;13.242395;1;0.6027991332041043;17.42529845237732
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/0gkts9;/award/award_category/winners./award/award_honor/honored_for;/m/02qkq0;9.9463005;1;13.659537;1;13.1597185;1;0.6224167480262045;17.42064356803894
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/01b_lz;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gkts9;/m/07y9ts;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gkts9;9.9463005;1;13.659537;1;13.258454;1;0.5989478328788648;17.429137229919434
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/02qkq0;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gkts9;9.9463005;1;13.659537;1;13.264324;1;0.5975370210976433;17.420213222503662
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/01b_lz;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gkts9;/m/01b_lz;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gkts9;9.9463005;1;13.659537;1;13.397612;1;0.5651096117993212;17.420833349227905
