/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/0nt6b;/award/award_category/category_of;/m/0c4ys;/m/0nt6b;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.035313;9.702846;4598;126
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/01wyzyl;/award/award_category/category_of;/m/0c4ys;/m/01wyzyl;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.79973;11.52339;10178;4565
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/01gvr1;/award/award_category/category_of;/m/0c4ys;/m/01gvr1;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;14.974384;12.946956;12077;6724
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/025snf;/award/award_category/category_of;/m/0c4ys;/m/025snf;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.021767;10.291508;8191;325
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/0586wl;/award/award_category/category_of;/m/0c4ys;/m/0586wl;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;15.624767;10.750793;6026;512
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/02dbp7;/award/award_category/category_of;/m/0c4ys;/m/02dbp7;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;12.789778;10.123672;6670;2299
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/03k0yw;/award/award_category/category_of;/m/0c4ys;/m/03k0yw;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;12.883216;8.772438;4080;1072
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/07cz2;/award/award_category/category_of;/m/0c4ys;/m/07cz2;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.005505;8.999678;6737;1649
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/01gwck;/award/award_category/category_of;/m/0c4ys;/m/01gwck;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.491926;7.9589286;6212;341
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/02_j7t;/award/award_category/category_of;/m/0c4ys;/m/02_j7t;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;14.989907;11.085562;12847;4239
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/06g4_;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/06g4_;;;;;;;;;;12.200469;10.948118;2204;769
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0jfgk;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0jfgk;;;;;;;;;;12.758737;10.727519;106;14
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0q1lp;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0q1lp;;;;;;;;;;12.042555;10.331134;1318;29
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/096ysw;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/096ysw;;;;;;;;;;13.913871;11.745407;2605;51
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/07mfk;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07mfk;;;;;;;;;;16.099926;12.204306;443;40
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/04ld94;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04ld94;;;;;;;;;;14.7027025;12.001615;3545;763
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/04cvn_;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04cvn_;;;;;;;;;;14.965025;11.556431;602;25
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03d0d7;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03d0d7;;;;;;;;;;14.685791;12.259333;695;83
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/04mrjs;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04mrjs;;;;;;;;;;14.377398;11.585178;614;8
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/01ztgm;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01ztgm;;;;;;;;;;13.428455;14.03323;2652;2436
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/07371;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/030k94;/award/award_winning_work/awards_won./award/award_honor/award;/m/07371;;;;;;;;;;11.176453;11.400328;100;32
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0p7h7;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/030k94;/award/award_winning_work/awards_won./award/award_honor/award;/m/0p7h7;;;;;;;;;;14.444565;14.208047;2124;4091
