angelo_niculescu;hasgender;male;robert_bly;hasgender;male;0.015741220360689475
angelo_niculescu;hasgender;male;frédéric_roux;hasgender;male;0.39900314726776726
angelo_niculescu;hasgender;male;vladimir_fock;hasgender;male;-0.20291395771811874
angelo_niculescu;hasgender;male;dylan_hughes;hasgender;male;0.2122521846131179
angelo_niculescu;hasgender;male;albert_duro;hasgender;male;-0.5644429982435609
angelo_niculescu;hasgender;male;rui_fernando_nascimento_borges;hasgender;male;0.732075700056726
angelo_niculescu;hasgender;male;petit;hasgender;male;0.16455601309379306
angelo_niculescu;hasgender;male;nick_barmby;hasgender;male;0.49363893165579653
angelo_niculescu;hasgender;male;gilbert_dean;hasgender;male;0.054041422223143794
angelo_niculescu;hasgender;male;jimmy_lawlor;hasgender;male;-0.6450524713623745
angelo_niculescu;hasgender;male;louis_bimpson;hasgender;male;-0.13379502015448513
angelo_niculescu;hasgender;male;kevin_reynolds_(director);hasgender;male;-0.33745906725766905
angelo_niculescu;hasgender;male;bo_storm;hasgender;male;-0.06098381811043269
angelo_niculescu;hasgender;male;donald_rumsfeld;hasgender;male;0.3139985219374961
angelo_niculescu;hasgender;male;jaba_mujiri;hasgender;male;0.32078384988681813
angelo_niculescu;hasgender;male;nikola_milojević;hasgender;male;0.1213800846221797
angelo_niculescu;hasgender;male;ray_parlour;hasgender;male;0.07053162997347846
angelo_niculescu;hasgender;male;newsboys;hasgender;male;-0.003462678216853266
angelo_niculescu;hasgender;male;jérôme_bonnissel;hasgender;male;0.08347652555768945
angelo_niculescu;hasgender;male;umut_bulut;hasgender;male;0.08668675626811857
marcus_berg;isaffiliatedto;panathinaikos_f.c.;gergely_rudolf;playsfor;panathinaikos_f.c.;1.988601854530159
marcus_berg;isaffiliatedto;panathinaikos_f.c.;silvio_marić;isaffiliatedto;panathinaikos_f.c.;-2.0205168301458607
marcus_berg;isaffiliatedto;panathinaikos_f.c.;dumitru_mitu;playsfor;panathinaikos_f.c.;-4.783255271062087
marcus_berg;isaffiliatedto;panathinaikos_f.c.;rodrigo_de_souza_cardoso;playsfor;panathinaikos_f.c.;9.568354672515337
marcus_berg;isaffiliatedto;panathinaikos_f.c.;josé_manuel_velázquez;playsfor;panathinaikos_f.c.;11.558837895148171
marcus_berg;isaffiliatedto;panathinaikos_f.c.;hans_backe;isaffiliatedto;panathinaikos_f.c.;-1.3435227023124439
marcus_berg;isaffiliatedto;panathinaikos_f.c.;georgios_georgiadis_(footballer);isaffiliatedto;panathinaikos_f.c.;-3.451104669027242
marcus_berg;isaffiliatedto;panathinaikos_f.c.;alberto_malesani;isaffiliatedto;panathinaikos_f.c.;-2.679165188549097
marcus_berg;isaffiliatedto;panathinaikos_f.c.;andrew_vlahos;playsfor;panathinaikos_f.c.;1.1192141752011082
marcus_berg;isaffiliatedto;panathinaikos_f.c.;jean-alain_boumsong;playsfor;panathinaikos_f.c.;6.044461847794866
marcus_berg;isaffiliatedto;panathinaikos_f.c.;dumitru_mitu;isaffiliatedto;panathinaikos_f.c.;-1.9454560762912263
marcus_berg;isaffiliatedto;panathinaikos_f.c.;elini_dimoutsos;playsfor;panathinaikos_f.c.;-3.565030332350099
marcus_berg;isaffiliatedto;panathinaikos_f.c.;argyris_samios;playsfor;panathinaikos_f.c.;-3.002760876271595
marcus_berg;isaffiliatedto;panathinaikos_f.c.;vladan_milojević;playsfor;panathinaikos_f.c.;15.221604228452005
marcus_berg;isaffiliatedto;panathinaikos_f.c.;mario_galinović;playsfor;panathinaikos_f.c.;-1.0217677644972196
marcus_berg;isaffiliatedto;panathinaikos_f.c.;joël_epalle;isaffiliatedto;panathinaikos_f.c.;9.005768415790227
