moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;sing_a_song_of_six_pants;juan_carlos_unzué;actedin;booby_dupes;10.971672;15.353165;5363;8.794228;13.178167;5259;7.7937202;10.470458;2254;0.9458596706390381;0.5715796691430074;0.8242707308721957
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;sing_a_song_of_six_pants;ton_van_engelen;actedin;booby_dupes;12.378328;14.504305;3385;9.740488;12.698933;4576;7.7786894;8.434808;86;0.9347274303436279;0.9814217943373746;0.8242707308721957
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;sing_a_song_of_six_pants;romney_west_virginia;actedin;booby_dupes;11.487765;14.621938;4857;10.55679;13.759279;4954;7.9133687;8.64533;84;0.9238858222961426;0.9832446555585685;0.8242707308721957
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;sing_a_song_of_six_pants;george_albert_wells;actedin;booby_dupes;10.893457;15.221879;6246;9.157787;13.896097;6340;8.108339;9.696246;1486;0.9200992584228516;0.7657705400315247;0.8242707308721957
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;sing_a_song_of_six_pants;phil_neal;actedin;booby_dupes;10.886457;15.296155;5209;8.793252;13.178173;4724;7.1480055;9.289697;1138;0.9314479827880859;0.7593098929622644;0.8242707308721957
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;sing_a_song_of_six_pants;philip_gyau;actedin;booby_dupes;10.568836;12.9236765;4193;8.667712;11.437392;4432;8.248562;9.49725;996;0.9401404857635498;0.7754680432789295;0.8242707308721957
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;sing_a_song_of_six_pants;lewis_university;actedin;booby_dupes;11.257708;14.074177;4478;10.855087;13.355104;3630;8.898934;9.29278;30;0.9200382232666016;0.9920063587241128;0.8242707308721957
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;sing_a_song_of_six_pants;matt_hendricks;actedin;booby_dupes;10.876102;14.57408;5520;9.017138;12.970974;5472;8.240592;9.688118;1566;0.932647705078125;0.7139919290870749;0.8242707308721957
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;sing_a_song_of_six_pants;bankstown;actedin;booby_dupes;11.408134;14.75433;4409;10.205219;13.443607;5042;9.727003;11.055326;1271;0.9206295013427734;0.7480991529719822;0.8242707308721957
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;sing_a_song_of_six_pants;osael_romero;actedin;booby_dupes;10.676839;13.451843;4726;9.573561;12.6809025;4857;8.434467;9.31011;235;0.9342379570007324;0.9518152726271173;0.8242707308721957
