/m/0pz7h;/people/person/profession;/m/09jwl;/m/09jwl;/people/profession/people_with_this_profession;/m/0pz7h;8.163272;1;[7.719984];[7.6314344];[0.08854961]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/01n5309;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/0pz7h;8.163272;1;[12.134787];[12.123341];[0.011446]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0pz7h;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/01n5309;8.163272;1;[12.549396];[12.539852];[0.00954342]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/04s430;/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members;/m/0pz7h;8.163272;1;[13.773235];[13.7637005];[0.00953484]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0pz7h;/influence/influence_node/influenced_by;/m/0p_47;8.163272;1;[12.816055];[12.806938];[0.00911713]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0pz7h;/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members;/m/04s430;8.163272;1;[12.706045];[12.693649];[0.01239586]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/01v3s2_;/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members;/m/0pz7h;8.163272;1;[12.781292];[12.773117];[0.0081749]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0pz7h;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0d68qy;8.163272;1;[13.474697];[13.470842];[0.00385475]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0g7pm1;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0pz7h;8.163272;1;[12.17919];[12.168282];[0.01090813]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/039cq4;/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/person;/m/0pz7h;8.163272;1;[15.710384];[15.69464];[0.01574421]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0pz7h;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/039cq4;8.163272;1;[12.391964];[12.379136];[0.01282787]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/01qr1_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0pz7h;8.163272;1;[10.772749];[10.766656];[0.00609303]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0pz7h;/people/person/ethnicity;/m/038723;8.163272;1;[13.0432205];[13.027349];[0.01587105]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0d68qy;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/0pz7h;8.163272;1;[14.9908905];[14.983338];[0.00755215]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0pz7h;/award/award_winner/awards_won./award/award_honor/ceremony;/m/03gyp30;8.163272;1;[12.203424];[12.190837];[0.01258755]
/m/0pz7h;/people/person/profession;/m/09jwl;/m/0pz7h;/people/person/profession;/m/02hrh1q;8.163272;1;[9.519051];[9.501365];[0.01768589]
