12130759;_member_holonym;12100538;12126238;_member_holonym;12100538;;;;;;;;;;10.921167;11.066564;1;1
00502415;_hyponym;00502952;03011521;_part_of;00502952;;;;;;;;;;10.337382;10.204793;1;1
02622234;_derivationally_related_form;14419164;13911151;_derivationally_related_form;02622234;;;;;;;;;;9.872709;9.737011;1;1
02726715;_derivationally_related_form;14365356;03105742;_derivationally_related_form;14365356;;;;;;;;;;11.1239195;11.280061;1;1
12698905;_member_holonym;12694707;12696322;_member_holonym;12694707;;;;;;;;;;12.110512;11.224784;1;1
02067689;_derivationally_related_form;07405893;15277730;_derivationally_related_form;02067689;;;;;;;;;;10.050543;10.239795;1;1
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;;;;;;;;;;11.509307;0.19378708;1;5161
08761244;_has_part;08762104;08697827;_instance_hyponym;08761244;;;;;;;;;;10.367388;10.586319;1;1
12800832;_hypernym;12800586;12801072;_hypernym;12800586;;;;;;;;;;11.866869;12.39311;1;1
00455529;_derivationally_related_form;00252430;00251013;_hyponym;00252430;;;;;;;;;;10.19181;10.915536;1;1
09421191;_part_of;08929922;01295528;_synset_domain_region_of;08929922;;;;;;;;;;10.33296;10.578906;1;1
08779504;_part_of;09275473;08759013;_part_of;09275473;;;;;;;;;;9.861629;9.753395;1;1
08025497;_synset_domain_region_of;09039411;08174398;_member_meronym;09039411;;;;;;;;;;11.270494;11.105192;1;1
08524735;_instance_hyponym;09032483;08889657;_instance_hypernym;08524735;;;;;;;;;;7.187996;6.884911;1;1
00363052;_hypernym;00362659;00362355;_hyponym;00362659;;;;;;;;;;12.380921;12.023029;1;1
00452512;_derivationally_related_form;03338009;00321148;_hypernym;00452512;;;;;;;;;;10.233439;10.9356785;1;1
08860123;_member_of_domain_region;13249245;08254055;_synset_domain_region_of;08860123;;;;;;;;;;6.819442;6.598884;1;1
04368496;_part_of;03786194;02756098;_hyponym;03786194;;;;;;;;;;11.188659;11.385039;1;1
03804744;_has_part;03501288;04153751;_has_part;03501288;;;;;;;;;;10.7031765;10.758873;1;1
00652346;_derivationally_related_form;05763412;07230502;_derivationally_related_form;00652346;;;;;;;;;;10.100051;10.139643;1;1
00914929;_hypernym;00913705;00914343;_hypernym;00913705;;;;;;;;;;11.326715;11.172335;1;1
10878672;_instance_hypernym;10625860;10626540;_hypernym;10625860;;;;;;;;;;13.268362;13.05824;1;1
10245863;_hypernym;09805475;11178161;_instance_hypernym;09805475;;;;;;;;;;11.436872;11.79321;1;1
11451442;_has_part;11500968;11499817;_part_of;11500968;;;;;;;;;;10.272128;10.449501;1;1
05943300;_hyponym;05961278;02858231;_derivationally_related_form;05943300;;;;;;;;;;9.27228;8.773363;1;1
14973133;_hyponym;15021085;15021085;_hypernym;14973133;;;;;;;;;;11.374551;-1.1308686;1;36959
02232190;_hyponym;01062555;00121166;_derivationally_related_form;01062555;;;;;;;;;;9.905738;10.67591;1;1
09761403;_derivationally_related_form;00618734;00582388;_hyponym;00618734;;;;;;;;;;10.272496;10.506555;1;1
04539648;_part_of;02862048;03146219;_hypernym;02862048;;;;;;;;;;10.522615;10.1212435;1;1
08518940;_hyponym;08519444;08574314;_hyponym;08518940;;;;;;;;;;10.561705;10.716022;1;1
01342529;_hyponym;01912272;01912454;_member_holonym;01912272;;;;;;;;;;7.4607167;8.024231;1;1
03668642;_hypernym;03931044;01635432;_derivationally_related_form;03931044;;;;;;;;;;11.676847;11.530868;1;1
12812665;_hypernym;11579418;11923827;_hypernym;11579418;;;;;;;;;;10.5389;9.904777;1;1
01340439;_hyponym;01367266;01344903;_hypernym;01340439;;;;;;;;;;9.124375;9.215079;1;1
07901587;_hyponym;07903208;07904395;_hypernym;07901587;;;;;;;;;;10.042329;9.724618;1;1
02434238;_derivationally_related_form;08008335;01651444;_derivationally_related_form;08008335;;;;;;;;;;9.523123;10.068588;1;1
09239740;_hypernym;00019128;00019128;_hyponym;09239740;;;;;;;;;;10.056639;4.0020795;1;2
06804199;_hyponym;06805497;08199025;_member_of_domain_topic;06805497;;;;;;;;;;10.242929;10.412011;1;1
01974399;_member_meronym;01997698;01996392;_member_holonym;01974399;;;;;;;;;;10.648883;10.048342;1;1
00198793;_hypernym;00191142;00194414;_hypernym;00191142;;;;;;;;;;10.551238;10.761862;1;1
08101410;_derivationally_related_form;02329578;02329733;_verb_group;02329578;;;;;;;;;;10.503142;10.785772;1;1
00126264;_hyponym;00544549;00373544;_derivationally_related_form;00544549;;;;;;;;;;7.513313;7.7435527;1;1
14414715;_hyponym;14415518;00494269;_derivationally_related_form;14415518;;;;;;;;;;10.10332;10.568622;1;1
13083586;_hyponym;13121544;12610740;_hypernym;13121544;;;;;;;;;;6.782934;7.4324226;1;1
01495701;_hyponym;01500091;01499898;_member_meronym;01500091;;;;;;;;;;10.0512295;10.274969;1;1
07842753;_hyponym;07866571;08723006;_member_of_domain_region;07866571;;;;;;;;;;11.333992;11.319472;1;1
08720481;_has_part;09341673;09341673;_part_of;08720481;;;;;;;;;;10.061972;8.279623;1;3
12060380;_member_holonym;12039743;12074678;_member_holonym;12039743;;;;;;;;;;10.692755;10.463363;1;1
02654609;_hypernym;01432517;02618372;_hypernym;01432517;;;;;;;;;;10.0882225;10.579561;1;1
08814333;_instance_hypernym;08524735;08849372;_instance_hypernym;08524735;;;;;;;;;;9.534786;9.696264;1;1
02607345;_member_holonym;02606194;02606926;_member_holonym;02606194;;;;;;;;;;12.247353;11.762822;1;1
03740161;_hyponym;04166553;03753826;_hypernym;03740161;;;;;;;;;;8.026318;7.6198645;1;1
02427726;_derivationally_related_form;10381214;00165298;_derivationally_related_form;02427726;;;;;;;;;;10.586621;10.836446;1;1
06083243;_member_of_domain_topic;02631238;01639765;_derivationally_related_form;02631238;;;;;;;;;;8.702041;9.243232;1;1
