12130759;_member_holonym;12100538;12114981;_member_holonym;12100538;-0.007942490717094517
12130759;_member_holonym;12100538;12107489;_member_holonym;12100538;0.007136813614701605
12130759;_member_holonym;12100538;12133870;_member_holonym;12100538;-0.6876464068096098
12130759;_member_holonym;12100538;12117507;_member_holonym;12100538;0.04463417565053666
12130759;_member_holonym;12100538;12132299;_member_holonym;12100538;-0.009890605119125593
12130759;_member_holonym;12100538;12116267;_member_holonym;12100538;-0.12002845827888382
12130759;_member_holonym;12100538;11555413;_hyponym;12100538;-0.8688967830540443
12130759;_member_holonym;12100538;12118912;_member_holonym;12100538;-0.4959759449731162
12130759;_member_holonym;12100538;12104614;_member_holonym;12100538;0.03155912895686708
12130759;_member_holonym;12100538;12128645;_member_holonym;12100538;-1.4589605130311052
12130759;_member_holonym;12100538;12106540;_member_holonym;12100538;-0.49541714418374694
12130759;_member_holonym;12100538;12130408;_member_holonym;12100538;0.481264288380251
12130759;_member_holonym;12100538;12109189;_member_holonym;12100538;-0.03801266901723542
12130759;_member_holonym;12100538;12112789;_hypernym;12100538;0.19877875042779278
12130759;_member_holonym;12100538;12104943;_member_holonym;12100538;-0.733539073964659
12130759;_member_holonym;12100538;12122124;_member_holonym;12100538;-0.1709449714049047
12130759;_member_holonym;12100538;12109719;_member_holonym;12100538;-0.9760334309337183
12130759;_member_holonym;12100538;12133332;_member_holonym;12100538;0.02166651276754649
12130759;_member_holonym;12100538;12126238;_member_holonym;12100538;-6.72843185145558
12130759;_member_holonym;12100538;12135898;_member_holonym;12100538;-0.42235600667488726
12130759;_member_holonym;12100538;12130937;_member_holonym;12130759;-2.8230060940714594
12130759;_member_holonym;12100538;11556857;_hyponym;12130759;0.06190064429802211
12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;0.7193051690719098
00502415;_hyponym;00502952;02846260;_synset_domain_topic_of;00502952;-0.5218721913171984
00502415;_hyponym;00502952;03011521;_part_of;00502952;-1.259904348157681
00502415;_hyponym;00502952;04579986;_synset_domain_topic_of;00502952;-0.493134846556079
00502415;_hyponym;00502952;03011355;_synset_domain_topic_of;00502952;-0.4495426915230033
00502415;_hyponym;00502952;00504975;_hypernym;00502415;-0.6711621600353982
00502415;_hyponym;00502952;00506207;_hypernym;00502415;4.657224072345933
00502415;_hyponym;00502952;00502952;_hypernym;00502415;0.6702450191098149
00502415;_hyponym;00502952;00505871;_hypernym;00502415;-1.1016766730925363
00502415;_hyponym;00502952;00503237;_hypernym;00502415;0.10914013760306186
02622234;_derivationally_related_form;14419164;14419510;_hypernym;14419164;-1.0448693310802972
02622234;_derivationally_related_form;14419164;00566099;_derivationally_related_form;14419164;4.7500053029330855
02622234;_derivationally_related_form;14419164;01492052;_derivationally_related_form;14419164;-1.0846880281122908
02622234;_derivationally_related_form;14419164;14420464;_hypernym;14419164;-0.7102145333599986
02622234;_derivationally_related_form;14419164;14420240;_hypernym;14419164;-2.3771462807400763
02622234;_derivationally_related_form;14419164;00713167;_derivationally_related_form;14419164;2.4659214459958085
02622234;_derivationally_related_form;14419164;14418395;_hyponym;14419164;-2.528260777879934
02622234;_derivationally_related_form;14419164;02449183;_hypernym;02622234;-0.4165917216774408
02622234;_derivationally_related_form;14419164;02622969;_hypernym;02622234;-0.07068628643055097
02622234;_derivationally_related_form;14419164;00145218;_derivationally_related_form;02622234;-0.07469262052407546
02622234;_derivationally_related_form;14419164;13911151;_derivationally_related_form;02622234;-10.54608827707183
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;-1.0000506829585172
02622234;_derivationally_related_form;14419164;03674440;_derivationally_related_form;02622234;0.24362132681340823
02726715;_derivationally_related_form;14365356;14365619;_hypernym;14365356;-0.9250409551772582
02726715;_derivationally_related_form;14365356;03105742;_derivationally_related_form;14365356;-2.3805743612726125
02726715;_derivationally_related_form;14365356;14299637;_hyponym;14365356;-0.8011601383187655
02726715;_derivationally_related_form;14365356;14365356;_derivationally_related_form;02726715;-1.000014137625486
12698905;_member_holonym;12694707;12695144;_member_holonym;12694707;-1.1169970985938609
12698905;_member_holonym;12694707;12699157;_member_holonym;12694707;-0.25557963551668283
12698905;_member_holonym;12694707;12684640;_member_meronym;12694707;0.17483475282929847
12698905;_member_holonym;12694707;12695760;_member_holonym;12694707;-0.553306362826133
12698905;_member_holonym;12694707;11566682;_hyponym;12694707;0.956557981886693
12698905;_member_holonym;12694707;12697360;_member_holonym;12694707;-0.6369184359897283
12698905;_member_holonym;12694707;12697021;_member_holonym;12694707;0.9784410879769068
12698905;_member_holonym;12694707;12698283;_member_holonym;12694707;-1.1141686795884713
12698905;_member_holonym;12694707;12700219;_member_holonym;12694707;-0.15503528823190943
12698905;_member_holonym;12694707;12699485;_member_holonym;12694707;-1.0166368440141844
12698905;_member_holonym;12694707;12696322;_member_holonym;12694707;-1.305954406148064
12698905;_member_holonym;12694707;12699778;_member_holonym;12694707;-0.13429830997755907
12698905;_member_holonym;12694707;12694707;_member_meronym;12698905;2.1117447493887602
12698905;_member_holonym;12694707;11585340;_hyponym;12698905;1.2149807484784307
02067689;_derivationally_related_form;07405893;07432119;_hypernym;07405893;0.8281001306505439
02067689;_derivationally_related_form;07405893;07402147;_hypernym;07405893;0.1888356228915095
02067689;_derivationally_related_form;07405893;07311115;_hyponym;07405893;-0.5921009546034828
02067689;_derivationally_related_form;07405893;07440240;_hypernym;07405893;1.1443035857616095
02067689;_derivationally_related_form;07405893;07407272;_hypernym;07405893;-0.6942404835451308
02067689;_derivationally_related_form;07405893;02066939;_derivationally_related_form;07405893;-0.4984317691086836
02067689;_derivationally_related_form;07405893;07407970;_hypernym;07405893;1.7410584627246242
02067689;_derivationally_related_form;07405893;07407777;_hypernym;07405893;0.31941138317022466
02067689;_derivationally_related_form;07405893;07439570;_hypernym;07405893;-1.18064610708342
02067689;_derivationally_related_form;07405893;02743727;_derivationally_related_form;07405893;-1.7251600206511033
02067689;_derivationally_related_form;07405893;07406765;_hypernym;07405893;1.1229074813439783
02067689;_derivationally_related_form;07405893;07432559;_hypernym;07405893;1.2484585369175611
02067689;_derivationally_related_form;07405893;00329227;_derivationally_related_form;02067689;-0.33984078045628846
02067689;_derivationally_related_form;07405893;15277730;_derivationally_related_form;02067689;-4.608317781434768
02067689;_derivationally_related_form;07405893;07405893;_derivationally_related_form;02067689;-1.0000437891769511
02067689;_derivationally_related_form;07405893;13482330;_derivationally_related_form;02067689;19.708121298809655
00837293;_derivationally_related_form;00007328;10803193;_derivationally_related_form;00007328;-0.9371956764404025
00837293;_derivationally_related_form;00007328;00001740;_hyponym;00007328;-0.44168572910527876
00837293;_derivationally_related_form;00007328;00628883;_hypernym;00837293;-0.6324395847206702
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;-1.0000095452861606
00837293;_derivationally_related_form;00007328;00863513;_hyponym;00837293;-0.34311104437081014
08761244;_has_part;08762104;08524735;_instance_hyponym;08762104;480.9607813283477
08761244;_has_part;08762104;08633957;_instance_hyponym;08762104;0.9106007734737387
08761244;_has_part;08762104;08951957;_part_of;08761244;3.216744642266721
08761244;_has_part;08762104;08761039;_has_part;08761244;-0.5624876276593445
08761244;_has_part;08762104;08697827;_instance_hyponym;08761244;-1.064016804694452
08761244;_has_part;08762104;08762243;_part_of;08761244;-0.7376914732992577
08761244;_has_part;08762104;08761697;_part_of;08761244;-0.4787598155165439
08761244;_has_part;08762104;01282466;_synset_domain_region_of;08761244;-0.6348357247143623
08761244;_has_part;08762104;08174398;_member_meronym;08761244;-0.10240026402468548
08761244;_has_part;08762104;08762104;_part_of;08761244;-0.7232027100674956
08761244;_has_part;08762104;08761868;_part_of;08761244;-0.8848937913698499
12800832;_hypernym;12800586;12801072;_hypernym;12800586;-1.2469150317987037
12800832;_hypernym;12800586;12800327;_member_meronym;12800586;0.19802917159931377
12800832;_hypernym;12800586;12205694;_hyponym;12800586;1.7993718520234392
12800832;_hypernym;12800586;12800327;_member_meronym;12800832;5.565619091632484
12800832;_hypernym;12800586;12800586;_hyponym;12800832;-1.0782006551784584
00455529;_derivationally_related_form;00252430;00251013;_hyponym;00252430;-2.396579772905268
00455529;_derivationally_related_form;00252430;00253395;_hypernym;00252430;-0.940373770391595
00455529;_derivationally_related_form;00252430;08647457;_derivationally_related_form;00455529;0.13168150543966345
00455529;_derivationally_related_form;00252430;01536168;_hyponym;00455529;-0.31988673476691526
00455529;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00455529;-1.0000371200868792
09421191;_part_of;08929922;08940209;_part_of;08929922;-0.5046404522975589
09421191;_part_of;08929922;01295528;_synset_domain_region_of;08929922;-5.5896035460701
09421191;_part_of;08929922;08168117;_synset_domain_region_of;08929922;-1.5190176583700827
09421191;_part_of;08929922;08941895;_part_of;08929922;-1.1774818799912488
09421191;_part_of;08929922;09357847;_part_of;08929922;-1.2914217467819473
09421191;_part_of;08929922;09692250;_member_holonym;08929922;-2.2752986461270432
09421191;_part_of;08929922;06776679;_synset_domain_region_of;08929922;-1.2020400272932894
09421191;_part_of;08929922;08945277;_part_of;08929922;0.3771827231546071
09421191;_part_of;08929922;08174398;_member_meronym;08929922;0.05411590176446257
09421191;_part_of;08929922;08167365;_synset_domain_region_of;08929922;148.81078256056483
09421191;_part_of;08929922;08937109;_part_of;08929922;-1.1875228030586549
09421191;_part_of;08929922;09425835;_part_of;08929922;-1.132112621107938
09421191;_part_of;08929922;09331328;_part_of;08929922;0.18175788700262807
09421191;_part_of;08929922;08937594;_part_of;08929922;-1.4676725586671997
09421191;_part_of;08929922;01298573;_synset_domain_region_of;08929922;-2.1997319413751724
09421191;_part_of;08929922;01271428;_synset_domain_region_of;08929922;-1.8674103343396462
09421191;_part_of;08929922;06776783;_synset_domain_region_of;08929922;-1.280916050835183
09421191;_part_of;08929922;09353437;_part_of;08929922;-1.330655186340592
09421191;_part_of;08929922;13752443;_synset_domain_region_of;08929922;-1.7046846377063798
09421191;_part_of;08929922;08934532;_part_of;08929922;-1.1941883037911387
09421191;_part_of;08929922;08849753;_has_part;09421191;2.8889301842694617
09421191;_part_of;08929922;08929922;_has_part;09421191;1.9685432430751408
09421191;_part_of;08929922;09411430;_instance_hyponym;09421191;2.1956080701184755
08779504;_part_of;09275473;09012297;_part_of;09275473;0.33168103180262004
08779504;_part_of;09275473;09012101;_part_of;09275473;-2.3684514611730876
08779504;_part_of;09275473;08813978;_part_of;09275473;0.5246938826009371
08779504;_part_of;09275473;08759013;_part_of;09275473;-9.807431001411125
08779504;_part_of;09275473;08951777;_part_of;09275473;1.3444429661656558
08779504;_part_of;09275473;09023321;_part_of;09275473;-0.32980353560664166
08779504;_part_of;09275473;08697827;_part_of;09275473;1.3207795869850552
08779504;_part_of;09275473;08766988;_part_of;09275473;-0.5093788003892976
08779504;_part_of;09275473;08849753;_part_of;09275473;-0.4485717406949824
08779504;_part_of;09275473;09007471;_part_of;09275473;0.8487581009756848
08779504;_part_of;09275473;08968390;_part_of;09275473;-0.9166154612951969
08779504;_part_of;09275473;09254614;_instance_hyponym;09275473;-2.45865863835583
08779504;_part_of;09275473;08890097;_part_of;09275473;-0.6185541362759895
08779504;_part_of;09275473;08757264;_part_of;09275473;-3.97973086567115
08779504;_part_of;09275473;09166534;_part_of;09275473;1.3552833193609015
08779504;_part_of;09275473;08801678;_part_of;09275473;-2.028890927832115
08779504;_part_of;09275473;09031653;_part_of;09275473;-1.0421925782751358
08779504;_part_of;09275473;08929922;_part_of;09275473;-0.3279858077926213
08779504;_part_of;09275473;09011151;_part_of;09275473;8.79747035198596
08779504;_part_of;09275473;08871007;_part_of;09275473;-0.8358228103707909
08779504;_part_of;09275473;08780380;_part_of;08779504;-1.1975707734521173
08779504;_part_of;09275473;08780720;_part_of;08779504;-0.8304999972008457
08779504;_part_of;09275473;08780282;_part_of;08779504;-1.0085509307021865
08779504;_part_of;09275473;08780510;_part_of;08779504;-0.3950478145233713
08779504;_part_of;09275473;09275473;_has_part;08779504;-0.32985703043856324
08779504;_part_of;09275473;08173515;_member_meronym;08779504;-0.07434322916228936
08779504;_part_of;09275473;08696931;_instance_hyponym;08779504;0.0036454731141314844
08779504;_part_of;09275473;08779830;_part_of;08779504;-0.4357609262428733
08779504;_part_of;09275473;08780018;_part_of;08779504;-0.7550365084311836
08025497;_synset_domain_region_of;09039411;09040839;_part_of;09039411;0.057912463351911
08025497;_synset_domain_region_of;09039411;09040601;_part_of;09039411;0.07770107008869918
08025497;_synset_domain_region_of;09039411;08791167;_has_part;09039411;0.1462118049900181
08025497;_synset_domain_region_of;09039411;09041371;_part_of;09039411;0.059143097029619146
08025497;_synset_domain_region_of;09039411;09274739;_part_of;09039411;0.08868494740946933
08025497;_synset_domain_region_of;09039411;09038990;_part_of;09039411;0.04404142317542248
08025497;_synset_domain_region_of;09039411;08174398;_member_meronym;09039411;-3.0162584419378566
08025497;_synset_domain_region_of;09039411;09458791;_part_of;09039411;0.09178157472268354
08025497;_synset_domain_region_of;09039411;09203217;_part_of;09039411;0.09465004377111083
08025497;_synset_domain_region_of;09039411;08027920;_synset_domain_region_of;09039411;-0.7481757182001649
