/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/03s0w;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/05fhy;-0.9209349975181913
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/024tkd;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;-1.42722108312909
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/06f0dc;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;-1.0709487325054772
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/06mz5;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/05fhy;-40.24879135275039
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/077g7n;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;-1.8979527480436977
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/070m6c;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;-1.1836337560848404
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/082brv;/people/person/places_lived./people/place_lived/location;/m/05fhy;-0.3450592665767431
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/0fkvn;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/05fhy;-0.7905262706129781
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/0f6c3;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/05fhy;-0.8123721927485531
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/0chrx;/base/biblioness/bibs_location/state;/m/05fhy;-1.4995584746686381
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/04_1l0v;/location/location/contains;/m/05fhy;-0.3813363310072704
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/0846v;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/05fhy;0.9348622180982606
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/09c7w0;/location/location/contains;/m/05fhy;0.3943165969601735
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/07p__7;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;-1.0327635335960048
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/0488g;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/05fhy;-5.306995996378619
