00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;00338071;_hyponym;00339085;0.910344;1;0.9509713;2;0.21369384;2;0.6764002224589469;0.85552978515625
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;03141702;_derivationally_related_form;00339085;0.910344;1;0.9509713;2;0.4107336;2;0.6318677029811978;0.7599742412567139
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;00339085;_hypernym;00338071;0.910344;1;0.9509713;2;0.18509433;2;0.6826283337697094;0.7471692562103271
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;00339085;_derivationally_related_form;03141702;0.910344;1;0.9509713;2;0.22718151;3;1.67344101276237;0.8511526584625244
07513508;_hypernym;00026192;00026192;_hyponym;07513508;07513508;_hyponym;07514345;0.98773265;1;0.9994418;2;0.039438292;3;1.723122504924392;0.9281864166259766
03339296;_hypernym;04188643;04188643;_hyponym;03339296;03339296;_hyponym;03976268;0.92358893;1;0.9550075;2;0.07571183;3;1.7066762406169314;0.8093812465667725
08159924;_hypernym;07971582;07971582;_hyponym;08159924;08153437;_hyponym;08159924;0.9028627;1;0.98416543;2;0.42888448;2;0.6353599355838323;0.9538114070892334
08159924;_hypernym;07971582;07971582;_hyponym;08159924;08159924;_hypernym;08153437;0.9028627;1;0.98416543;2;0.3543391;3;1.652450076856555;1.2109601497650146
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;04434932;_hypernym;03540267;0.9982703;1;0.9986694;2;0.97990704;2;0.5046904499247986;1.28570556640625
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;03540267;_hyponym;04323819;0.9982703;1;0.9986694;2;0.9879062;2;0.5026907661076293;1.0300014019012451
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;03540267;_hyponym;04254777;0.9982703;1;0.9986694;2;0.98779464;2;0.5027186602651172;0.874126672744751
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;04254777;_hypernym;03540267;0.9982703;1;0.9986694;2;0.97964066;2;0.5047570372702904;0.881939172744751
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;04323819;_hypernym;03540267;0.9982703;1;0.9986694;2;0.98561096;2;0.5032645596090697;0.8244123458862305
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;03381126;_hyponym;03540267;0.9982703;1;0.9986694;2;0.989292;2;0.5023443229070276;0.8807175159454346
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;03540267;_hyponym;04434932;0.9982703;1;0.9986694;2;0.9935322;2;0.5012842984564964;0.9995758533477783
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;03540267;_hypernym;03381126;0.9982703;1;0.9986694;2;0.98814;2;0.5026323254094754;0.8085572719573975
03540267;_synset_domain_region_of;08860123;03540267;_hyponym;04323819;04434932;_hypernym;03540267;0.9982703;1;0.9986694;2;0.99940693;2;0.4998156130397458;0.9186248779296875
03540267;_synset_domain_region_of;08860123;04434932;_hypernym;03540267;03540267;_hyponym;04254777;0.9982703;1;0.9986694;2;0.9982685;2;0.5001002252088474;1.1195921897888184
03540267;_synset_domain_region_of;08860123;04434932;_hypernym;03540267;04254777;_hypernym;03540267;0.9982703;1;0.9986694;2;0.9984561;2;0.5000533163545495;1.3541896343231201
03540267;_synset_domain_region_of;08860123;04434932;_hypernym;03540267;04323819;_hypernym;03540267;0.9982703;1;0.9986694;2;0.99933785;2;0.4998328834834339;1.2965259552001953
03540267;_synset_domain_region_of;08860123;04434932;_hypernym;03540267;03381126;_hyponym;03540267;0.9982703;1;0.9986694;2;0.99941826;2;0.49981278181951005;1.2392020225524902
03540267;_synset_domain_region_of;08860123;04434932;_hypernym;03540267;03540267;_hyponym;04434932;0.9982703;1;0.9986694;2;0.9990037;2;0.49991641938764214;1.0128159523010254
03540267;_synset_domain_region_of;08860123;03540267;_hyponym;04323819;03540267;_hyponym;04254777;0.9982703;1;0.9986694;2;0.9996387;2;0.49975767733563803;1.0531039237976074
03540267;_synset_domain_region_of;08860123;03540267;_hyponym;04323819;04254777;_hypernym;03540267;0.9982703;1;0.9986694;2;0.9987257;2;0.49998591840267553;1.0497541427612305
03540267;_synset_domain_region_of;08860123;03540267;_hyponym;04323819;04323819;_hypernym;03540267;0.9982703;1;0.9986694;2;0.9994137;2;0.49981391430760297;0.84979248046875
03540267;_synset_domain_region_of;08860123;03540267;_hyponym;04323819;03381126;_hyponym;03540267;0.9982703;1;0.9986694;2;0.99920124;2;0.4998670369418015;0.8649659156799316
03540267;_synset_domain_region_of;08860123;03540267;_hyponym;04254777;04254777;_hypernym;03540267;0.9982703;1;0.9986694;2;0.9994467;2;0.4998056739666553;0.8337864875793457
03540267;_synset_domain_region_of;08860123;03540267;_hyponym;04323819;03540267;_hyponym;04434932;0.9982703;1;0.9986694;2;0.999485;2;0.49979609252152757;0.9136941432952881
03540267;_synset_domain_region_of;08860123;04434932;_hypernym;03540267;03540267;_hypernym;03381126;0.9982703;1;0.9986694;2;0.99949753;2;0.49979296327820527;0.8796629905700684
03540267;_synset_domain_region_of;08860123;04323819;_hypernym;03540267;03540267;_hyponym;04254777;0.9982703;1;0.9986694;2;0.99905866;2;0.49990268051747194;0.900017261505127
