05075602;_derivationally_related_form;02333689;05075602;_derivationally_related_form;01494310;;;;;;;;;;8.518131;8.249443;1;2
01941987;_synset_domain_topic_of;00300441;01941987;_hypernym;01941093;;;;;;;;;;8.154105;0.7094494;1;949
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00093327;;;;;;;;;;9.736005;9.687363;1;2
01977080;_derivationally_related_form;10019406;01977080;_derivationally_related_form;07434209;;;;;;;;;;9.579358;9.40472;1;2
00095377;_derivationally_related_form;07719437;00095377;_derivationally_related_form;13164583;;;;;;;;;;9.652044;9.615593;1;2
00296178;_derivationally_related_form;00999787;00296178;_derivationally_related_form;09769929;;;;;;;;;;9.87285;9.921481;1;1
01500082;_derivationally_related_form;02818832;02818832;_derivationally_related_form;01500082;;;;;;;;;;9.941741;0.6071985;1;774
02540670;_derivationally_related_form;10582154;02540670;_derivationally_related_form;10583250;;;;;;;;;;9.33643;9.489867;1;2
07400361;_derivationally_related_form;02188587;02188587;_derivationally_related_form;07400361;;;;;;;;;;10.272693;5.6139917;1;6
00562935;_derivationally_related_form;02557638;02557638;_derivationally_related_form;00562935;;;;;;;;;;10.918012;-1.5853273;1;40073
05204004;_synset_domain_topic_of;08199025;05204004;_hypernym;05203649;;;;;;;;;;6.2279677;9.915243;1;9
02996904;_derivationally_related_form;06372095;06372095;_derivationally_related_form;02996904;;;;;;;;;;9.809106;-3.5517998;1;22564
00657016;_derivationally_related_form;01051801;00657016;_derivationally_related_form;09307300;;;;;;;;;;9.5248785;9.447407;1;2
09748889;_derivationally_related_form;03068473;03068473;_derivationally_related_form;09748889;;;;;;;;;;10.181166;3.8127367;1;6
04648207;_derivationally_related_form;02120458;02120458;_derivationally_related_form;04648207;;;;;;;;;;10.073333;0.45081252;1;1575
02713218;_derivationally_related_form;05578442;05578442;_derivationally_related_form;02713218;;;;;;;;;;10.831939;-0.4436156;1;10449
09615807;_derivationally_related_form;00710005;09615807;_derivationally_related_form;00949619;;;;;;;;;;8.041238;8.080631;1;2
13945102;_derivationally_related_form;01096497;01096497;_derivationally_related_form;13945102;;;;;;;;;;8.860193;1.9272892;1;85
14498096;_derivationally_related_form;01269379;14498096;_derivationally_related_form;00426608;;;;;;;;;;9.664702;9.736571;1;2
08030711;_instance_hypernym;08392137;08030711;_synset_domain_topic_of;00759694;;;;;;;;;;8.959313;7.257649;1;1
00187526;_derivationally_related_form;03573282;00187526;_derivationally_related_form;00320852;;;;;;;;;;9.143034;9.141201;1;1
00776988;_derivationally_related_form;09503282;00776988;_derivationally_related_form;05979350;;;;;;;;;;9.839029;9.756762;1;2
00084371;_derivationally_related_form;02346724;00084371;_derivationally_related_form;00601822;;;;;;;;;;10.085011;10.609574;1;1
10670310;_derivationally_related_form;02308741;02308741;_derivationally_related_form;10670310;;;;;;;;;;9.404678;5.0394287;1;9
11683989;_derivationally_related_form;01500873;01500873;_derivationally_related_form;11683989;;;;;;;;;;9.906684;1.1482093;1;140
02701210;_verb_group;02732798;02732798;_verb_group;02701210;;;;;;;;;;10.193078;0.5483416;1;2144
01380122;_derivationally_related_form;00367976;01380122;_derivationally_related_form;07445896;;;;;;;;;;9.122366;9.210827;1;2
08308497;_derivationally_related_form;00876665;00876665;_derivationally_related_form;08308497;;;;;;;;;;9.821045;3.8964334;1;4
00275088;_derivationally_related_form;11524662;11524662;_derivationally_related_form;00275088;;;;;;;;;;10.990874;-0.25987384;1;12145
01110274;_derivationally_related_form;02244956;01110274;_derivationally_related_form;02260362;;;;;;;;;;9.351136;9.344124;1;1
00369138;_derivationally_related_form;02028994;00369138;_derivationally_related_form;02030424;;;;;;;;;;9.380187;9.330922;1;1
11821777;_hypernym;11573660;11818945;_member_meronym;11821777;;;;;;;;;;8.441029;4.0936995;1;102
01575401;_hypernym;01574045;01575270;_member_meronym;01575401;;;;;;;;;;5.8029437;-7.751465;1;20843
01702154;_derivationally_related_form;09784564;01702154;_derivationally_related_form;07097094;;;;;;;;;;10.360052;10.1824465;1;2
00095971;_derivationally_related_form;00265386;00095971;_derivationally_related_form;00384620;;;;;;;;;;9.369424;9.447496;1;2
02333225;_derivationally_related_form;00841628;02333225;_derivationally_related_form;14452294;;;;;;;;;;9.957169;10.122423;1;1
10299700;_derivationally_related_form;00855674;00855674;_derivationally_related_form;10299700;;;;;;;;;;9.532378;3.992772;1;8
10555679;_derivationally_related_form;01761706;01761706;_derivationally_related_form;10555679;;;;;;;;;;10.03095;-0.102977954;1;5038
13903387;_derivationally_related_form;02710673;02710673;_derivationally_related_form;13903387;;;;;;;;;;9.52687;3.8384824;1;17
12860254;_hypernym;11579418;12838027;_member_meronym;12860254;;;;;;;;;;6.6991873;4.178124;1;2
01012712;_derivationally_related_form;00483801;01012712;_derivationally_related_form;00654625;;;;;;;;;;9.088376;9.136582;1;1
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;;;;;;;;;;10.278056;6.2108274;1;3
13259917;_derivationally_related_form;01100145;13259917;_derivationally_related_form;02288295;;;;;;;;;;9.643251;9.954516;1;1
00652346;_derivationally_related_form;05763412;00652346;_derivationally_related_form;01272397;;;;;;;;;;9.43065;9.065657;1;1
00789448;_verb_group;01062739;01062739;_verb_group;00789448;;;;;;;;;;10.72634;5.308883;1;9
08725454;_instance_hypernym;08633957;08725454;_instance_hypernym;08524735;;;;;;;;;;6.848102;4.561726;1;5
02589576;_derivationally_related_form;09906538;02589576;_derivationally_related_form;00798245;;;;;;;;;;8.8546095;8.965715;1;1
00608808;_derivationally_related_form;05833840;00608808;_derivationally_related_form;05786372;;;;;;;;;;9.442262;9.191691;1;2
01775535;_derivationally_related_form;05813229;01775535;_derivationally_related_form;07543288;;;;;;;;;;9.502232;9.351174;1;2
01068380;_derivationally_related_form;10003283;10003283;_derivationally_related_form;01068380;;;;;;;;;;9.631767;0.1039604;1;8631
00475647;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00475647;;;;;;;;;;9.757911;2.291722;1;53
00437852;_also_see;01507402;01507402;_also_see;00437852;;;;;;;;;;9.99847;-0.3145806;1;21514
12636705;_hypernym;11585340;12619306;_member_meronym;12636705;;;;;;;;;;6.649994;3.5742357;1;3
00607405;_derivationally_related_form;05996646;05996646;_derivationally_related_form;00607405;;;;;;;;;;9.351013;4.8576903;1;10
07047011;_synset_domain_topic_of;07020895;07047011;_hypernym;07037465;;;;;;;;;;6.5029945;4.909484;1;201
01670172;_derivationally_related_form;03354903;03354903;_derivationally_related_form;01670172;;;;;;;;;;10.27485;0.6909001;1;499
01581070;_derivationally_related_form;02957586;02957586;_derivationally_related_form;01581070;;;;;;;;;;10.546684;0.15043142;1;2803
01296462;_derivationally_related_form;00379422;01296462;_derivationally_related_form;00147595;;;;;;;;;;9.6086645;9.498064;1;2
02113430;_derivationally_related_form;00907340;00907340;_derivationally_related_form;02113430;;;;;;;;;;10.815246;2.8918061;1;28
10007109;_derivationally_related_form;00841986;10007109;_derivationally_related_form;00757856;;;;;;;;;;7.8801527;7.941057;1;2
08558155;_derivationally_related_form;10231515;10231515;_derivationally_related_form;08558155;;;;;;;;;;10.825355;1.6157571;1;43
00698855;_derivationally_related_form;07177924;00698855;_derivationally_related_form;06511874;;;;;;;;;;9.097299;8.749989;1;2
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;;;;;;;;;;9.252246;8.747286;1;1
11972141;_hypernym;11579418;11911591;_member_meronym;11972141;;;;;;;;;;8.374779;6.1285057;1;32
00812580;_derivationally_related_form;09997404;00812580;_derivationally_related_form;07140978;;;;;;;;;;9.125739;8.86302;1;2
07974025;_derivationally_related_form;00739662;07974025;_derivationally_related_form;00654625;;;;;;;;;;8.770028;8.535178;1;1
09760913;_derivationally_related_form;01728355;01728355;_derivationally_related_form;09760913;;;;;;;;;;10.258659;-3.3286421;1;20735
02001858;_derivationally_related_form;00319939;02001858;_derivationally_related_form;10494935;;;;;;;;;;8.604624;8.885525;1;2
00996969;_derivationally_related_form;00489837;00996969;_derivationally_related_form;00647094;;;;;;;;;;9.138025;8.905309;1;1
06721949;_derivationally_related_form;01040707;06721949;_derivationally_related_form;00816143;;;;;;;;;;9.643053;9.7226;1;2
07334490;_derivationally_related_form;00478830;07334490;_derivationally_related_form;00470701;;;;;;;;;;9.178438;9.372709;1;1
00094312;_derivationally_related_form;01896031;01896031;_derivationally_related_form;00094312;;;;;;;;;;10.061442;0.30227527;1;2645
08709038;_has_part;08756202;08709038;_has_part;08847268;;;;;;;;;;8.876941;8.757228;1;1
02774630;_derivationally_related_form;01454246;01454246;_derivationally_related_form;02774630;;;;;;;;;;9.952781;1.790169;1;48
