01964636;_member_holonym;01955463;01955463;_member_meronym;01964636;01938850;_hyponym;01964636;01964636;_hypernym;01938850;4.3313875;1;3.589037;1;6.518503;2;1.9492839843052334
12446200;_member_holonym;12445848;12446200;_hyponym;12447891;12447891;_hypernym;12446200;12447581;_hypernym;12446200;3.131043;1;3.1394742;1;3.3052413;1;0.5413471608102439
12446200;_member_holonym;12445848;12448361;_hypernym;12446200;12446200;_hyponym;12447891;12447581;_hypernym;12446200;3.131043;1;3.1394742;1;3.176494;1;0.5092538755885477
12446200;_member_holonym;12445848;12446200;_hyponym;12447891;12447581;_hypernym;12446200;12425281;_hyponym;12446200;3.131043;1;3.1394742;1;3.058538;1;0.4797769899461169
12446200;_member_holonym;12445848;12445848;_member_meronym;12446200;12446200;_hyponym;12447891;12447581;_hypernym;12446200;3.131043;1;3.1394742;1;3.3086767;1;0.5422000090850079
12446200;_member_holonym;12445848;12448361;_hypernym;12446200;12447891;_hypernym;12446200;12447581;_hypernym;12446200;3.131043;1;3.1394742;1;3.064609;1;0.481292461134185
12446200;_member_holonym;12445848;12447891;_hypernym;12446200;12447581;_hypernym;12446200;12425281;_hyponym;12446200;3.131043;1;3.1394742;1;3.1294212;1;0.49748679131866463
12446200;_member_holonym;12445848;12445848;_member_meronym;12446200;12447891;_hypernym;12446200;12447581;_hypernym;12446200;3.131043;1;3.1394742;1;3.6057372;1;0.6144988913076866
12446200;_member_holonym;12445848;12448361;_hypernym;12446200;12446200;_hyponym;12447891;12447891;_hypernym;12446200;3.131043;1;3.1394742;1;2.8416865;1;0.42609839540757966
12446200;_member_holonym;12445848;12446200;_hyponym;12447581;12446200;_hyponym;12447891;12447581;_hypernym;12446200;3.131043;1;3.1394742;1;3.1765957;1;0.5092793180299076
12446200;_member_holonym;12445848;12446200;_hyponym;12447891;12448136;_hypernym;12446200;12447581;_hypernym;12446200;3.131043;1;3.1394742;1;3.3624625;1;0.555517238130588
12446200;_member_holonym;12445848;12446200;_hyponym;12447891;12447891;_hypernym;12446200;12425281;_hyponym;12446200;3.131043;1;3.1394742;1;3.0735776;1;0.4835318310123279
12446200;_member_holonym;12445848;12446200;_hyponym;12447891;12447581;_hypernym;12446200;12446200;_hypernym;12425281;3.131043;1;3.1394742;1;3.4278994;1;0.5716105539284432
12446200;_member_holonym;12445848;12445848;_member_meronym;12446200;12446200;_hyponym;12447891;12447891;_hypernym;12446200;3.131043;1;3.1394742;1;3.4831092;1;0.5850732567497603
12446200;_member_holonym;12445848;12446200;_hyponym;12447581;12447891;_hypernym;12446200;12447581;_hypernym;12446200;3.131043;1;3.1394742;1;3.3643188;1;0.5559755510263942
