05075602;_derivationally_related_form;02333689;00586262;_derivationally_related_form;02333689;;;;;;;;;;8.518131;8.389718;1;1
01941987;_synset_domain_topic_of;00300441;01967634;_synset_domain_topic_of;00300441;;;;;;;;;;8.154105;7.8044624;1;1
00068333;_derivationally_related_form;00204585;00387310;_derivationally_related_form;00068333;;;;;;;;;;9.736005;9.551693;1;1
01977080;_derivationally_related_form;10019406;07434209;_derivationally_related_form;01977080;;;;;;;;;;9.579358;9.720573;1;1
00095377;_derivationally_related_form;07719437;13487207;_derivationally_related_form;00095377;;;;;;;;;;9.652044;9.83392;1;1
00296178;_derivationally_related_form;00999787;00466053;_hypernym;00296178;;;;;;;;;;9.87285;9.779254;1;1
01500082;_derivationally_related_form;02818832;02821627;_has_part;02818832;;;;;;;;;;9.941741;9.863787;1;1
02540670;_derivationally_related_form;10582154;02541138;_hypernym;02540670;;;;;;;;;;9.33643;9.352428;1;1
07400361;_derivationally_related_form;02188587;02188587;_derivationally_related_form;07400361;;;;;;;;;;10.272693;5.8466034;1;3
00562935;_derivationally_related_form;02557638;00463543;_has_part;00562935;;;;;;;;;;10.918012;10.963646;1;1
05204004;_synset_domain_topic_of;08199025;07226151;_synset_domain_topic_of;08199025;;;;;;;;;;6.2279677;5.934457;1;1
02996904;_derivationally_related_form;06372095;00135285;_derivationally_related_form;06372095;;;;;;;;;;9.809106;9.912967;1;1
00657016;_derivationally_related_form;01051801;01051801;_derivationally_related_form;00657016;;;;;;;;;;9.5248785;-0.43687272;1;31601
09748889;_derivationally_related_form;03068473;08946187;_derivationally_related_form;03068473;;;;;;;;;;10.181166;10.591496;1;1
04648207;_derivationally_related_form;02120458;00513401;_derivationally_related_form;02120458;;;;;;;;;;10.073333;10.545432;1;1
02713218;_derivationally_related_form;05578442;02713097;_derivationally_related_form;05578442;;;;;;;;;;10.831939;10.915283;1;1
09615807;_derivationally_related_form;00710005;06125041;_derivationally_related_form;09615807;;;;;;;;;;8.041238;7.921699;1;1
13945102;_derivationally_related_form;01096497;00548173;_derivationally_related_form;01096497;;;;;;;;;;8.860193;9.168899;1;1
14498096;_derivationally_related_form;01269379;01534147;_derivationally_related_form;14498096;;;;;;;;;;9.664702;9.637262;1;1
08030711;_instance_hypernym;08392137;08013653;_instance_hypernym;08392137;;;;;;;;;;8.959313;8.799548;1;1
00187526;_derivationally_related_form;03573282;03573282;_derivationally_related_form;00187526;;;;;;;;;;9.143034;6.2366543;1;1
00776988;_derivationally_related_form;09503282;00777391;_hypernym;00776988;;;;;;;;;;9.839029;9.911532;1;1
00084371;_derivationally_related_form;02346724;00601822;_derivationally_related_form;00084371;;;;;;;;;;10.085011;10.524041;1;1
10670310;_derivationally_related_form;02308741;01089778;_derivationally_related_form;02308741;;;;;;;;;;9.404678;9.386102;1;1
11683989;_derivationally_related_form;01500873;13135832;_derivationally_related_form;01500873;;;;;;;;;;9.906684;9.965917;1;1
02701210;_verb_group;02732798;02700867;_verb_group;02701210;;;;;;;;;;10.193078;10.544025;1;1
01380122;_derivationally_related_form;00367976;01378556;_derivationally_related_form;00367976;;;;;;;;;;9.122366;9.257191;1;1
08308497;_derivationally_related_form;00876665;07143624;_derivationally_related_form;00876665;;;;;;;;;;9.821045;9.854534;1;1
00275088;_derivationally_related_form;11524662;11466701;_hypernym;11524662;;;;;;;;;;10.990874;10.921898;1;1
01110274;_derivationally_related_form;02244956;02260362;_derivationally_related_form;01110274;;;;;;;;;;9.351136;9.630922;1;1
00369138;_derivationally_related_form;02028994;01378123;_derivationally_related_form;00369138;;;;;;;;;;9.380187;9.414342;1;1
11821777;_hypernym;11573660;11818945;_member_meronym;11821777;;;;;;;;;;8.441029;3.8456378;1;499
01575401;_hypernym;01574045;01574801;_hypernym;01574045;;;;;;;;;;5.8029437;-0.23443404;1;6446
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;;;;;;;;;;10.360052;2.5176685;1;61
00095971;_derivationally_related_form;00265386;00265673;_verb_group;00265386;;;;;;;;;;9.369424;9.020866;1;1
02333225;_derivationally_related_form;00841628;01193721;_derivationally_related_form;00841628;;;;;;;;;;9.957169;9.883362;1;1
10299700;_derivationally_related_form;00855674;10717196;_hypernym;10299700;;;;;;;;;;9.532378;9.545643;1;1
10555679;_derivationally_related_form;01761706;01779165;_hypernym;01761706;;;;;;;;;;10.03095;10.061047;1;1
13903387;_derivationally_related_form;02710673;02703790;_hypernym;02710673;;;;;;;;;;9.52687;9.3361635;1;1
12860254;_hypernym;11579418;12842105;_hypernym;11579418;;;;;;;;;;6.6991873;6.4112196;1;1
01012712;_derivationally_related_form;00483801;00654625;_derivationally_related_form;01012712;;;;;;;;;;9.088376;9.15417;1;1
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;;;;;;;;;;10.278056;6.489389;1;4
13259917;_derivationally_related_form;01100145;07354731;_derivationally_related_form;01100145;;;;;;;;;;9.643251;9.945259;1;1
00652346;_derivationally_related_form;05763412;01026095;_derivationally_related_form;05763412;;;;;;;;;;9.43065;9.45378;1;1
00789448;_verb_group;01062739;00790135;_hypernym;00789448;;;;;;;;;;10.72634;10.929748;1;1
08725454;_instance_hypernym;08633957;08723006;_has_part;08725454;;;;;;;;;;6.848102;6.639883;1;1
02589576;_derivationally_related_form;09906538;01149138;_derivationally_related_form;09906538;;;;;;;;;;8.8546095;9.197019;1;1
00608808;_derivationally_related_form;05833840;05770926;_derivationally_related_form;00608808;;;;;;;;;;9.442262;9.33107;1;1
01775535;_derivationally_related_form;05813229;07543288;_derivationally_related_form;01775535;;;;;;;;;;9.502232;9.379774;1;1
01068380;_derivationally_related_form;10003283;00816556;_derivationally_related_form;10003283;;;;;;;;;;9.631767;9.651283;1;1
00475647;_derivationally_related_form;00252430;00252662;_derivationally_related_form;00475647;;;;;;;;;;9.757911;10.1818695;1;1
00437852;_also_see;01507402;00247439;_also_see;01507402;;;;;;;;;;9.99847;10.248809;1;1
12636705;_hypernym;11585340;12707432;_hypernym;11585340;;;;;;;;;;6.649994;6.5795045;1;1
00607405;_derivationally_related_form;05996646;05998052;_hypernym;05996646;;;;;;;;;;9.351013;9.570896;1;1
07047011;_synset_domain_topic_of;07020895;06814870;_synset_domain_topic_of;07020895;;;;;;;;;;6.5029945;6.0948663;1;1
01670172;_derivationally_related_form;03354903;03911866;_hypernym;03354903;;;;;;;;;;10.27485;10.176041;1;1
01581070;_derivationally_related_form;02957586;02678677;_derivationally_related_form;02957586;;;;;;;;;;10.546684;10.974399;1;1
01296462;_derivationally_related_form;00379422;00379588;_hypernym;00379422;;;;;;;;;;9.6086645;9.643182;1;1
02113430;_derivationally_related_form;00907340;00907340;_derivationally_related_form;02113430;;;;;;;;;;10.815246;2.932208;1;32
10007109;_derivationally_related_form;00841986;02584475;_derivationally_related_form;10007109;;;;;;;;;;7.8801527;8.160277;1;1
08558155;_derivationally_related_form;10231515;11213552;_instance_hypernym;10231515;;;;;;;;;;10.825355;10.854814;1;1
00698855;_derivationally_related_form;07177924;00764032;_derivationally_related_form;07177924;;;;;;;;;;9.097299;9.204248;1;1
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;;;;;;;;;;9.252246;8.857087;1;1
11972141;_hypernym;11579418;11978035;_hypernym;11579418;;;;;;;;;;8.374779;8.4247055;1;1
00812580;_derivationally_related_form;09997404;05785067;_derivationally_related_form;00812580;;;;;;;;;;9.125739;9.109678;1;1
07974025;_derivationally_related_form;00739662;00654625;_derivationally_related_form;07974025;;;;;;;;;;8.770028;8.471926;1;1
09760913;_derivationally_related_form;01728355;07031752;_derivationally_related_form;01728355;;;;;;;;;;10.258659;10.696038;1;1
02001858;_derivationally_related_form;00319939;00320486;_hypernym;00319939;;;;;;;;;;8.604624;8.811709;1;1
00996969;_derivationally_related_form;00489837;00647094;_derivationally_related_form;00996969;;;;;;;;;;9.138025;9.003186;1;1
06721949;_derivationally_related_form;01040707;05302499;_derivationally_related_form;01040707;;;;;;;;;;9.643053;9.64394;1;1
07334490;_derivationally_related_form;00478830;07331013;_derivationally_related_form;00478830;;;;;;;;;;9.178438;9.367139;1;1
00094312;_derivationally_related_form;01896031;02468864;_hypernym;01896031;;;;;;;;;;10.061442;10.084024;1;1
08709038;_has_part;08756202;08176077;_member_meronym;08756202;;;;;;;;;;8.876941;7.894229;1;1
02774630;_derivationally_related_form;01454246;09897696;_derivationally_related_form;01454246;;;;;;;;;;9.952781;10.201921;1;1
00392950;_derivationally_related_form;01351170;01351601;_hypernym;01351170;;;;;;;;;;10.38734;10.441897;1;1
05148699;_derivationally_related_form;02495922;00931555;_also_see;02495922;;;;;;;;;;9.436151;9.4001665;1;1
02434238;_derivationally_related_form;08008335;08376051;_hypernym;08008335;;;;;;;;;;9.091487;9.0558405;1;1
04878646;_hypernym;04878101;10407310;_derivationally_related_form;04878101;;;;;;;;;;9.357205;8.704746;1;1
01628885;_member_meronym;01631035;01628450;_member_meronym;01628885;;;;;;;;;;8.400983;8.161713;1;1
