angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;romania_national_football_team;;;;;;;;;;8.007335;7.5825152;1;1
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;panathinaikos_f.c.;;;;;;;;;;9.7648535;3.8477294;1;121
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;fc_norma_tallinn;;;;;;;;;;10.113617;10.137159;1;2
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;atlético_huila;;;;;;;;;;10.435022;6.04735;1;32
tony_lock_(footballer);playsfor;grays_athletic_f.c.;tony_lock_(footballer);isaffiliatedto;grays_athletic_f.c.;;;;;;;;;;10.376814;5.702144;1;10
glenn_hoddle;isaffiliatedto;chelsea_f.c.;glenn_hoddle;playsfor;chelsea_f.c.;;;;;;;;;;9.910466;6.0877314;1;6
shane_smeltz;playsfor;wellington_phoenix_fc;shane_smeltz;playsfor;adelaide_united_fc;;;;;;;;;;9.923761;10.326474;1;1
luis_robson;playsfor;goiás_esporte_clube;luis_robson;playsfor;sport_club_corinthians_paulista;;;;;;;;;;10.683878;10.603004;1;1
víctor_espárrago;playsfor;club_nacional_de_football;víctor_espárrago;isaffiliatedto;club_nacional_de_football;;;;;;;;;;10.139714;7.608183;1;5
prince_henry_of_prussia_(1862–1929);haswonprize;house_order_of_the_wendish_crown;prince_henry_of_prussia_(1862–1929);haswonprize;order_of_the_black_eagle;;;;;;;;;;10.242971;10.083756;1;2
antónio_mendonça;playsfor;santos_futebol_clube_de_angola;antónio_mendonça;isaffiliatedto;santos_futebol_clube_de_angola;;;;;;;;;;9.299772;5.194268;1;47
nikita_khokhlov_(kazakhstani_footballer);playsfor;kazakhstan_national_under-21_football_team;nikita_khokhlov_(kazakhstani_footballer);isaffiliatedto;kazakhstan_national_under-21_football_team;;;;;;;;;;9.623646;6.3552966;1;8
gerardo_seoane;isaffiliatedto;ac_bellinzona;gerardo_seoane;playsfor;ac_bellinzona;;;;;;;;;;9.735784;5.5654364;1;13
philip_bratley;playsfor;doncaster_rovers_f.c.;philip_bratley;isaffiliatedto;doncaster_rovers_f.c.;;;;;;;;;;10.310037;6.7728;1;1
jürgen_macho;isaffiliatedto;chelsea_f.c.;jürgen_macho;playsfor;chelsea_f.c.;;;;;;;;;;9.630463;4.100909;1;134
andré_roberto_soares_da_silva;playsfor;khazar_lankaran_fk;andré_roberto_soares_da_silva;isaffiliatedto;khazar_lankaran_fk;;;;;;;;;;9.925135;4.053561;1;151
ted_purdon;playsfor;bristol_rovers_f.c.;ted_purdon;isaffiliatedto;bristol_rovers_f.c.;;;;;;;;;;10.43022;5.68367;1;22
ferhat_bıkmaz;isaffiliatedto;akhisar_belediyespor;ferhat_bıkmaz;playsfor;akhisar_belediyespor;;;;;;;;;;9.625271;3.6433403;1;126
andrés_imperiale;playsfor;club_blooming;andrés_imperiale;isaffiliatedto;club_blooming;;;;;;;;;;10.267476;6.124561;1;5
adnan_bešić;playsfor;nk_domžale;adnan_bešić;isaffiliatedto;nk_domžale;;;;;;;;;;10.144458;7.005448;1;5
nick_barmby;playsfor;hull_city_a.f.c.;nick_barmby;isaffiliatedto;hull_city_a.f.c.;;;;;;;;;;10.255889;6.977764;1;3
adriano_rossato;hasgender;male;adriano_rossato;playsfor;málaga_cf;;;;;;;;;;8.271355;8.107242;1;1
