00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;07373602;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.584216;4;3.4601711489416793;1.2678117752075195
00367685;_derivationally_related_form;00146856;00146856;_derivationally_related_form;00367685;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;9.837067;3;2.64279036075562;1.2679507732391357
00367685;_derivationally_related_form;00146856;00146856;_derivationally_related_form;00367685;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;07373602;9.670638;1;10.424562;1;9.82397;3;2.6457918750852865;1.2672863006591797
00367685;_derivationally_related_form;00146856;00146856;_derivationally_related_form;00367685;00367685;_derivationally_related_form;07373602;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;9.870382;3;2.635104871768573;1.271085262298584
00367685;_derivationally_related_form;00146856;00368847;_hypernym;00367685;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.383437;3;2.5102798755731217;1.269838809967041
00367685;_derivationally_related_form;00146856;00368847;_hypernym;00367685;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;07373602;9.670638;1;10.424562;1;10.374774;3;2.512444548140867;1.2707276344299316
00367685;_derivationally_related_form;00146856;00368847;_hypernym;00367685;00367685;_derivationally_related_form;07373602;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.395219;3;2.507335374925952;1.2701077461242676
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;01238424;00367685;_hypernym;00467451;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.483889;3;2.4851728055857056;1.2686102390289307
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;07373602;00367685;_hypernym;00467451;9.670638;1;10.424562;1;10.468938;3;2.4889079652185386;1.2679359912872314
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;07373602;00367685;_hypernym;00467451;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.530823;3;2.4734598929658924;1.2722811698913574
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;00381680;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.546468;3;2.469561354450403;1.2703561782836914
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;00381680;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;07373602;9.670638;1;10.424562;1;10.522526;3;2.4755287341048966;1.2686235904693604
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;13536794;03925226;_derivationally_related_form;01003249;8.468769;1;9.071125;1;9.110824;4;3.4900766530222995;1.4388463497161865
03925226;_derivationally_related_form;02838592;02838592;_derivationally_related_form;03925226;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;01003249;8.468769;1;9.071125;1;8.503425;3;2.638232382087371;1.4401249885559082
03925226;_derivationally_related_form;02838592;02838592;_derivationally_related_form;03925226;03925226;_derivationally_related_form;13536794;03925226;_derivationally_related_form;01003249;8.468769;1;9.071125;1;8.559471;3;2.625194107168783;1.4417312145233154
03925226;_derivationally_related_form;02838592;02838592;_derivationally_related_form;03925226;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;13536794;8.468769;1;9.071125;1;8.55557;3;2.6261078799674915;1.4416117668151855
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;01003249;03289462;_hypernym;03925226;8.468769;1;9.071125;1;9.032198;3;2.509730540854626;1.4436450004577637
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;01003249;04248607;_hypernym;03925226;8.468769;1;9.071125;1;9.047253;3;2.5059678104583156;1.4425439834594727
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;01003249;01003249;_derivationally_related_form;03925226;8.468769;1;9.071125;1;9.031143;3;2.509994129204707;1.4399840831756592
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;01003249;02856109;_hypernym;03925226;8.468769;1;9.071125;1;9.061135;3;2.5024974138470317;1.4410622119903564
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;00903559;_derivationally_related_form;03925226;03925226;_derivationally_related_form;01003249;8.468769;1;9.071125;1;9.045677;3;2.506361618056927;1.4394938945770264
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;13536794;03925226;_derivationally_related_form;01003249;03289462;_hypernym;03925226;8.468769;1;9.071125;1;9.078395;3;2.498182543176014;1.4405324459075928
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;13536794;03289462;_hypernym;03925226;8.468769;1;9.071125;1;9.085363;3;2.4964404707493357;1.4438543319702148
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;01003249;03924811;_hypernym;03925226;8.468769;1;9.071125;1;9.098694;3;2.4931082322112172;1.4423761367797852
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;13536794;03925226;_derivationally_related_form;01003249;04248607;_hypernym;03925226;8.468769;1;9.071125;1;9.095861;3;2.493816214208286;1.440760612487793
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;13536794;03925226;_derivationally_related_form;01003249;01003249;_derivationally_related_form;03925226;8.468769;1;9.071125;1;9.083492;3;2.4969082272730305;1.445302963256836
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;00603298;00893955;_derivationally_related_form;02387034;9.586332;1;10.1950655;1;10.410796;4;3.446275531928315;1.249199628829956
00893955;_derivationally_related_form;00100044;00100044;_derivationally_related_form;00893955;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;02387034;9.586332;1;10.1950655;1;9.279811;3;2.7140742104100593;1.2488112449645996
00893955;_derivationally_related_form;00100044;00100044;_derivationally_related_form;00893955;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;00603298;9.586332;1;10.1950655;1;9.381067;3;2.692960846202146;1.2496657371520996
00893955;_derivationally_related_form;00100044;00100044;_derivationally_related_form;00893955;00893955;_derivationally_related_form;00603298;00893955;_derivationally_related_form;02387034;9.586332;1;10.1950655;1;9.514959;3;2.6637623914796564;1.2491745948791504
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;02387034;00894359;_hypernym;00893955;9.586332;1;10.1950655;1;10.276887;3;2.4795560439100255;1.2506089210510254
00893955;_derivationally_related_form;00100044;00833702;_derivationally_related_form;00893955;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;02387034;9.586332;1;10.1950655;1;10.200986;2;1.4985199017842101;1.2484211921691895
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;02387034;00894552;_hypernym;00893955;9.586332;1;10.1950655;1;10.296219;3;2.47473319706852;1.2513046264648438
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;02387034;00895501;_hypernym;00893955;9.586332;1;10.1950655;1;10.324906;3;2.467585313480761;1.2483799457550049
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;00603298;00894359;_hypernym;00893955;9.586332;1;10.1950655;1;10.329631;3;2.4664093342116886;1.2473092079162598
00893955;_derivationally_related_form;00100044;00833702;_derivationally_related_form;00893955;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;00603298;9.586332;1;10.1950655;1;10.228167;2;1.4917254850436632;1.2490768432617188
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;00603298;00894552;_hypernym;00893955;9.586332;1;10.1950655;1;10.346078;3;2.4623184774459945;1.2503221035003662
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;02387034;02387034;_derivationally_related_form;00893955;9.586332;1;10.1950655;1;10.315394;2;1.4699540185479398;1.2484734058380127
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.797168;4;3.5051046028387405;1.4585459232330322
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;06253518;9.126332;1;9.817587;1;9.802592;4;3.5037485850839043;1.459625244140625
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07250339;9.126332;1;9.817587;1;9.806904;4;3.5026707395226833;1.4580457210540771
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.812889;4;3.5011744477607163;1.461111307144165
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07250339;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.815512;4;3.500518798641944;1.4599225521087646
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07445896;9.126332;1;9.817587;1;9.814778;4;3.5007021422539086;1.4610743522644043
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07445896;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.818761;4;3.499706506762834;1.4602553844451904
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;07250339;9.126332;1;9.817587;1;9.821159;4;3.49910688495255;1.460691213607788
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;00368302;9.126332;1;9.817587;1;9.821589;4;3.4989993585594146;1.4594674110412598
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;00368302;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.828918;4;3.4971671407556384;1.4589619636535645
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;07445896;9.126332;1;9.817587;1;9.829793;4;3.496948518492246;1.4582335948944092
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;05088324;9.126332;1;9.817587;1;9.827254;4;3.4975831696864073;1.4605579376220703
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07445896;00968211;_derivationally_related_form;07250339;9.126332;1;9.817587;1;9.83326;4;3.496081909271753;1.459890604019165
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;00367976;00968211;_derivationally_related_form;05088324;9.126332;1;9.817587;1;9.832377;4;3.4963024336630792;1.4614672660827637
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;00368302;9.126332;1;9.817587;1;9.834754;4;3.495708332556503;1.4598188400268555
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07250339;00968211;_derivationally_related_form;00368302;9.126332;1;9.817587;1;9.837299;4;3.495072047544502;1.4581868648529053
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.840746;4;3.494210501984657;1.458573341369629
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;07250339;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.8419;4;3.4939220561412823;1.460566520690918
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;05088324;9.126332;1;9.817587;1;9.842721;4;3.4937168091136175;1.4584367275238037
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07250339;00968211;_derivationally_related_form;05088324;9.126332;1;9.817587;1;9.845481;4;3.4930269471046276;1.459204912185669
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07445896;00968211;_derivationally_related_form;00368302;9.126332;1;9.817587;1;9.845834;4;3.4929387496055377;1.460160493850708
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;07445896;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.846637;4;3.4927380423490364;1.4587409496307373
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;07250339;9.126332;1;9.817587;1;9.848232;4;3.492339256911479;1.4602904319763184
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07445896;00968211;_derivationally_related_form;05088324;9.126332;1;9.817587;1;9.849523;4;3.4920167555316373;1.4607515335083008
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;07250339;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.851338;4;3.491562928985018;1.4587414264678955
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;00368302;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.856679;4;3.4902282284188817;1.4622867107391357
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;07445896;9.126332;1;9.817587;1;9.858344;4;3.4898121154442765;1.458786964416504
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;00368302;00968211;_derivationally_related_form;05088324;9.126332;1;9.817587;1;9.859045;4;3.48963695180045;1.4574031829833984
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;07445896;00968211;_derivationally_related_form;07250339;9.126332;1;9.817587;1;9.860272;4;3.4893302428404116;1.4593818187713623
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;07445896;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.857018;4;3.490143384105798;1.4590890407562256
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;00367976;00968211;_derivationally_related_form;05088324;9.126332;1;9.817587;1;9.859718;4;3.4894687017708184;1.4607319831848145
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;07445896;00968211;_derivationally_related_form;07250339;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.857349;4;3.490060685279666;1.461867332458496
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;00368302;9.126332;1;9.817587;1;9.863154;4;3.4886100926356733;1.4603610038757324
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;07250339;00968211;_derivationally_related_form;00368302;9.126332;1;9.817587;1;9.86433;4;3.4883162790435476;1.4602856636047363
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;00368302;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.865097;4;3.4881246969007322;1.4602251052856445
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;07250339;00968211;_derivationally_related_form;00368302;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.864752;4;3.488210956093824;1.3541762828826904
00187526;_derivationally_related_form;03573282;00187526;_derivationally_related_form;00320852;00187526;_derivationally_related_form;00321956;00187526;_derivationally_related_form;06473381;9.143043;1;9.765573;1;9.821401;4;3.4860466003264055;1.092397689819336
00187526;_derivationally_related_form;03573282;03573282;_derivationally_related_form;00187526;00187526;_derivationally_related_form;00320852;00187526;_derivationally_related_form;06473381;9.143043;1;9.765573;1;9.000995;3;2.6823468117576805;1.0924017429351807
00187526;_derivationally_related_form;03573282;03573282;_derivationally_related_form;00187526;00187526;_derivationally_related_form;00320852;00187526;_derivationally_related_form;00321956;9.143043;1;9.765573;1;9.003604;3;2.6817809882323083;1.093153715133667
00187526;_derivationally_related_form;03573282;03573282;_derivationally_related_form;00187526;00187526;_derivationally_related_form;00321956;00187526;_derivationally_related_form;06473381;9.143043;1;9.765573;1;9.15303;3;2.6485204830884497;1.0922343730926514
00187526;_derivationally_related_form;03573282;00187526;_derivationally_related_form;00320852;00320852;_derivationally_related_form;00187526;00187526;_derivationally_related_form;06473381;9.143043;1;9.765573;1;9.650077;3;2.5288418668208283;1.0921051502227783
