00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.518374;3;2.4765641878801525;1.2727282047271729
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;01238424;00367685;_derivationally_related_form;07373602;9.670638;1;10.424562;1;10.502146;3;2.480613894800197;1.272209644317627
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;07373602;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.534811;3;2.4724657422596787;1.27034592628479
00367685;_derivationally_related_form;00146856;00146856;_derivationally_related_form;00367685;00367685;_derivationally_related_form;01238424;9.670638;1;10.424562;1;9.826257;2;1.64526858200085;1.2700588703155518
00367685;_derivationally_related_form;00146856;00146856;_derivationally_related_form;00367685;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;9.845476;2;1.6408571377432288;1.2703771591186523
00367685;_derivationally_related_form;00146856;00146856;_derivationally_related_form;00367685;00367685;_derivationally_related_form;07373602;9.670638;1;10.424562;1;9.856777;2;1.6382519792647334;1.275792121887207
00367685;_derivationally_related_form;00146856;00368847;_hypernym;00367685;00367685;_derivationally_related_form;01238424;9.670638;1;10.424562;1;10.326962;2;1.5243806452011968;1.2767260074615479
00367685;_derivationally_related_form;00146856;00368847;_hypernym;00367685;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.333058;2;1.5228600758542012;1.2719666957855225
00367685;_derivationally_related_form;00146856;00368847;_hypernym;00367685;00367685;_derivationally_related_form;07373602;9.670638;1;10.424562;1;10.342595;2;1.520480373039109;1.269845724105835
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;01238424;00367685;_hypernym;00467451;9.670638;1;10.424562;1;10.416783;2;1.5019447705424693;1.2699458599090576
00367685;_derivationally_related_form;00146856;00367685;_hypernym;00467451;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.454407;2;1.492539482722639;1.2700302600860596
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;07373602;00367685;_hypernym;00467451;9.670638;1;10.424562;1;10.459751;2;1.4912037389085246;1.2723610401153564
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;00381680;00367685;_derivationally_related_form;01238424;9.670638;1;10.424562;1;10.468499;2;1.4890175843230975;1.273402452468872
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;00381680;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.485716;2;1.4847164097910355;1.2733235359191895
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;00381680;00367685;_derivationally_related_form;07373602;9.670638;1;10.424562;1;10.480993;2;1.4858960384036166;1.2711021900177002
11065345;_instance_hypernym;10030277;11065345;_instance_hypernym;10363573;11065345;_instance_hypernym;10444194;7.756682;1;8.9876795;1;0.0020208885;873;872.9998748232514;0.023260116577148438
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;01003249;8.468769;1;9.071125;1;9.062911;3;2.502053487676124;1.439464807510376
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;13536794;03925226;_derivationally_related_form;01003249;8.468769;1;9.071125;1;9.108901;3;2.4905571245719735;1.4443118572235107
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03925226;_derivationally_related_form;13536794;8.468769;1;9.071125;1;9.112932;3;2.4895497284017734;1.4385600090026855
03925226;_derivationally_related_form;02838592;02838592;_derivationally_related_form;03925226;03925226;_derivationally_related_form;01003249;8.468769;1;9.071125;1;8.5426035;2;1.629138218165017;1.4390077590942383
03925226;_derivationally_related_form;02838592;02838592;_derivationally_related_form;03925226;03925226;_derivationally_related_form;00903559;8.468769;1;9.071125;1;8.548352;2;1.6277959081988826;1.4429903030395508
03925226;_derivationally_related_form;02838592;02838592;_derivationally_related_form;03925226;03925226;_derivationally_related_form;13536794;8.468769;1;9.071125;1;8.597121;2;1.61633096136856;1.4425239562988281
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;01003249;03289462;_hypernym;03925226;8.468769;1;9.071125;1;9.029682;2;1.5103592351403647;1.442023754119873
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;03289462;_hypernym;03925226;8.468769;1;9.071125;1;9.0424;2;1.5071806738741576;1.4392480850219727
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;01003249;04248607;_hypernym;03925226;8.468769;1;9.071125;1;9.045834;2;1.5063225237007778;1.4398136138916016
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;01003249;01003249;_derivationally_related_form;03925226;8.468769;1;9.071125;1;9.031188;2;1.5099829280034818;1.4454021453857422
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;01003249;02856109;_hypernym;03925226;8.468769;1;9.071125;1;9.056021;2;1.5037760016680954;1.4390251636505127
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;04248607;_hypernym;03925226;8.468769;1;9.071125;1;9.0586405;2;1.5031210970802342;1.4428088665008545
06151693;_hypernym;06143154;10620758;_derivationally_related_form;06151693;05667951;_synset_domain_topic_of;06151693;7.3937984;1;8.68529;1;-0.0010818178;30374;30373.999831156896;0.023743391036987305
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;02387034;9.586332;1;10.1950655;1;10.266753;3;2.4820857467191075;1.2490332126617432
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00893955;_derivationally_related_form;00603298;9.586332;1;10.1950655;1;10.312128;3;2.4707677325965536;1.2512054443359375
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00603298;00893955;_derivationally_related_form;02387034;9.586332;1;10.1950655;1;10.389284;3;2.4515973946087937;1.2511756420135498
00893955;_derivationally_related_form;00100044;00100044;_derivationally_related_form;00893955;00893955;_derivationally_related_form;00833702;9.586332;1;10.1950655;1;9.273157;2;1.715430791367516;1.2514686584472656
00893955;_derivationally_related_form;00100044;00100044;_derivationally_related_form;00893955;00893955;_derivationally_related_form;02387034;9.586332;1;10.1950655;1;9.388946;2;1.6912820667884667;1.2513859272003174
00893955;_derivationally_related_form;00100044;00100044;_derivationally_related_form;00893955;00893955;_derivationally_related_form;00603298;9.586332;1;10.1950655;1;9.505022;2;1.6659765922179066;1.2503094673156738
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00894359;_hypernym;00893955;9.586332;1;10.1950655;1;10.181727;2;1.5033344728126183;1.2501659393310547
00893955;_derivationally_related_form;00100044;00833702;_derivationally_related_form;00893955;00893955;_derivationally_related_form;00833702;9.586332;1;10.1950655;1;10.101993;1;0.5232514404758308;1.2522871494293213
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00894552;_hypernym;00893955;9.586332;1;10.1950655;1;10.1956005;2;1.4998662471803144;1.251769781112671
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;00895501;_hypernym;00893955;9.586332;1;10.1950655;1;10.22586;2;1.4923020723866376;1.2502763271331787
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;02387034;00894359;_hypernym;00893955;9.586332;1;10.1950655;1;10.250149;2;1.4862326621473594;1.2502000331878662
00893955;_derivationally_related_form;00100044;00833702;_derivationally_related_form;00893955;00893955;_derivationally_related_form;02387034;9.586332;1;10.1950655;1;10.266087;2;1.4822521893559153;1.2499914169311523
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;02387034;_derivationally_related_form;00893955;9.586332;1;10.1950655;1;10.266709;2;1.4820966999038863;1.25413179397583
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06254007;9.126332;1;9.817587;1;9.7901;3;2.5068712676748737;1.460653305053711
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.798689;3;2.504724361961478;1.4594686031341553
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;06253518;9.126332;1;9.817587;1;9.805511;3;2.5030188193660257;1.4597530364990234
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07250339;9.126332;1;9.817587;1;9.808979;3;2.502151952807516;1.4592461585998535
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;07445896;9.126332;1;9.817587;1;9.815486;3;2.500525235936563;1.4593327045440674
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;00368302;9.126332;1;9.817587;1;9.822136;3;2.4988627453388466;1.462183952331543
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.82506;3;2.4981317607085654;1.460944414138794
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;00968211;_derivationally_related_form;05088324;9.126332;1;9.817587;1;9.827916;3;2.497417711329126;1.4612030982971191
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;06253518;9.126332;1;9.817587;1;9.832531;3;2.4962640503929303;1.4594511985778809
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06619428;00968211;_derivationally_related_form;07250339;9.126332;1;9.817587;1;9.834559;3;2.4957569664037993;1.4597346782684326
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06253518;00968211;_derivationally_related_form;00367976;9.126332;1;9.817587;1;9.8357935;3;2.495448476633982;1.4586427211761475
