mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;july_days_(film);mickey_daniels;actedin;stage_fright_(1923_film);0.7477171;1;0.98366666;2;0.8528298;5;3.532662630395123;3.8557019233703613
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;july_days_(film);mickey_daniels;actedin;the_champeen;0.7477171;1;0.98366666;2;0.9521638;4;2.507875059450036;3.851850748062134
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;a_quiet_street;mickey_daniels;actedin;july_days_(film);0.7477171;1;0.98366666;2;0.9220089;4;2.515409565045323;4.01472282409668
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;july_days_(film);mickey_daniels;actedin;the_cobbler_(1923_film);0.7477171;1;0.98366666;2;0.92311466;4;2.5151333765987647;4.140726327896118
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;july_days_(film);mickey_daniels;actedin;back_stage_(1923_film);0.7477171;1;0.98366666;2;0.9375277;4;2.51153268973193;4.1346495151519775
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;july_days_(film);mickey_daniels;actedin;giants_vs._yanks;0.7477171;1;0.98366666;2;0.92234874;5;3.5153246788831507;4.146164417266846
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;july_days_(film);mickey_daniels;actedin;dogs_of_war_(film);0.7477171;1;0.98366666;2;0.85664964;4;2.531711632252068;4.13311243057251
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;july_days_(film);mickey_daniels;actedin;saturday_morning_(1922_film);0.7477171;1;0.98366666;2;0.9179551;4;2.5164219807033574;4.130620002746582
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;july_days_(film);mickey_daniels;actedin;young_sherlocks;0.7477171;1;0.98366666;2;0.93961835;4;2.5110102971584256;4.1318700313568115
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);mickey_daniels;actedin;the_champeen;0.7477171;1;0.98366666;2;0.8812387;5;3.5255846253740764;4.024869203567505
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;a_quiet_street;mickey_daniels;actedin;stage_fright_(1923_film);0.7477171;1;0.98366666;2;0.9330205;4;2.512658840719073;4.001937389373779
mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);0.7477171;1;0.98366666;2;0.88751835;4;2.524018577565701;4.001208782196045
