08709038;_has_part;08756202;08176077;_member_meronym;08756202;-1.592555630020152
11692952;_member_meronym;11739530;11667112;_member_meronym;11692952;-1.3237366124558194
00043765;_derivationally_related_form;02603699;02697120;_hypernym;02603699;2.3081917657644304
00043765;_derivationally_related_form;02603699;01932973;_derivationally_related_form;02603699;0.4725989898669939
00043765;_derivationally_related_form;02603699;02743727;_hypernym;02603699;-0.7399876002386329
00043765;_derivationally_related_form;02603699;02604477;_hypernym;02603699;3.0978293648566066
00043765;_derivationally_related_form;02603699;02653381;_hypernym;02603699;-1.4712481239144533
00043765;_derivationally_related_form;02603699;13954253;_derivationally_related_form;02603699;0.3352140218259904
00043765;_derivationally_related_form;02603699;00927017;_derivationally_related_form;02603699;2.5517905174220985
00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;-3.4602712701320972
00043765;_derivationally_related_form;02603699;01644746;_derivationally_related_form;00043765;32.88666785058478
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;-1.0000831219612132
06793231;_derivationally_related_form;01498319;01498319;_derivationally_related_form;06793231;-1.000027986612366
06793231;_derivationally_related_form;01498319;06793426;_hypernym;06793231;1.045014383751813
09991867;_derivationally_related_form;01226600;00854000;_derivationally_related_form;01226600;4.757305015605416
09991867;_derivationally_related_form;01226600;10327583;_hypernym;09991867;-4.358122822593064
09991867;_derivationally_related_form;01226600;10694849;_hypernym;09991867;-0.24453093293212874
09991867;_derivationally_related_form;01226600;10279540;_hypernym;09991867;-1.9012880948293562
09991867;_derivationally_related_form;01226600;01425892;_derivationally_related_form;09991867;-1.1724790812009096
09991867;_derivationally_related_form;01226600;01226600;_derivationally_related_form;09991867;-1.0000599754758739
09991867;_derivationally_related_form;01226600;09921034;_hypernym;09991867;-0.703964554707929
12201166;_hypernym;11575425;11873396;_hypernym;11575425;-1.4891961013924542
12201166;_hypernym;11575425;12739072;_hypernym;11575425;0.45000754310228175
12201166;_hypernym;11575425;11893808;_hypernym;11575425;-1.3896253565845165
12201166;_hypernym;11575425;12736064;_hypernym;11575425;-0.04006661673073935
12201166;_hypernym;11575425;12199564;_hypernym;11575425;-0.9180269243005176
12201166;_hypernym;11575425;12234176;_hypernym;11575425;-1.7515394629313663
12201166;_hypernym;11575425;12181147;_hypernym;11575425;-0.881244790708649
12201166;_hypernym;11575425;11884667;_hypernym;11575425;-1.5597982117374503
12201166;_hypernym;11575425;12738087;_hypernym;11575425;0.29566882296779057
12201166;_hypernym;11575425;12234513;_hypernym;11575425;-1.6954216144132475
12201166;_hypernym;11575425;12387478;_hypernym;11575425;0.14890467264089466
12201166;_hypernym;11575425;12198140;_hypernym;11575425;-1.0839874189307104
12201166;_hypernym;11575425;12736840;_hypernym;11575425;-2.0998201770246494
12201166;_hypernym;11575425;11867070;_hypernym;11575425;-0.10495526476444925
12201166;_hypernym;11575425;11891050;_hypernym;11575425;-0.8975064429915989
12201166;_hypernym;11575425;11898079;_hypernym;11575425;0.013787324883324723
12201166;_hypernym;11575425;12197211;_hypernym;11575425;-1.8977801402039676
12201166;_hypernym;11575425;12187450;_hypernym;11575425;-1.585726155410384
12201166;_hypernym;11575425;11890723;_hypernym;11575425;-1.4739291987633651
12201166;_hypernym;11575425;11909353;_hypernym;11575425;0.21963872025608527
12201166;_hypernym;11575425;12194776;_member_meronym;12201166;7.564328759031669
09044862;_has_part;09105821;08564307;_has_part;09105821;0.8517391321836907
09044862;_has_part;09105821;09050244;_member_meronym;09105821;-1.6042551696508673
09044862;_has_part;09105821;08174398;_member_meronym;09044862;0.731877917438605
09044862;_has_part;09105821;09052314;_instance_hypernym;09044862;-0.5453491804665347
09044862;_has_part;09105821;09372504;_has_part;09044862;-4.4628682399206046
09044862;_has_part;09105821;02927512;_derivationally_related_form;09044862;-0.609267130874272
09044862;_has_part;09105821;08176077;_member_meronym;09044862;42.97081556195205
09851165;_derivationally_related_form;02669081;05092635;_derivationally_related_form;02669081;-4.904807443956935
09851165;_derivationally_related_form;02669081;06781878;_derivationally_related_form;02669081;12.308665245740471
09851165;_derivationally_related_form;02669081;13940456;_derivationally_related_form;02669081;-1.3555536040800287
09851165;_derivationally_related_form;02669081;13950440;_derivationally_related_form;02669081;-6.785797740939814
09851165;_derivationally_related_form;02669081;02687385;_derivationally_related_form;09851165;-0.7280992077518896
09851165;_derivationally_related_form;02669081;02669081;_derivationally_related_form;09851165;-1.00008080787579
07520612;_derivationally_related_form;01779165;01782650;_hypernym;01779165;-3.289005067485241
07520612;_derivationally_related_form;01779165;01779644;_hypernym;01779165;2.634093932724784
07520612;_derivationally_related_form;01779165;04143712;_derivationally_related_form;01779165;-1.6407069366303721
07520612;_derivationally_related_form;01779165;01830965;_hypernym;01779165;-0.2024671186862641
07520612;_derivationally_related_form;01779165;00837872;_hypernym;01779165;4.998110699305587
07520612;_derivationally_related_form;01779165;01781180;_hypernym;01779165;0.6095013244645785
07520612;_derivationally_related_form;01779165;07521437;_derivationally_related_form;01779165;-1.076059802921198
07520612;_derivationally_related_form;01779165;01222666;_derivationally_related_form;01779165;-0.8649023693705961
07520612;_derivationally_related_form;01779165;07519253;_derivationally_related_form;01779165;0.009406702496322639
07520612;_derivationally_related_form;01779165;01780941;_hypernym;01779165;0.7506904299801753
07520612;_derivationally_related_form;01779165;02506361;_derivationally_related_form;07520612;-0.9179588502398892
07520612;_derivationally_related_form;01779165;01782218;_derivationally_related_form;07520612;-0.8077154140112466
07520612;_derivationally_related_form;01779165;01779165;_derivationally_related_form;07520612;-1.0001186204951638
07520612;_derivationally_related_form;01779165;10702781;_derivationally_related_form;07520612;-8.894676166029383
07520612;_derivationally_related_form;01779165;01780941;_derivationally_related_form;07520612;-1.0001781703029338
07520612;_derivationally_related_form;01779165;01781983;_derivationally_related_form;07520612;-34.4217113977533
08792083;_instance_hypernym;08574314;08493493;_instance_hypernym;08574314;-0.1774875814009962
08792083;_instance_hypernym;08574314;08724545;_instance_hypernym;08574314;-0.3143241710805966
08792083;_instance_hypernym;08574314;09029242;_instance_hypernym;08574314;-0.3581394435345869
08792083;_instance_hypernym;08574314;08583095;_hypernym;08574314;0.4366973445403912
08792083;_instance_hypernym;08574314;08910394;_instance_hypernym;08574314;-0.16440488123358335
08792083;_instance_hypernym;08574314;09050730;_instance_hypernym;08574314;-0.18320463473494314
08792083;_instance_hypernym;08574314;08567600;_instance_hypernym;08574314;-0.17671250006285202
08792083;_instance_hypernym;08574314;08779830;_instance_hypernym;08574314;0.29912236027730904
08792083;_instance_hypernym;08574314;08659446;_hypernym;08574314;-0.09423258975811849
08792083;_instance_hypernym;08574314;08995515;_instance_hypernym;08574314;-0.2893434149920269
08792083;_instance_hypernym;08574314;08502797;_instance_hypernym;08574314;-0.1761093523504212
08792083;_instance_hypernym;08574314;09052835;_instance_hypernym;08574314;-0.1562715899891692
08792083;_instance_hypernym;08574314;08776138;_instance_hypernym;08574314;0.43615411298184603
08792083;_instance_hypernym;08574314;09049599;_instance_hypernym;08574314;-0.1929872348446092
08792083;_instance_hypernym;08574314;08503238;_instance_hypernym;08574314;-0.3316809773522658
08792083;_instance_hypernym;08574314;08793489;_instance_hypernym;08574314;-0.07787828184787238
08792083;_instance_hypernym;08574314;08563627;_instance_hypernym;08574314;-1.9627420540679603
08792083;_instance_hypernym;08574314;08919693;_instance_hypernym;08574314;-0.49428277390247954
08792083;_instance_hypernym;08574314;08968390;_instance_hypernym;08574314;-0.05204743947727822
08792083;_instance_hypernym;08574314;08830720;_instance_hypernym;08574314;0.081026655839091
08792083;_instance_hypernym;08574314;08791167;_has_part;08792083;1.331953337288962
00318816;_derivationally_related_form;03281935;03281935;_derivationally_related_form;00318816;-1.0000212818772087
00318816;_derivationally_related_form;03281935;00366521;_derivationally_related_form;00318816;-4.166425342496002
00661091;_derivationally_related_form;10707233;00081725;_derivationally_related_form;10707233;-1.4951159928845579
00661091;_derivationally_related_form;10707233;10427764;_hypernym;10707233;-1.1318453757228215
00661091;_derivationally_related_form;10707233;10489944;_hypernym;10707233;-0.9372045410843092
00661091;_derivationally_related_form;10707233;09784443;_hypernym;10707233;-0.2609738358395703
00661091;_derivationally_related_form;10707233;10049896;_hypernym;10707233;-1.9441652269818872
00661091;_derivationally_related_form;10707233;10707233;_derivationally_related_form;00661091;-1.000033295297312
00661091;_derivationally_related_form;10707233;00662972;_hypernym;00661091;-0.3272011091924722
00661091;_derivationally_related_form;10707233;00700652;_hypernym;00661091;-1.3455784506947404
00661091;_derivationally_related_form;10707233;00664110;_hypernym;00661091;-1.010268194646469
00661091;_derivationally_related_form;10707233;00700000;_hypernym;00661091;-1.379929986529908
00661091;_derivationally_related_form;10707233;00662681;_hypernym;00661091;0.006513554474959596
00661091;_derivationally_related_form;10707233;00700421;_hypernym;00661091;0.04831027168074991
00661091;_derivationally_related_form;10707233;00706371;_hypernym;00661091;-0.17408223009555754
02244963;_hypernym;01759182;02198332;_hypernym;01759182;0.0771691487584174
02244963;_hypernym;01759182;02280223;_hypernym;01759182;-0.08682801715263198
02244963;_hypernym;01759182;02171254;_hypernym;01759182;-3.29909142212126
02244963;_hypernym;01759182;02233577;_hypernym;01759182;0.059935142074814686
02244963;_hypernym;01759182;02246284;_hypernym;01759182;-0.19112659550801042
02244963;_hypernym;01759182;02256365;_hypernym;01759182;0.2939515168189912
02244963;_hypernym;01759182;02242942;_hypernym;01759182;-0.5430636133417993
02244963;_hypernym;01759182;01313093;_member_meronym;01759182;-3.144238125370266
02244963;_hypernym;01759182;02288473;_hypernym;01759182;-0.1849495559983668
02244963;_hypernym;01759182;02291024;_hypernym;01759182;-2.529226768169319
