deon_thomas;hasgender;male;deon_thomas;wasbornin;chicago;;;;;;;;;;7.4478674;7.0368395;1;1
tada_keelalay;isaffiliatedto;singhtarua_f.c.;tada_keelalay;playsfor;singhtarua_f.c.;;;;;;;;;;9.685803;5.7906227;1;17
jeyhun_sultanov;playsfor;neftchi_baku_pfk;jeyhun_sultanov;isaffiliatedto;neftchi_baku_pfk;;;;;;;;;;10.190933;8.287728;1;1
emile_berliner;iscitizenof;germany;emile_berliner;iscitizenof;united_states;;;;;;;;;;7.347265;6.7117224;1;2
luciano_de_bruno;isaffiliatedto;club_social_y_deportivo_macará;luciano_de_bruno;playsfor;club_social_y_deportivo_macará;;;;;;;;;;9.956479;2.854868;1;425
almiro_lobo;playsfor;c.d._maxaquene;almiro_lobo;isaffiliatedto;c.d._maxaquene;;;;;;;;;;9.53895;4.886032;1;30
ashley_westwood_(footballer_born_1976);isaffiliatedto;manchester_united_f.c.;ashley_westwood_(footballer_born_1976);playsfor;manchester_united_f.c.;;;;;;;;;;9.807621;5.1773305;1;109
mykhaylo_forkash;playsfor;fc_zorya_luhansk;mykhaylo_forkash;isaffiliatedto;fc_zorya_luhansk;;;;;;;;;;9.840891;6.669691;1;3
sundergarh_district;islocatedin;india;sundergarh_district;islocatedin;odisha;;;;;;;;;;8.338004;8.264763;1;15
eduardo_delani;isaffiliatedto;halmstads_bk;eduardo_delani;playsfor;halmstads_bk;;;;;;;;;;9.791289;-0.0037101868;1;2917
rune_bratseth;hasgender;male;rune_bratseth;haswonprize;kniksen_award;;;;;;;;;;9.174491;8.947297;1;1
aimo_diana;playsfor;reggina_calcio;aimo_diana;isaffiliatedto;reggina_calcio;;;;;;;;;;10.250311;5.668886;1;49
sal_zizzo;hasgender;male;sal_zizzo;playsfor;united_states_men's_national_soccer_team;;;;;;;;;;8.965416;9.289899;1;1
marco_beltrami;wrotemusicfor;live_free_or_die_hard;marco_beltrami;created;live_free_or_die_hard;;;;;;;;;;11.535792;6.8846235;1;159
vasilije_prodanović;isaffiliatedto;fk_jagodina;vasilije_prodanović;playsfor;fk_jagodina;;;;;;;;;;9.667768;6.6126733;1;12
kostas_frantzeskos;isaffiliatedto;ionikos_f.c.;kostas_frantzeskos;playsfor;ionikos_f.c.;;;;;;;;;;9.978386;5.498933;1;33
sebastião_pereira_do_nascimento;isaffiliatedto;tigres_uanl;sebastião_pereira_do_nascimento;playsfor;tigres_uanl;;;;;;;;;;9.954053;6.6554346;1;33
mike_salmon;playsfor;bolton_wanderers_f.c.;mike_salmon;isaffiliatedto;bolton_wanderers_f.c.;;;;;;;;;;10.163398;6.016721;1;18
roman_weidenfeller;playsfor;borussia_dortmund_ii;roman_weidenfeller;isaffiliatedto;borussia_dortmund_ii;;;;;;;;;;9.983462;7.5697427;1;3
taras_kabanov;playsfor;fc_kryvbas_kryvyi_rih;taras_kabanov;isaffiliatedto;fc_kryvbas_kryvyi_rih;;;;;;;;;;10.126846;7.371013;1;3
mariano_corsico;isaffiliatedto;pec_zwolle;mariano_corsico;playsfor;pec_zwolle;;;;;;;;;;9.540001;-0.098333746;1;3501
gary_coulibaly;playsfor;france_national_under-20_football_team;gary_coulibaly;isaffiliatedto;france_national_under-20_football_team;;;;;;;;;;8.702484;4.303365;1;66
scott_mitchell_(footballer);playsfor;peterborough_united_f.c.;scott_mitchell_(footballer);isaffiliatedto;peterborough_united_f.c.;;;;;;;;;;10.291521;6.367621;1;7
ray_ellin;hasgender;male;ray_ellin;iscitizenof;united_states;;;;;;;;;;8.731028;7.3012395;1;1
yakubu_abubakar_akilu;playsfor;fc_hjørring;yakubu_abubakar_akilu;isaffiliatedto;fc_hjørring;;;;;;;;;;9.597553;4.7751403;1;14
mali_zvornik;islocatedin;serbia;mali_zvornik;islocatedin;central_serbia;;;;;;;;;;10.378086;8.299765;1;2
