08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.908046;4;3.509178918422256;1.6084256172180176
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.899617;4;3.511285176275372;1.6104485988616943
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.9029803;4;3.510444790365079;1.609928846359253
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.92069;4;3.506018586319416;1.6098861694335938
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.900816;4;3.510985632774415;1.6093015670776367
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.898334;4;3.5116058003684487;1.6092491149902344
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.9108343;4;3.50848200005227;1.6096081733703613
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.908484;4;3.509069401566988;1.6096470355987549
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08774912;7.3024206;1;7.9447656;1;7.9254327;4;3.5048330709022464;1.609971523284912
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.913607;4;3.507788981666287;1.6100525856018066
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.9078994;4;3.5092155032912773;1.6095216274261475
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.931254;4;3.503377863038933;1.6092321872711182
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.924804;4;3.504990173583317;1.6081643104553223
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.901632;4;3.5107817623264097;1.6080567836761475
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.934161;4;3.5026510705469835;1.6082723140716553
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08774912;7.3024206;1;7.9447656;1;7.920474;4;3.506072580232665;1.6072766780853271
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08774704;7.3024206;1;7.9447656;1;7.912184;4;3.5081447310388403;1.6078095436096191
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.9154477;4;3.5073289390086075;1.6083037853240967
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.931347;4;3.5033546182811217;1.6083111763000488
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08772551;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.9139595;4;3.5077009071389162;1.6084167957305908
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08772551;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.903918;4;3.510210524896278;1.60807204246521
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08774912;7.3024206;1;7.9447656;1;7.928951;4;3.5039536128952964;1.608125925064087
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08771400;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.9164023;4;3.5070903316359168;1.6079604625701904
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08772551;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.9279594;4;3.5042014325209148;1.6081414222717285
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08771400;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.9132905;4;3.507868117229959;1.6071586608886719
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08772551;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.92184;4;3.505731093216278;1.6078243255615234
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08772551;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.903752;4;3.510251992358712;1.608307123184204
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08771400;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.8951697;4;3.5123964173065296;1.607811689376831
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08772551;08524735;_instance_hyponym;08774912;7.3024206;1;7.9447656;1;7.914699;4;3.507516056346151;1.607560396194458
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08772551;7.3024206;1;7.9447656;1;7.9145856;4;3.5075444217218195;1.6077070236206055
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08770274;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.905459;4;3.509825395159374;1.6088624000549316
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08771400;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.9050474;4;3.509928232632449;1.6078307628631592
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08772551;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.9238777;4;3.5052217730741644;1.6077954769134521
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08771400;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.913712;4;3.5077627619655374;1.6086070537567139
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08773880;7.3024206;1;7.9447656;1;7.923913;4;3.505212952547252;1.6092946529388428
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08772551;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.912923;4;3.507960004565692;1.6083226203918457
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08771400;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08774912;7.3024206;1;7.9447656;1;7.9283695;4;3.5040989195954615;1.607802152633667
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08771400;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08773098;7.3024206;1;7.9447656;1;7.915487;4;3.5073191659442915;1.6074042320251465
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08770274;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.920394;4;3.506092604429453;1.6080594062805176
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08771277;08524735;_instance_hyponym;08773880;7.3024206;1;7.9447656;1;7.916917;4;3.5069617302119105;1.6081981658935547
