08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.9149985;3;2.507441209660886;1.6158607006072998
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08772794;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.91891;3;2.5064635252342513;1.6169517040252686
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.9376135;3;2.501788012512239;1.6157793998718262
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.9079385;3;2.5092057314466567;1.6159493923187256
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.928582;3;2.504045755779267;1.6170990467071533
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773098;08524735;_instance_hyponym;08774912;7.3024206;1;7.9447656;1;7.906194;3;2.509641644098693;1.6157090663909912
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08773098;7.3024206;1;7.9447656;1;7.932462;3;2.5030757992898067;1.6156864166259766
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08774912;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.938625;3;2.5015351724067756;1.6165814399719238
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08771277;7.3024206;1;7.9447656;1;7.9289684;3;2.5039492024270533;1.6168203353881836
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08773336;08524735;_instance_hyponym;08774912;7.3024206;1;7.9447656;1;7.9313817;3;2.5033459163936924;1.6166555881500244
08524735;_instance_hyponym;08770932;08524735;_instance_hyponym;08774704;08524735;_instance_hyponym;08772794;7.3024206;1;7.9447656;1;7.9256186;3;2.5047865835815855;1.6158125400543213
