10089615;_derivationally_related_form;02527431;02527431;_derivationally_related_form;10089615;;;;;;;;;;9.466904;5.202345;1;11
06877742;_derivationally_related_form;00034758;00034758;_derivationally_related_form;06877742;;;;;;;;;;10.497454;7.4099336;1;2
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;;;;;;;;;;10.223593;0.43208277;1;3779
00351963;_derivationally_related_form;07291312;07291312;_derivationally_related_form;00351963;;;;;;;;;;9.318452;6.2498784;1;6
09809749;_synset_domain_topic_of;08199025;09809749;_hypernym;10317007;;;;;;;;;;7.5096135;9.898776;1;11
08419163;_derivationally_related_form;02210855;02210855;_derivationally_related_form;08419163;;;;;;;;;;9.812614;4.1553335;1;4
01244178;_derivationally_related_form;04367480;04367480;_derivationally_related_form;01244178;;;;;;;;;;10.097744;7.628285;1;1
09112857;_instance_hypernym;08524735;09112282;_has_part;09112857;;;;;;;;;;5.9071407;10.354219;1;5
01176079;_derivationally_related_form;07650792;07650792;_derivationally_related_form;01176079;;;;;;;;;;10.170729;0.18077584;1;4569
02406916;_derivationally_related_form;00795720;00795720;_derivationally_related_form;02406916;;;;;;;;;;8.7633095;5.933591;1;7
13423615;_derivationally_related_form;01254013;01254013;_derivationally_related_form;13423615;;;;;;;;;;9.612353;6.2517996;1;2
08025497;_instance_hypernym;08392137;08025497;_synset_domain_topic_of;00759694;;;;;;;;;;9.084221;6.5640073;1;1
11647703;_hypernym;11647306;11647131;_member_meronym;11647703;;;;;;;;;;7.4663906;-6.4967904;1;17992
00751567;_derivationally_related_form;07169848;07169848;_derivationally_related_form;00751567;;;;;;;;;;10.431379;4.7613525;1;18
08765460;_instance_hypernym;08633957;08765460;_instance_hypernym;08524735;;;;;;;;;;7.5571966;5.695487;1;1
02348568;_derivationally_related_form;00240184;00240184;_derivationally_related_form;02348568;;;;;;;;;;8.494764;-0.3875469;1;26152
00234423;_derivationally_related_form;02535896;02535896;_derivationally_related_form;00234423;;;;;;;;;;10.630404;-0.36478603;1;12290
00931467;_verb_group;00932161;00932161;_verb_group;00931467;;;;;;;;;;10.731583;2.115009;1;83
08879388;_instance_hypernym;08524735;08879388;_instance_hypernym;08633957;;;;;;;;;;7.74116;5.746687;1;1
00103875;_derivationally_related_form;14290534;14290534;_derivationally_related_form;00103875;;;;;;;;;;10.35511;7.0464406;1;2
02133435;_derivationally_related_form;04679738;04679738;_derivationally_related_form;02133435;;;;;;;;;;9.620537;6.737258;1;1
10552742;_hypernym;10191943;06777164;_derivationally_related_form;10552742;;;;;;;;;;6.3163223;5.527616;1;2
00785962;_derivationally_related_form;10207831;10207831;_derivationally_related_form;00785962;;;;;;;;;;9.1812105;5.577958;1;9
01215851;_derivationally_related_form;03068181;03068181;_derivationally_related_form;01215851;;;;;;;;;;10.270135;6.495062;1;3
10771270;_derivationally_related_form;01041415;01041415;_derivationally_related_form;10771270;;;;;;;;;;9.739783;3.6971908;1;38
12501745;_hypernym;11566682;11746776;_member_meronym;12501745;;;;;;;;;;7.3921947;6.921314;1;1
00562935;_derivationally_related_form;02557638;02557638;_derivationally_related_form;00562935;;;;;;;;;;10.918012;-0.5043458;1;23430
00661091;_derivationally_related_form;10707233;10707233;_derivationally_related_form;00661091;;;;;;;;;;10.301933;7.540828;1;1
02895154;_hypernym;02740764;02862048;_has_part;02895154;;;;;;;;;;9.465966;2.6819897;1;223
00392950;_derivationally_related_form;01351170;01351170;_derivationally_related_form;00392950;;;;;;;;;;10.38734;3.352166;1;58
03804744;_has_part;03501288;03804744;_hypernym;03323703;;;;;;;;;;8.035001;7.0707173;1;1
00588888;_derivationally_related_form;05805475;05805475;_derivationally_related_form;00588888;;;;;;;;;;9.987026;6.8450103;1;1
10294139;_synset_domain_topic_of;08199025;10294139;_hypernym;10582746;;;;;;;;;;7.097819;9.89882;1;11
05802547;_derivationally_related_form;00642644;00642644;_derivationally_related_form;05802547;;;;;;;;;;10.345655;8.701865;1;1
02014165;_hypernym;02009433;02014165;_derivationally_related_form;10004539;;;;;;;;;;7.5777016;7.4787374;1;3
01733213;_synset_domain_topic_of;00543233;01133760;_derivationally_related_form;01733213;;;;;;;;;;6.408708;6.123455;1;1
00452512;_derivationally_related_form;03338009;03338009;_derivationally_related_form;00452512;;;;;;;;;;10.012189;0.042847626;1;27015
10347446;_synset_domain_topic_of;08199025;10347446;_hypernym;10347593;;;;;;;;;;6.377899;9.898776;1;11
04071393;_hypernym;03763968;04071393;_synset_domain_topic_of;08199025;;;;;;;;;;6.183289;2.4794788;1;24
02140033;_derivationally_related_form;00522145;00522145;_derivationally_related_form;02140033;;;;;;;;;;10.249908;5.8162413;1;6
02116777;_verb_group;02116568;02116568;_verb_group;02116777;;;;;;;;;;10.9041195;7.3726044;1;1
01193099;_derivationally_related_form;00759186;00759186;_derivationally_related_form;01193099;;;;;;;;;;9.753042;-0.24805602;1;27501
02129709;_derivationally_related_form;05656537;05656537;_derivationally_related_form;02129709;;;;;;;;;;10.239259;4.6866045;1;16
09437369;_derivationally_related_form;01558883;01558883;_derivationally_related_form;09437369;;;;;;;;;;9.835477;-0.20983872;1;9155
00733454;_derivationally_related_form;05951566;05951566;_derivationally_related_form;00733454;;;;;;;;;;9.596398;0.19234776;1;5597
02887209;_derivationally_related_form;01219706;01219706;_derivationally_related_form;02887209;;;;;;;;;;10.197707;7.973885;1;1
01695976;_derivationally_related_form;04681797;01695976;_hypernym;01695567;;;;;;;;;;7.5868073;-1.6340122;1;12654
02566528;_derivationally_related_form;09633969;09633969;_derivationally_related_form;02566528;;;;;;;;;;8.956046;4.967074;1;15
00947077;_derivationally_related_form;15268857;15268857;_derivationally_related_form;00947077;;;;;;;;;;9.411552;0.2948073;1;10118
12019675;_hypernym;11579418;11911591;_member_meronym;12019675;;;;;;;;;;8.645701;6.2607245;1;23
01672168;_derivationally_related_form;04568713;01672168;_derivationally_related_form;04568841;;;;;;;;;;9.848932;10.281156;1;1
09891470;_derivationally_related_form;02951358;02951358;_derivationally_related_form;09891470;;;;;;;;;;9.437626;3.964701;1;57
07409592;_derivationally_related_form;02685665;02685665;_derivationally_related_form;07409592;;;;;;;;;;8.866292;1.3006495;1;459
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;;;;;;;;;;6.965193;3.772406;1;3
00650353;_derivationally_related_form;10012815;10012815;_derivationally_related_form;00650353;;;;;;;;;;9.118352;5.4513936;1;1
02329883;_derivationally_related_form;04322026;04322026;_derivationally_related_form;02329883;;;;;;;;;;10.656237;0.57294554;1;910
13945102;_derivationally_related_form;01096497;01096497;_derivationally_related_form;13945102;;;;;;;;;;8.860193;0.6470287;1;1109
09977520;_derivationally_related_form;00974786;00974786;_derivationally_related_form;09977520;;;;;;;;;;10.9037075;1.1097792;1;228
05249636;_derivationally_related_form;02358034;02358034;_derivationally_related_form;05249636;;;;;;;;;;9.904289;0.0022650715;1;26522
11692952;_member_meronym;11739530;11692952;_member_meronym;11700401;;;;;;;;;;7.8914766;7.745415;1;3
09991867;_derivationally_related_form;01226600;01226600;_derivationally_related_form;09991867;;;;;;;;;;9.691776;6.061526;1;1
