francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;spain_national_under-20_football_team;francisco_buyo;isaffiliatedto;spain_national_under-21_football_team;francisco_buyo;isaffiliatedto;spain_national_under-23_football_team;;;;9.429633;5.2395372;1;34
harlan_coben;hasgender;male;harlan_coben;haswonprize;edgar_award;harlan_coben;iscitizenof;united_states;harlan_coben;wasbornin;newark_new_jersey;;;;9.656775;10.07286;1;1
dennis_grote;isaffiliatedto;sc_preußen_münster;dennis_grote;playsfor;sc_preußen_münster;;;;;;;;;;9.487508;3.4520926;1;102
billy_mehmet;playsfor;dempo_s.c.;billy_mehmet;isaffiliatedto;dempo_s.c.;billy_mehmet;playsfor;perth_glory_fc;;;;;;;9.618989;0.81010574;1;1761
mevlüt_erdinç;playsfor;paris_saint-germain_f.c.;mevlüt_erdinç;isaffiliatedto;paris_saint-germain_f.c.;;;;;;;;;;9.92828;5.493969;1;32
jim_moffat;isaffiliatedto;albion_rovers_f.c.;jim_moffat;playsfor;albion_rovers_f.c.;;;;;;;;;;10.260977;4.972423;1;39
camille_oponga;playsfor;red_star_f.c.;camille_oponga;isaffiliatedto;red_star_f.c.;camille_oponga;playsfor;es_viry-châtillon;camille_oponga;playsfor;pau_fc;camille_oponga;playsfor;as_cannes;9.867285;6.5432534;1;6
edson_buddle;playsfor;new_york_red_bulls;edson_buddle;isaffiliatedto;new_york_red_bulls;edson_buddle;playsfor;colorado_rapids;;;;;;;10.416594;7.955893;1;8
nicolas_raynier;playsfor;fc_sète_34;nicolas_raynier;isaffiliatedto;fc_sète_34;;;;;;;;;;9.662627;4.1498275;1;40
arie_van_lent;isaffiliatedto;borussia_mönchengladbach;arie_van_lent;playsfor;borussia_mönchengladbach;;;;;;;;;;9.786085;6.498004;1;10
ilès_ziane_cherif;isaffiliatedto;mc_saïda;ilès_ziane_cherif;playsfor;mc_saïda;ilès_ziane_cherif;isaffiliatedto;usm_alger;ilès_ziane_cherif;isaffiliatedto;usm_el_harrach;ilès_ziane_cherif;isaffiliatedto;aso_chlef;9.922937;6.192177;1;8
carl_medjani;isaffiliatedto;f.c._lorient;carl_medjani;isaffiliatedto;a.s._saint-étienne;carl_medjani;playsfor;fc_lorient;;;;;;;8.349847;8.330546;1;2
tony_chursky;playsfor;california_surf;tony_chursky;isaffiliatedto;california_surf;;;;;;;;;;10.106434;3.7032998;1;66
óscar_cardozo;isaffiliatedto;paraguay_national_football_team;óscar_cardozo;isaffiliatedto;s.l._benfica;óscar_cardozo;isaffiliatedto;c.a._newell's_old_boys;óscar_cardozo;isaffiliatedto;newell's_old_boys;óscar_cardozo;isaffiliatedto;club_atlético_3_de_febrero;7.124378;6.1783752;1;5
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;fc_norma_tallinn;sergei_bragin;playsfor;fc_ajax_lasnamäe;sergei_bragin;playsfor;fc_tvmk_tallinn;sergei_bragin;playsfor;fc_lantana_tallinn;10.113617;9.341391;1;3
miquel_soler;isaffiliatedto;atlético_madrid;miquel_soler;isaffiliatedto;rcd_espanyol;miquel_soler;isaffiliatedto;rcd_mallorca;miquel_soler;isaffiliatedto;spain_national_football_team;miquel_soler;isaffiliatedto;spain_national_under-18_football_team;10.0043955;9.89544;1;2
peter_omoduemuke;isaffiliatedto;cs_minerul_lupeni;peter_omoduemuke;playsfor;cs_minerul_lupeni;peter_omoduemuke;isaffiliatedto;fk_partizan;peter_omoduemuke;isaffiliatedto;cs_otopeni;peter_omoduemuke;isaffiliatedto;fk_obilić;9.754207;0.2362359;1;2855
gary_strodder;hasgender;male;gary_strodder;playsfor;west_bromwich_albion_f.c.;gary_strodder;playsfor;rotherham_united_f.c.;gary_strodder;playsfor;west_ham_united_f.c.;gary_strodder;isaffiliatedto;west_ham_united_f.c.;8.831099;8.971388;1;1
iranildo_hermínio_ferreira;playsfor;aris_f.c._(thessaloniki);iranildo_hermínio_ferreira;isaffiliatedto;aris_f.c._(thessaloniki);;;;;;;;;;10.478562;7.523538;1;3
gene_strenicer;playsfor;chicago_sting;gene_strenicer;isaffiliatedto;chicago_sting;;;;;;;;;;9.990638;5.5580134;1;17
mantorras;playsfor;f.c._alverca;mantorras;isaffiliatedto;f.c._alverca;;;;;;;;;;9.962441;4.642988;1;25
matthew_mbuta;isaffiliatedto;cameroon_national_football_team;matthew_mbuta;playsfor;cameroon_national_football_team;;;;;;;;;;9.283494;4.62988;1;33
jerry_vandam;playsfor;kv_mechelen;jerry_vandam;isaffiliatedto;kv_mechelen;;;;;;;;;;9.649353;3.603657;1;47
bruno_barbosa_da_encarnação;isaffiliatedto;atlético_clube_goianiense;bruno_barbosa_da_encarnação;playsfor;atlético_clube_goianiense;;;;;;;;;;9.654315;4.6572566;1;21
dražen_biškup;playsfor;nk_zagreb;dražen_biškup;isaffiliatedto;nk_zagreb;dražen_biškup;playsfor;gnk_dinamo_zagreb;dražen_biškup;isaffiliatedto;n.k._zagreb;;;;9.977357;5.739978;1;9
gareth_hall;isaffiliatedto;havant_&_waterlooville_f.c.;gareth_hall;playsfor;havant_&_waterlooville_f.c.;;;;;;;;;;9.598359;1.9984902;1;261
ilhom_mo'minjonov;hasgender;male;ilhom_mo'minjonov;isaffiliatedto;pakhtakor_tashkent_fk;;;;;;;;;;7.365785;7.7903113;1;1
tom_delonge;hasmusicalrole;wordnet_vocal_music_107282006;tom_delonge;hasmusicalrole;wordnet_guitar_103467517;tom_delonge;hasmusicalrole;wordnet_bass_104986796;;;;;;;8.858304;7.906682;1;2
andrey_paryvaew;playsfor;fc_dinamo_minsk;andrey_paryvaew;isaffiliatedto;fc_dinamo_minsk;andrey_paryvaew;playsfor;fc_avangard_kursk;andrey_paryvaew;playsfor;fc_shakhtyor_salihorsk;;;;10.120892;7.6940928;1;6
