billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;the_angels_wash_their_faces;billy_halop;actedin;crime_school;11.186905;1;15.006285;1;13.3846445;3;2.8350212099780694;3.169178009033203
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sea_raiders;billy_halop;actedin;crime_school;11.186905;1;15.006285;1;14.026212;3;2.7271226959677293;3.165905475616455
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;on_dress_parade;billy_halop;actedin;crime_school;11.186905;1;15.006285;1;13.7131;4;3.7846856739925676;3.1689069271087646
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;junior_g-men_(serial);11.186905;1;15.006285;1;14.080147;3;2.71629109758215;3.1657440662384033
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sea_raiders;billy_halop;actedin;the_angels_wash_their_faces;11.186905;1;15.006285;1;14.290145;3;2.67175640755219;3.170755386352539
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;the_angels_wash_their_faces;billy_halop;actedin;on_dress_parade;11.186905;1;15.006285;1;14.110042;3;2.7101768461399;3.170772075653076
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;the_angels_wash_their_faces;billy_halop;actedin;junior_g-men_(serial);11.186905;1;15.006285;1;14.247622;3;2.681063424814782;3.1527655124664307
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;junior_g-men_of_the_air;billy_halop;actedin;crime_school;11.186905;1;15.006285;1;14.351645;3;2.6580551428952996;3.1566994190216064
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;junior_g-men_of_the_air;billy_halop;actedin;the_angels_wash_their_faces;11.186905;1;15.006285;1;14.530624;3;2.6167226012060656;3.15034556388855
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;sky_raiders;11.186905;1;15.006285;1;14.545414;3;2.613220720195863;3.1605849266052246
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;the_angels_wash_their_faces;billy_halop;actedin;sky_raiders;11.186905;1;15.006285;1;14.679895;3;2.580880582540419;3.170842170715332
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sea_raiders;billy_halop;actedin;on_dress_parade;11.186905;1;15.006285;1;14.77389;3;2.557838716589818;3.1711294651031494
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sea_raiders;billy_halop;actedin;junior_g-men_(serial);11.186905;1;15.006285;1;14.725521;3;2.569733427099944;3.1692473888397217
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;on_dress_parade;billy_halop;actedin;junior_g-men_(serial);11.186905;1;15.006285;1;14.884144;3;2.530497316270991;3.1581521034240723
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sea_raiders;billy_halop;actedin;junior_g-men_of_the_air;11.186905;1;15.006285;1;15.072984;3;2.483331422080438;3.1793432235717773
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;laos;9.956257;1;13.46034;1;12.58412;3;2.7060382482957483;3.171949625015259
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.46034;1;12.376613;3;2.747198613206522;3.1834158897399902
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;laos;9.956257;1;13.46034;1;13.372509;1;0.5219435312857587;3.175903797149658
laotian_civil_war;happenedin;north_vietnam;pathet_lao;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.46034;1;12.165122;2;1.7850289982401846;3.1710400581359863
laotian_civil_war;happenedin;north_vietnam;north_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.46034;1;12.102569;2;1.7953971749277384;3.178062915802002
laotian_civil_war;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.46034;1;12.731077;2;1.6746433799360647;3.153008222579956
laotian_civil_war;happenedin;north_vietnam;china;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.46034;1;12.651833;2;1.691791256506666;3.1671292781829834
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;soviet_union;participatedin;laotian_civil_war;9.956257;1;13.46034;1;12.706443;2;1.680027179996438;3.1747303009033203
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;thailand;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.46034;1;12.651174;2;1.691931745808977;3.168256998062134
laotian_civil_war;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.46034;1;12.803304;2;1.6585942142504075;3.1702656745910645
laotian_civil_war;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.46034;1;12.720102;2;1.6770477310464371;3.1586177349090576
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.5913925;1;11.446824;2;1.984397036490965;3.1763253211975098
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.5913925;1;13.822862;3;2.8542748722203557;3.178532600402832
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;iscitizenof;united_states;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.5913925;1;14.608187;1;0.7277438528713193;3.149214506149292
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.5913925;1;14.74388;1;0.7000450188756692;3.1592066287994385
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.5913925;1;14.808987;2;1.6861983986232976;3.165236711502075
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;wasbornin;new_york_city;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.5913925;1;14.783739;2;1.6916092385562864;3.169390916824341
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;rosalyn_sussman_yalow;graduatedfrom;hunter_college;9.098929;1;15.5913925;1;14.882922;2;1.6700630738120272;3.1631898880004883
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;hasgender;female;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.5913925;1;15.361915;2;1.5571190324921478;3.177525758743286
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;9.098929;1;15.5913925;1;10.340355;13;12.994785259657162;3.1735994815826416
rekha;haswonprize;filmfare_awards;rekha;hasgender;female;rekha;wasbornin;chennai;9.7157755;1;13.70615;1;12.077874;1;0.8359333135122282;3.3865232467651367
rekha;haswonprize;filmfare_awards;rekha;hasgender;female;rekha;actedin;umrao_jaan;9.7157755;1;13.70615;1;12.586228;1;0.7539741893953287;3.3822286128997803
rekha;haswonprize;filmfare_awards;rekha;actedin;vijeta;rekha;hasgender;female;9.7157755;1;13.70615;1;12.716082;1;0.7291014394633776;3.375476837158203
rekha;haswonprize;filmfare_awards;rekha;actedin;umrao_jaan;rekha;wasbornin;chennai;9.7157755;1;13.70615;1;12.735456;1;0.7252577230535397;3.368945837020874
rekha;haswonprize;filmfare_awards;rekha;hasgender;female;rekha;actedin;khoon_pasina;9.7157755;1;13.70615;1;12.726245;1;0.7270893913520644;3.3633182048797607
rekha;haswonprize;filmfare_awards;rekha;hasgender;female;rekha;actedin;dil_hai_tumhaara;9.7157755;1;13.70615;1;12.752125;1;0.7219239710888359;3.3590118885040283
rekha;haswonprize;filmfare_awards;rekha;actedin;nagin_(1976_film);rekha;hasgender;female;9.7157755;1;13.70615;1;12.778715;1;0.7165545969855984;3.3667807579040527
rekha;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);rekha;hasgender;female;9.7157755;1;13.70615;1;12.776478;1;0.7170087856095815;3.3700292110443115
rekha;haswonprize;filmfare_awards;rekha;actedin;vijeta;rekha;wasbornin;chennai;9.7157755;1;13.70615;1;12.854677;1;0.700876016042842;3.3775830268859863
rekha;haswonprize;filmfare_awards;rekha;actedin;khoon_pasina;rekha;wasbornin;chennai;9.7157755;1;13.70615;1;12.857197;1;0.7003475160693998;3.383103132247925
rekha;haswonprize;filmfare_awards;rekha;actedin;immaan_dharam;rekha;hasgender;female;9.7157755;1;13.70615;1;12.867665;1;0.698145993872741;3.37908673286438
rekha;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);rekha;hasgender;female;9.7157755;1;13.70615;1;12.88851;1;0.6937352128090922;3.378298759460449
rekha;haswonprize;filmfare_awards;rekha;actedin;jaani_dushman;rekha;hasgender;female;9.7157755;1;13.70615;1;12.8702;1;0.6976115326333265;3.363548994064331
rekha;haswonprize;filmfare_awards;rekha;actedin;dil_hai_tumhaara;rekha;wasbornin;chennai;9.7157755;1;13.70615;1;12.928646;1;0.6851419125834833;3.3622257709503174
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;playsfor;barnet_f.c.;anthony_charles;isaffiliatedto;plymouth_argyle_f.c.;9.982346;1;17.058691;1;13.071628;6;5.981783864290187;3.3709394931793213
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;st._louis_blues;doug_gilmour;isaffiliatedto;cornwall_royals;7.346619;1;14.92859;1;14.020497;4;3.712609670464379;3.168579339981079
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;st._louis_blues;doug_gilmour;haswonprize;frank_j._selke_trophy;7.346619;1;14.92859;1;14.222014;3;2.6696440058964264;3.1591286659240723
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;st._louis_blues;doug_gilmour;isaffiliatedto;new_jersey_devils;7.346619;1;14.92859;1;14.327431;2;1.6459214442769778;3.163748025894165
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;haswonprize;frank_j._selke_trophy;doug_gilmour;isaffiliatedto;cornwall_royals;7.346619;1;14.92859;1;14.167114;5;4.681674008734083;3.167290687561035
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;new_jersey_devils;doug_gilmour;isaffiliatedto;cornwall_royals;7.346619;1;14.92859;1;14.421112;2;1.624215016734749;3.173581838607788
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;new_jersey_devils;doug_gilmour;haswonprize;frank_j._selke_trophy;7.346619;1;14.92859;1;14.532025;4;3.597861961255062;3.1801564693450928
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;st._louis_blues;doug_gilmour;isaffiliatedto;buffalo_sabres;7.346619;1;14.92859;1;14.002338;4;3.7163141596850005;3.1647627353668213
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;st._louis_blues;doug_gilmour;isaffiliatedto;chicago_blackhawks;7.346619;1;14.92859;1;13.990483;2;1.7187170280642765;3.153766632080078
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;calgary_flames;doug_gilmour;isaffiliatedto;st._louis_blues;7.346619;1;14.92859;1;14.12249;3;2.6912777927522904;3.1679458618164062
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;buffalo_sabres;doug_gilmour;isaffiliatedto;cornwall_royals;7.346619;1;14.92859;1;14.109368;3;2.694071060456203;3.159723997116089
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;cornwall_royals;doug_gilmour;isaffiliatedto;chicago_blackhawks;7.346619;1;14.92859;1;14.250204;3;2.6633783149059487;3.1631481647491455
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;playsfor;a.c._cesena;davide_succi;isaffiliatedto;ravenna_f.c.;9.905564;1;16.936115;1;13.452088;6;5.970229853475568;3.1633665561676025
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;f.c._porto;petar_borota;isaffiliatedto;fk_partizan;9.646544;1;16.560787;1;11.94189;4;3.9902326762429277;3.3562445640563965
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;f.c._porto;petar_borota;isaffiliatedto;ofk_beograd;9.646544;1;16.560787;1;11.925854;4;3.990386562470739;3.3569846153259277
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;f.c._porto;petar_borota;isaffiliatedto;chelsea_f.c.;9.646544;1;16.560787;1;11.662496;5;4.992595913640867;3.361119508743286
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;f.c._porto;petar_borota;hasgender;male;9.646544;1;16.560787;1;11.658824;4;3.9926228487981437;3.404421091079712
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;f.c._porto;petar_borota;isaffiliatedto;brentford_f.c.;9.646544;1;16.560787;1;11.787174;5;4.9916210047682;3.365760564804077
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;f.c._porto;petar_borota;wasbornin;belgrade;9.646544;1;16.560787;1;11.929318;2;1.990353518897154;3.3664073944091797
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;f.c._porto;petar_borota;diedin;genoa;9.646544;1;16.560787;1;11.152296;5;4.995541574173225;3.365006446838379
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;f.c._porto;petar_borota;isaffiliatedto;f.k._partizan;9.646544;1;16.560787;1;12.00972;4;3.98955433228145;3.35908842086792
