/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;0.9375769;1;0.8148773;1;0.5996135;1;0.553609091957717;36.091142654418945
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/043zg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.5960992;1;0.55447740010093;35.57675766944885
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/05p09zm;/award/award_category/nominees./award/award_nomination/award_nominee;/m/043zg;0.9375769;1;0.8148773;1;0.48718756;1;0.5811971410848639;36.02423167228699
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/0151w_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;0.9375769;1;0.8148773;1;0.5974417;1;0.554145741222688;35.57175946235657
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;/m/043zg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.5412262;1;0.5679890152106286;35.22829604148865
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01qvz8;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;0.9375769;1;0.8148773;1;0.5297474;1;0.5708034225426057;35.4014790058136
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/05p09zm;/award/award_category/nominees./award/award_nomination/award_nominee;/m/013knm;0.9375769;1;0.8148773;1;0.6481407;1;0.5415878315404175;35.58343768119812
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/nominees./award/award_nomination/award_nominee;/m/043zg;0.9375769;1;0.8148773;1;0.6631125;1;0.5378685314693002;34.77585506439209
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/043zg;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.650117;1;0.5410971464926196;36.23625349998474
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/0bj9k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;0.9375769;1;0.8148773;1;0.5663296;1;0.5618190015477318;35.54431772232056
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/0151w_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.55313516;1;0.5650644939370887;34.6969211101532
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/0pc62;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.4596703;1;0.5878796826262901;36.55171227455139
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01qvz8;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.49260744;1;0.5798773265936374;35.67708468437195
