00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;13954818;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;6.2354984;3;2.9838235355880585;1.2753019332885742
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;13954818;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;01644746;_derivationally_related_form;00043765;9.408354;1;10.343388;1;6.2405224;2;1.9837433857443165;1.27874755859375
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;01644746;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;7.4223766;2;1.9488753644683012;1.2783379554748535
00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;01644746;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;12.173285;1;0.13825055257170202;1.2746467590332031
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;13954818;_derivationally_related_form;00043765;01644746;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;7.4346;1;0.9482791399376524;1.275636911392212
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;00010435;_verb_group;01721556;01721556;_verb_group;00010435;01721754;_hypernym;01721556;10.278049;1;11.082715;1;6.9510508;15;14.984197590877642;1.2792789936065674
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;03673767;_hypernym;04014297;03404900;_hypernym;03673767;03315805;_hypernym;03673767;10.772772;1;11.552442;1;0.0009083711;8835;8834.999990378818;0.023443937301635742
13809920;_derivationally_related_form;00956250;00956250;_derivationally_related_form;13809920;13809920;_derivationally_related_form;00946105;00946105;_derivationally_related_form;13809920;13810141;_hypernym;13809920;9.6766;1;10.856944;1;6.053748;5;4.99186326247542;1.274625539779663
13809920;_derivationally_related_form;00956250;00956250;_derivationally_related_form;13809920;13809920;_derivationally_related_form;00946105;13809920;_hypernym;13809207;13810141;_hypernym;13809920;9.6766;1;10.856944;1;8.396818;3;2.921298793665289;1.2740745544433594
13809920;_derivationally_related_form;00956250;00956250;_derivationally_related_form;13809920;13809920;_derivationally_related_form;00946105;00946105;_derivationally_related_form;13809920;13809920;_hypernym;13809207;9.6766;1;10.856944;1;7.952283;2;1.9480763752039905;1.2738978862762451
