00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;9.408354;1;10.343388;1;7.9845047;1;0.913637703051265;4.699648141860962
00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;9.408354;1;10.343388;1;10.596283;1;0.43711098227900896;1.2884128093719482
00043765;_derivationally_related_form;02603699;00043765;_derivationally_related_form;13954818;9.408354;1;10.343388;1;10.594773;2;1.4374824633142353;1.2867703437805176
00043765;_derivationally_related_form;02603699;01644746;_derivationally_related_form;00043765;9.408354;1;10.343388;1;10.652273;1;0.4233867808111961;1.2896764278411865
00043765;_derivationally_related_form;02603699;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;10.650033;1;0.4239337707698514;1.282381534576416
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;10.278049;1;11.082715;1;10.000016;1;0.7470043705083642;4.899904012680054
01721556;_derivationally_related_form;07014029;00010435;_verb_group;01721556;10.278049;1;11.082715;1;11.218964;1;0.4659904484521897;1.283308982849121
01721556;_derivationally_related_form;07014029;01721556;_verb_group;00010435;10.278049;1;11.082715;1;11.213546;1;0.4673388830375353;1.2838056087493896
01721556;_derivationally_related_form;07014029;01721754;_hypernym;01721556;10.278049;1;11.082715;1;11.024539;1;0.5145399095918328;1.2828447818756104
01721556;_derivationally_related_form;07014029;10201535;_derivationally_related_form;01721556;10.278049;1;11.082715;1;11.373474;1;0.4278180402631476;1.2836766242980957
03089121;_derivationally_related_form;02475078;02475078;_derivationally_related_form;03089121;11.309475;1;11.867432;1;-0.0017300582;37950;37949.99999299698;3.7104177474975586
00493703;_derivationally_related_form;00805524;00805524;_derivationally_related_form;00493703;10.273637;1;11.182037;1;9.449357;1;0.8497549416654617;5.040907382965088
00493703;_derivationally_related_form;00805524;00315330;_hypernym;00493703;10.273637;1;11.182037;1;11.022736;1;0.5397414316196231;1.285156011581421
00493703;_derivationally_related_form;00805524;00493703;_hypernym;00126264;10.273637;1;11.182037;1;11.576044;1;0.4027531354801459;1.284247875213623
00493703;_derivationally_related_form;00805524;00493517;_hypernym;00493703;10.273637;1;11.182037;1;11.294698;1;0.47186465038493175;1.282787799835205
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;10.772772;1;11.552442;1;10.921082;1;0.652797786319594;4.903290510177612
03673767;_derivationally_related_form;01270784;03673767;_hypernym;04014297;10.772772;1;11.552442;1;11.504929;1;0.5118760179515115;1.2833926677703857
03673767;_derivationally_related_form;01270784;03404900;_hypernym;03673767;10.772772;1;11.552442;1;11.509605;1;0.5107074100804467;1.2825522422790527
03673767;_derivationally_related_form;01270784;03315805;_hypernym;03673767;10.772772;1;11.552442;1;11.597048;1;0.4888502964650199;1.2862977981567383
13809920;_derivationally_related_form;00956250;00956250;_derivationally_related_form;13809920;9.6766;1;10.856944;1;9.25284;1;0.8325912002816386;4.930116176605225
13809920;_derivationally_related_form;00956250;13809920;_derivationally_related_form;00946105;9.6766;1;10.856944;1;11.072388;2;1.4463464684791705;1.2823565006256104
13809920;_derivationally_related_form;00956250;00946105;_derivationally_related_form;13809920;9.6766;1;10.856944;1;11.068368;1;0.4473400441163367;1.2830729484558105
13809920;_derivationally_related_form;00956250;13809920;_hypernym;13809207;9.6766;1;10.856944;1;11.100655;1;0.4393721555352691;1.2814948558807373
13809920;_derivationally_related_form;00956250;13810141;_hypernym;13809920;9.6766;1;10.856944;1;10.858949;1;0.4994988443145536;1.2818264961242676
01577093;_derivationally_related_form;07364434;07364434;_derivationally_related_form;01577093;9.596238;1;10.344191;1;9.812373;1;0.6299069002655643;4.785279750823975
01577093;_derivationally_related_form;07364434;00277569;_derivationally_related_form;01577093;9.596238;1;10.344191;1;10.352706;1;0.497871173370856;1.2527973651885986
01577093;_derivationally_related_form;07364434;01577093;_hypernym;01577635;9.596238;1;10.344191;1;10.299421;1;0.5111904527645981;1.2566182613372803
01577093;_derivationally_related_form;07364434;01577093;_derivationally_related_form;00277569;9.596238;1;10.344191;1;10.353947;2;1.4975609972813726;1.2542285919189453
01577093;_derivationally_related_form;07364434;01976220;_hypernym;01577093;9.596238;1;10.344191;1;10.34671;1;0.4993700984472537;1.2551250457763672
01577093;_derivationally_related_form;07364434;03970156;_derivationally_related_form;01577093;9.596238;1;10.344191;1;10.383263;1;0.4902332332976783;1.2538692951202393
