00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;13954818;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;9.408354;1;10.343388;1;6.238141;2;1.9837814248547823;1.2792441844940186
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;7.9790487;3;2.9140672297341363;1.2792527675628662
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;01644746;_derivationally_related_form;00043765;9.408354;1;10.343388;1;7.9864364;2;1.913485165229108;1.2777986526489258
00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;11.330311;1;0.2715202279267798;1.278679370880127
00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;01644746;_derivationally_related_form;00043765;9.408354;1;10.343388;1;11.33034;1;0.2715143803149825;1.2847239971160889
00043765;_derivationally_related_form;02603699;00043765;_derivationally_related_form;13954818;01644746;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;11.475874;1;0.2437025469650015;1.2770099639892578
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;13954818;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;7.982214;2;1.9138182789501896;1.2788121700286865
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;13954818;_derivationally_related_form;00043765;01644746;_derivationally_related_form;00043765;9.408354;1;10.343388;1;7.9894648;1;0.9132455314066056;1.2764339447021484
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;01644746;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;7.428756;1;0.9485649963422048;1.2767510414123535
00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;01644746;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;11.47629;1;0.24362591799364156;1.2805354595184326
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;01721556;_verb_group;00010435;01721754;_hypernym;01721556;10.278049;1;11.082715;1;9.568681;1;0.8196583162321831;1.2767901420593262
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;00010435;_verb_group;01721556;01721754;_hypernym;01721556;10.278049;1;11.082715;1;9.588556;1;0.8167016570797059;1.277679681777954
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;01721754;_hypernym;01721556;10201535;_derivationally_related_form;01721556;10.278049;1;11.082715;1;8.575279;1;0.9246614558601065;1.2779135704040527
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;00010435;_verb_group;01721556;01721556;_verb_group;00010435;10.278049;1;11.082715;1;8.511846;2;1.928963092625502;1.2775585651397705
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;01721556;_verb_group;00010435;10201535;_derivationally_related_form;01721556;10.278049;1;11.082715;1;9.946462;1;0.756991086881168;1.2769181728363037
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;00010435;_verb_group;01721556;10201535;_derivationally_related_form;01721556;10.278049;1;11.082715;1;9.966168;1;0.7533475902274271;1.2767462730407715
01721556;_derivationally_related_form;07014029;00010435;_verb_group;01721556;01721556;_verb_group;00010435;01721754;_hypernym;01721556;10.278049;1;11.082715;1;11.444091;1;0.4106265622938651;1.2781412601470947
01721556;_derivationally_related_form;07014029;01721556;_verb_group;00010435;01721754;_hypernym;01721556;10201535;_derivationally_related_form;01721556;10.278049;1;11.082715;1;11.637325;1;0.3647954581311527;1.2770161628723145
