00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;9.408354;1;10.343388;1;7.8323464;2;1.9249122309618056;1.2837202548980713
00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;00043765;_derivationally_related_form;13954818;9.408354;1;10.343388;1;10.720715;1;0.4067717619545634;1.284407377243042
00043765;_derivationally_related_form;02603699;00043765;_derivationally_related_form;13954818;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;11.020949;2;1.3368057095886265;1.2854857444763184
00043765;_derivationally_related_form;02603699;00043765;_derivationally_related_form;13954818;01644746;_derivationally_related_form;00043765;9.408354;1;10.343388;1;11.022996;2;1.3363487215315935;1.2852649688720703
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;13954818;_derivationally_related_form;00043765;9.408354;1;10.343388;1;7.8350167;1;0.9247265699853983;1.283926248550415
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;7.9722004;2;1.9146036318709834;1.2829313278198242
00043765;_derivationally_related_form;02603699;02603699;_derivationally_related_form;00043765;01644746;_derivationally_related_form;00043765;9.408354;1;10.343388;1;7.9802814;1;0.9139703597449583;1.2820727825164795
00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;11.022456;1;0.33646922084971875;1.2856059074401855
00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;01644746;_derivationally_related_form;00043765;9.408354;1;10.343388;1;11.024383;1;0.33603926788922306;1.2873506546020508
00043765;_derivationally_related_form;02603699;01644746;_derivationally_related_form;00043765;00043765;_derivationally_related_form;01644746;9.408354;1;10.343388;1;10.904675;1;0.36324974213346584;1.284759759902954
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;01721754;_hypernym;01721556;10.278049;1;11.082715;1;9.605478;1;0.8141548449319086;1.2855207920074463
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;01721556;_verb_group;00010435;10.278049;1;11.082715;1;9.901577;1;0.7651523644376403;1.2830123901367188
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;00010435;_verb_group;01721556;10.278049;1;11.082715;1;9.915371;1;0.7626646126444785;1.2837905883789062
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;10201535;_derivationally_related_form;01721556;10.278049;1;11.082715;1;9.979759;1;0.7508135271090124;1.2837438583374023
