02526934;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;02526934;_derivationally_related_form;06373747;02526934;_hypernym;02526085;0.91462076;1;0.92768925;2;0.14634618;4;2.6859695110525506;0.8030316829681396
02526934;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;06373747;_derivationally_related_form;02526934;02526934;_derivationally_related_form;06373747;0.91462076;1;0.92768925;2;0.0017749344;238;236.7162456604737;0.7755324840545654
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.9050087;5;3.499899387360977;1.4572021961212158
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9046062;2;0.7374891;4;2.5416823157343043;1.3075246810913086
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01934427;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9046062;2;0.85249865;4;2.5130239463882544;1.4248442649841309
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.7954226;4;2.5272688183158682;1.5738003253936768
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01934427;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.8902419;4;2.503591013794361;1.4552805423736572
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.8846991;4;2.504976614873645;1.400691270828247
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01934427;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.93070436;4;2.4934758372698247;1.3333580493927002
01931768;_derivationally_related_form;00815173;01931768;_hypernym;02441022;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9046062;2;0.9264231;4;2.494546003901596;1.489654779434204
