01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.6202252;5;3.570619963430034;1.3374066352844238
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01934427;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.89336526;5;3.502810210200615;1.470015287399292
01931768;_derivationally_related_form;00815173;01931768;_hypernym;02441022;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.83157223;5;3.518250385599186;1.4784259796142578
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932951;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.84548515;5;3.514775964453273;1.3323543071746826
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01841471;_hypernym;01931768;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.8622442;5;3.5105889251050404;1.3311140537261963
01931768;_derivationally_related_form;00815173;01932951;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.89254695;5;3.5030147812983508;1.279078483581543
01931768;_derivationally_related_form;00815173;01933305;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.791434;5;3.5282628988870366;1.285632610321045
01931768;_derivationally_related_form;00815173;01144876;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.8709237;5;3.5084198352705025;1.3453071117401123
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932834;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.7479473;5;3.5390848344592944;1.2938003540039062
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_hyponym;01932704;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.8709312;5;3.508417958256498;1.3325610160827637
