00236581;_derivationally_related_form;02007417;02020590;_hyponym;02007417;;;;;;;;;;10.6853695;10.893977;1;1
07409475;_derivationally_related_form;01892104;07350192;_hyponym;07409475;;;;;;;;;;11.02524;10.278025;1;1
09188609;_instance_hypernym;09426788;09225146;_hyponym;09426788;;;;;;;;;;10.457297;10.430943;1;1
01109863;_derivationally_related_form;00959992;01076615;_hyponym;01109863;;;;;;;;;;10.976428;11.586529;1;1
00699626;_derivationally_related_form;06511874;00697589;_hyponym;00699626;;;;;;;;;;10.07917;10.1894245;1;1
01973125;_derivationally_related_form;03693973;03693973;_derivationally_related_form;01973125;;;;;;;;;;10.442801;0.12128635;1;9300
07134850;_derivationally_related_form;01038666;00876665;_derivationally_related_form;07134850;;;;;;;;;;10.2983265;10.253002;1;1
02187759;_hypernym;01762525;02275921;_hypernym;01762525;;;;;;;;;;9.850583;10.202028;1;1
08950035;_instance_hypernym;08524735;08983413;_instance_hypernym;08524735;;;;;;;;;;10.037346;9.394797;1;1
00365188;_hypernym;00126264;00448440;_hypernym;00126264;;;;;;;;;;9.174717;9.349079;1;1
06590885;_synset_domain_topic_of;06677302;06359877;_hyponym;06677302;;;;;;;;;;11.190173;11.392389;1;1
01835496;_derivationally_related_form;02994448;00279835;_derivationally_related_form;01835496;;;;;;;;;;9.734312;9.921047;1;1
01944217;_member_holonym;01952162;01952162;_member_meronym;01944217;;;;;;;;;;12.2681465;1.9165316;1;122
08766988;_has_part;08772137;08524735;_instance_hyponym;08772137;;;;;;;;;;9.117972;9.24249;1;1
06605046;_member_of_domain_usage;00095873;00095502;_hyponym;00095873;;;;;;;;;;9.339094;9.478918;1;1
13907415;_hyponym;13877918;01217780;_derivationally_related_form;13907415;;;;;;;;;;9.554896;9.586399;1;1
06472025;_hypernym;06470073;07218470;_hypernym;06470073;;;;;;;;;;10.063472;9.923994;1;1
07048000;_derivationally_related_form;01729431;10599806;_derivationally_related_form;01729431;;;;;;;;;;9.487441;9.629011;1;1
01453852;_member_holonym;02527813;01455592;_member_holonym;01453852;;;;;;;;;;10.513943;10.59374;1;1
00617413;_derivationally_related_form;01225997;01225997;_derivationally_related_form;00617413;;;;;;;;;;10.75158;0.43746683;1;2731
04446521;_hyponym;03993053;00074038;_derivationally_related_form;04446521;;;;;;;;;;10.806413;10.780491;1;1
10102506;_hypernym;10756433;00926472;_derivationally_related_form;10102506;;;;;;;;;;11.102405;1.2983241;1;747
01613463;_also_see;02326695;01125429;_also_see;01613463;;;;;;;;;;9.42115;10.181795;1;1
05685879;_derivationally_related_form;01462928;09454412;_derivationally_related_form;01462928;;;;;;;;;;10.771091;10.453287;1;1
13194036;_hypernym;13193642;13193269;_hypernym;13193642;;;;;;;;;;12.314357;12.599674;1;1
10829450;_instance_hypernym;10020890;11033358;_instance_hypernym;10020890;;;;;;;;;;10.438338;10.0296545;1;1
02462580;_derivationally_related_form;10760340;01061481;_hyponym;02462580;;;;;;;;;;10.549406;11.1305895;1;1
11338796;_instance_hypernym;09798811;10547145;_instance_hyponym;11338796;;;;;;;;;;10.449319;10.556683;1;1
12762896;_hyponym;12764507;12764202;_hypernym;12762896;;;;;;;;;;10.577493;10.910765;1;1
00021939;_hyponym;03573282;01421622;_derivationally_related_form;03573282;;;;;;;;;;8.105254;8.635769;1;1
01617192;_hyponym;01640207;00251615;_hypernym;01617192;;;;;;;;;;8.225724;8.512639;1;1
00331082;_derivationally_related_form;03724417;03621049;_hyponym;03724417;;;;;;;;;;10.071475;10.181715;1;1
01548143;_member_holonym;01547459;01550033;_member_holonym;01547459;;;;;;;;;;11.510725;11.817336;1;1
01083645;_hypernym;01083077;00087423;_hypernym;01083645;;;;;;;;;;10.680485;11.374315;1;1
01012712;_derivationally_related_form;00657260;01013604;_hypernym;01012712;;;;;;;;;;9.689221;9.8281765;1;1
00939818;_derivationally_related_form;01707925;05718556;_member_of_domain_topic;01707925;;;;;;;;;;10.984299;10.501855;1;1
02236124;_hypernym;02210855;02212646;_hypernym;02210855;;;;;;;;;;10.269899;10.264115;1;1
00330003;_hypernym;00328802;00329817;_hypernym;00328802;;;;;;;;;;11.844666;11.895524;1;1
02951170;_derivationally_related_form;01422172;01422172;_derivationally_related_form;02951170;;;;;;;;;;10.635036;0.18836983;1;6051
01251928;_hypernym;01249724;01250474;_hypernym;01249724;;;;;;;;;;10.821609;11.461411;1;1
12608778;_member_holonym;12605019;12605019;_member_meronym;12608778;;;;;;;;;;11.57362;8.017832;1;1
00046522;_hyponym;00145024;00471613;_member_of_domain_topic;00145024;;;;;;;;;;8.960586;8.957147;1;1
12994979;_member_meronym;12995724;12992464;_member_meronym;12994979;;;;;;;;;;9.988126;10.134006;1;1
02603699;_derivationally_related_form;13954253;02743727;_hypernym;02603699;;;;;;;;;;10.066735;9.972789;1;1
02583211;_member_meronym;02584325;01429349;_hyponym;02583211;;;;;;;;;;11.598863;11.051091;1;1
04723816;_hyponym;04796490;01675190;_derivationally_related_form;04796490;;;;;;;;;;8.8497505;8.5918665;1;1
08030711;_instance_hypernym;08392137;08044676;_instance_hypernym;08392137;;;;;;;;;;10.4014845;10.740243;1;1
08765315;_instance_hypernym;08524735;09054480;_instance_hypernym;08524735;;;;;;;;;;9.881475;9.779625;1;1
12714949;_member_holonym;12714550;11585340;_hyponym;12714550;;;;;;;;;;11.600375;11.917798;1;1
00917772;_derivationally_related_form;10102506;10756433;_hyponym;10102506;;;;;;;;;;10.151366;10.064836;1;1
01534147;_hypernym;00126264;00448440;_hypernym;00126264;;;;;;;;;;7.697857;7.700042;1;1
01121948;_derivationally_related_form;10038929;01090335;_hyponym;01121948;;;;;;;;;;10.663574;10.92209;1;1
12522188;_hypernym;13104059;12491826;_hypernym;13104059;;;;;;;;;;9.909104;10.13327;1;1
00456596;_verb_group;00456740;07369604;_derivationally_related_form;00456740;;;;;;;;;;11.704952;11.881596;1;1
00828901;_hypernym;00962447;00963283;_hypernym;00962447;;;;;;;;;;10.78623;10.880635;1;1
02327200;_hyponym;02356420;02361981;_hypernym;02327200;;;;;;;;;;7.94396;8.213164;1;1
00793271;_derivationally_related_form;08479615;08199025;_member_of_domain_topic;08479615;;;;;;;;;;10.403608;10.794608;1;1
06920010;_hypernym;06907728;06919433;_hypernym;06907728;;;;;;;;;;11.507894;11.496869;1;1
01185304;_derivationally_related_form;07575076;07573696;_hyponym;07575076;;;;;;;;;;10.9414215;11.155527;1;1
03196324;_hypernym;03082979;00145929;_synset_domain_topic_of;03082979;;;;;;;;;;10.64707;11.321302;1;1
13659419;_has_part;13659162;13649268;_hyponym;13659162;;;;;;;;;;11.8287735;11.782033;1;1
00017222;_has_part;09305358;11536230;_hypernym;00017222;;;;;;;;;;9.909761;10.339984;1;1
00363260;_derivationally_related_form;00156601;13754293;_derivationally_related_form;00156601;;;;;;;;;;10.499524;10.409472;1;1
