šempeter_pri_gorici;islocatedin;slovenia;šempeter_pri_gorici;islocatedin;slovenian_littoral;andrej_komac;wasbornin;šempeter_pri_gorici;;;;;;;9.471645;8.934415;1;2
champigny-sur-marne;islocatedin;france;champigny-sur-marne;islocatedin;île-de-france;;;;;;;;;;8.110544;4.6948447;1;3
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;playsfor;fc_dynamo_kyiv;vyacheslav_semyonov;isaffiliatedto;soviet_union_national_football_team;vyacheslav_semyonov;hasgender;male;vyacheslav_semyonov;isaffiliatedto;fc_dynamo_kyiv;8.514684;6.203981;1;6
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;playsfor;hinckley_united_f.c.;martin_lane;isaffiliatedto;worcester_city_f.c.;martin_lane;isaffiliatedto;walsall_f.c.;martin_lane;isaffiliatedto;coventry_city_f.c.;9.977603;5.1870275;1;21
bonaire;hascapital;kralendijk;kralendijk;islocatedin;bonaire;flamingo_international_airport;islocatedin;bonaire;bonaire;hascurrency;united_states_dollar;;;;11.895369;3.4731748;1;185
dino_rađa;hasgender;male;dino_rađa;wasbornin;split_croatia;dino_rađa;isaffiliatedto;olympiacos_b.c.;;;;;;;8.214995;7.7834163;1;1
rubén_garabaya;playsfor;cb_ademar_león;rubén_garabaya;isaffiliatedto;cb_ademar_león;rubén_garabaya;playsfor;fc_barcelona_handbol;rubén_garabaya;isaffiliatedto;bm_valladolid;rubén_garabaya;playsfor;bm_valladolid;10.742676;5.8796473;1;3
peter_withe;isaffiliatedto;newcastle_united_f.c.;peter_withe;playsfor;newcastle_united_f.c.;;;;;;;;;;9.7739725;5.677038;1;65
draško_božović;playsfor;hapoel_be'er_sheva_f.c.;draško_božović;isaffiliatedto;hapoel_be'er_sheva_f.c.;;;;;;;;;;10.087035;3.0619464;1;119
christian_vieri;isaffiliatedto;s.s._lazio;christian_vieri;playsfor;s.s._lazio;christian_vieri;isaffiliatedto;inter_milan;;;;;;;9.962267;7.511188;1;8
johan_djourou;playsfor;arsenal_f.c._academy;johan_djourou;isaffiliatedto;arsenal_f.c._academy;;;;;;;;;;9.366063;5.131015;1;40
daniel_solsona;playsfor;rcd_espanyol;daniel_solsona;isaffiliatedto;rcd_espanyol;daniel_solsona;playsfor;spain_national_football_team;daniel_solsona;playsfor;spain_national_under-18_football_team;daniel_solsona;playsfor;valencia_cf;10.308706;6.074845;1;11
