/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;/m/02py4c8;/award/award_winning_work/awards_won./award/award_honor/award;/m/07z2lx;8.901481;7.622425;1;1
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0fm3kw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gpx6;/m/0fm3kw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02vr3gz;/m/0gpx6;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fm3kw;/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/0w7c;7.5022554;6.825945;1;1
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/091z_p;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gpx6;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0cvkv5;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/040rmy;6.280915;5.8602676;1;5
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0fbtbt;/award/award_category/winners./award/award_honor/award_winner;/m/05ldnp;/m/04g3p5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;/m/05ldnp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;/m/0fbtbt;/award/award_category/winners./award/award_honor/award_winner;/m/04g3p5;6.4939213;6.1081676;1;1
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gs96;/award/award_category/category_of;/m/0g_w;/m/02z0f6l;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gs96;/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/0bzkvd;/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/073hkh;6.310187;6.406729;1;2
/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/01mh_q;/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/05pd94v;6.7829776;6.4395266;1;3
/m/01c92g;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;/m/01c92g;/award/award_category/winners./award/award_honor/award_winner;/m/012x4t;/m/01c92g;/award/award_category/winners./award/award_honor/award_winner;/m/09889g;/m/01c92g;/award/award_category/category_of;/m/0c4ys;/m/01c92g;/award/award_category/winners./award/award_honor/award_winner;/m/02qwg;6.28211;6.2329865;1;1
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/023vrq;/award/award_category/category_of;/m/0c4ys;/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/05pd94v;/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;6.769189;6.4178824;1;2
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/0bzlrh;/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/0bc773;/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/0bz6sb;/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;6.5318217;6.6019287;1;3
/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/0gpjbt;/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;6.95832;6.6238184;1;6
