/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.996469;1;0.5000827610485148;6.213494300842285
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.99674976;1;0.5000125765800449;6.523030996322632
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.9965479;1;0.500063046812677;6.305546045303345
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;0.99868864;1;0.99680007;1;0.9955314;1;0.5003171711734689;6.1304991245269775
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.99389476;1;0.5007263267891722;6.248937129974365
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99486274;1;0.5004843322907988;6.2869439125061035
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.9953127;1;0.5003718435078793;6.060613393783569
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/09c7w0;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.9963462;1;0.5001134723405432;6.190109729766846
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/09c7w0;/location/location/contains;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.9978333;1;0.49974168839368566;6.474522829055786
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/09c7w0;0.99868864;1;0.99680007;1;0.99554175;1;0.500314578372456;6.649382591247559
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/09c7w0;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.997334;1;0.49986651540119675;6.3633551597595215
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.9934482;1;0.5008379660151896;6.432044744491577
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99589205;1;0.5002270042740301;6.420209169387817
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.99479586;1;0.5005010513774227;6.243536949157715
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.9936422;1;0.5007894628640037;6.50403618812561
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;0.99868864;1;0.99680007;1;0.99485695;1;0.5004857777020743;6.5710227489471436
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;0.99868864;1;0.99680007;1;0.9954721;1;0.5003319978226074;6.174578905105591
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;0.99868864;1;0.99680007;1;0.9951355;1;0.500416144632572;6.731709718704224
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;0.99868864;1;0.99680007;1;0.9954659;1;0.5003335475426851;6.581413984298706
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.99345195;1;0.5008370272446682;6.161685943603516
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;/m/09c7w0;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.9957295;1;0.5002676397306409;6.098739385604858
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05kkh;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.99616075;1;0.5001598298495213;6.604705810546875
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05kkh;/location/location/contains;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.9965765;1;0.5000558942554053;6.136186122894287
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/09c7w0;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.9942621;1;0.5006344911030567;6.198269844055176
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;0.99868864;1;0.99680007;1;0.9973672;1;0.4998582154550409;6.095073223114014
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/09c7w0;/m/02bjhv;/location/location/containedby;/m/05kkh;0.99868864;1;0.99680007;1;0.99246055;1;0.5010848773382386;6.146362781524658
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.9955076;1;0.5003231167343476;6.2466912269592285
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/09c7w0;0.99868864;1;0.99680007;1;0.9949215;1;0.5004696397592339;6.224251747131348
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;/m/09c7w0;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.99671507;1;0.5000212490558497;6.151398420333862
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/09c7w0;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.99546283;1;0.500334307501567;6.228616952896118
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.99526054;1;0.500384882016457;6.468215227127075
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.99507743;1;0.5004306583531664;6.184845685958862
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.9956077;1;0.5002980976943634;6.1630401611328125
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/09c7w0;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;0.99868864;1;0.99680007;1;0.9952773;1;0.5003806947926157;6.482527256011963
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/09c7w0;0.99868864;1;0.99680007;1;0.9947089;1;0.5005227921488112;6.214956283569336
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/location/location/containedby;/m/05kkh;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99666226;1;0.5000344514846257;6.385405540466309
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/01_srz;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.99468875;1;0.5005278287357353;6.327338933944702
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/organization/organization/headquarters./location/mailing_address/citytown;/m/029cr;0.99868864;1;0.99680007;1;0.99677306;1;0.5000067502260204;6.286599397659302
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/01_srz;/education/school_category/schools_of_this_kind;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.9964161;1;0.5000959932792314;6.131893634796143
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/organization/organization/headquarters./location/mailing_address/citytown;/m/029cr;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99500495;1;0.5004487781511621;6.18173360824585
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.9962035;1;0.5001491457179656;6.203778505325317
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.9963167;1;0.5001208484149289;6.281051874160767
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99506915;1;0.5004327296130283;6.44189977645874
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.99679095;1;0.5000022798776627;6.156720161437988
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/09c7w0;/m/09c7w0;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.99771607;1;0.4997709989707852;6.0607969760894775
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.99488884;1;0.5004778055882378;6.238557577133179
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/09c7w0;/location/location/contains;/m/02bjhv;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.9960408;1;0.5001898109821691;6.296902894973755
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99629694;1;0.5001257806989841;6.112068176269531
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99573743;1;0.5002656578767658;6.177315950393677
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/09c7w0;/location/location/contains;/m/02bjhv;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.99574214;1;0.5002644806853623;6.155218601226807
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05kkh;/location/location/contains;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;0.99868864;1;0.99680007;1;0.996381;1;0.5001047700628205;6.146251201629639
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/09c7w0;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.9959781;1;0.5002054870012943;6.240272760391235
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/09c7w0;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.9962745;1;0.5001313984363824;6.270598888397217
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/09c7w0;/location/location/contains;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99601847;1;0.5001953989167877;6.064326047897339
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;0.99868864;1;0.99680007;1;0.99378127;1;0.5007546985378459;6.146897315979004
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.9976763;1;0.49978093804330576;6.291869401931763
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05kkh;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.99640083;1;0.5000998079763508;6.241155624389648
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/common/topic/webpage./common/webpage/category;/m/08mbj5d;0.99868864;1;0.99680007;1;0.99463475;1;0.5005413291723437;6.157651662826538
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99652463;1;0.5000688582654415;6.23755145072937
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/02_7t;0.99868864;1;0.99680007;1;0.9968815;1;0.49997964501382053;6.4079673290252686
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;/m/02bjhv;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/02_7t;0.99868864;1;0.99680007;1;0.996198;1;0.5001505166246724;6.2954206466674805
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.99434656;1;0.5006133761905277;6.37408447265625
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/location/location/containedby;/m/09c7w0;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99489516;1;0.5004762260665889;6.053533315658569
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05kkh;/location/location/contains;/m/02bjhv;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02bjhv;0.99868864;1;0.99680007;1;0.99683505;1;0.4999912530183801;6.40117883682251
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05kkh;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.9969009;1;0.4999747872352814;6.140026569366455
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01tbp;/education/field_of_study/students_majoring./education/education/institution;/m/02bjhv;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;0.99868864;1;0.99680007;1;0.99598134;1;0.5002046823387252;6.121600389480591
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;/m/05pcjw;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.996292;1;0.500127017495284;6.205515384674072
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;/m/01_srz;/education/school_category/schools_of_this_kind;/m/02bjhv;0.99868864;1;0.99680007;1;0.99435943;1;0.5006101575445283;6.149439334869385
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/02bjhv;/location/location/containedby;/m/05kkh;/m/02bjhv;/organization/organization/headquarters./location/mailing_address/citytown;/m/029cr;0.99868864;1;0.99680007;1;0.996136;1;0.5001660138307601;6.11375617980957
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;/m/05kkh;/location/location/contains;/m/02bjhv;/m/09c7w0;/location/location/contains;/m/02bjhv;0.99868864;1;0.99680007;1;0.99629384;1;0.5001265555593167;6.640749931335449
