maitland_florida;islocatedin;florida;james_mcfadden;islocatedin;florida;james_mcfadden;islocatedin;orange_county_(florida);james_mcfadden;islocatedin;orange_county_florida;4.697704;2.5029175;40;14.422838;0.0028095692;15433;14.468646;11.581478;2;3.332773447036743;0.9999352031773715;0.9936370568732557
maitland_florida;islocatedin;florida;shelby_ohio;islocatedin;florida;shelby_ohio;islocatedin;orange_county_(florida);shelby_ohio;islocatedin;orange_county_florida;7.110833;5.923409;3;14.397;9.143049;6;14.610404;14.610404;1;3.3052754402160645;0.9992992278370901;0.9936370568732557
maitland_florida;islocatedin;florida;aleksei_ionov;islocatedin;florida;aleksei_ionov;islocatedin;orange_county_(florida);aleksei_ionov;islocatedin;orange_county_florida;4.0269485;1.263237;253;11.295279;-1.0690157;71512;14.146513;10.58092;2;3.4608354568481445;0.999986016210992;0.9936370568732557
maitland_florida;islocatedin;florida;gusztáv_sebes;islocatedin;florida;gusztáv_sebes;islocatedin;orange_county_(florida);gusztáv_sebes;islocatedin;orange_county_florida;4.9564137;1.065382;279;9.911873;-1.7070862;93071;14.235703;9.918816;5;3.3175899982452393;0.9999570219624627;0.9936370568732557
maitland_florida;islocatedin;florida;ladakh;islocatedin;florida;ladakh;islocatedin;orange_county_(florida);ladakh;islocatedin;orange_county_florida;7.872454;2.0707767;222;11.696555;-1.2168857;19614;11.553918;9.375969;5;3.143544912338257;0.9997960627564977;0.9936370568732557
maitland_florida;islocatedin;florida;rodrigo_thiesen;islocatedin;florida;rodrigo_thiesen;islocatedin;orange_county_(florida);rodrigo_thiesen;islocatedin;orange_county_florida;4.5533247;1.8262213;70;10.490795;-1.4148672;103953;14.386505;11.044882;4;3.320086717605591;0.9999711407666955;0.9936370568732557
maitland_florida;islocatedin;florida;vinnie_paz;islocatedin;florida;vinnie_paz;islocatedin;orange_county_(florida);vinnie_paz;islocatedin;orange_county_florida;4.522006;1.5847032;127;9.150032;-2.8651116;123093;13.686802;10.984482;7;3.14402174949646;0.9999512563592853;0.9936370568732557
maitland_florida;islocatedin;florida;dennis_morgan_(songwriter);islocatedin;florida;dennis_morgan_(songwriter);islocatedin;orange_county_(florida);dennis_morgan_(songwriter);islocatedin;orange_county_florida;5.7804604;2.2567427;73;9.905895;-4.238808;123137;12.348463;11.341557;4;3.136488437652588;0.9999756368908516;0.9936370568732557
maitland_florida;islocatedin;florida;tetsuya_mizuguchi;islocatedin;florida;tetsuya_mizuguchi;islocatedin;orange_county_(florida);tetsuya_mizuguchi;islocatedin;orange_county_florida;5.2798223;1.9377549;86;9.908704;-4.238768;123137;12.348989;11.342246;4;3.135255813598633;0.9999756368908524;0.9936370568732557
maitland_florida;islocatedin;florida;c.d._marathón;islocatedin;florida;c.d._marathón;islocatedin;orange_county_(florida);c.d._marathón;islocatedin;orange_county_florida;8.2916565;0.8501611;4654;10.731136;-0.74697816;122270;10.65294;3.2492025;7640;6.043773412704468;0.9375233658804579;0.9936370568732557
