naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica_california;sociedade_esportiva_do_gama;islocatedin;santa_monica;sony;owns;sociedade_esportiva_do_gama;sociedade_esportiva_do_gama;created;crash_bandicoot;7.405078;1.0177535;3481;8.729037;-2.214238;123090;9.639244;2.07705;49250;6.045421123504639;0.599894276525519;0.8622502551732458
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica_california;scott_weiland;islocatedin;santa_monica;sony;owns;scott_weiland;scott_weiland;created;crash_bandicoot;4.7968664;3.7520993;3;9.401215;0.43022823;4711;10.633975;10.599978;2;3.3173274993896484;0.999787722710587;0.8622502551732458
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica_california;jos;islocatedin;santa_monica;sony;owns;jos;jos;created;crash_bandicoot;8.461939;3.383536;48;10.608238;1.4130585;7520;10.696536;8.204217;10;3.486640453338623;0.998803042233398;0.8622502551732458
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica_california;conservative_party_of_new_york_state;islocatedin;santa_monica;sony;owns;conservative_party_of_new_york_state;conservative_party_of_new_york_state;created;crash_bandicoot;7.3673043;6.4859347;2;14.635489;10.0675745;6;14.15048;13.250867;2;3.306245803833008;0.8267001127687076;0.8622502551732458
naughty_dog;islocatedin;california;valentin_stocker;islocatedin;california;valentin_stocker;islocatedin;santa_monica_california;valentin_stocker;islocatedin;santa_monica;sony;owns;valentin_stocker;valentin_stocker;created;crash_bandicoot;3.881578;2.1644604;22;13.210892;-0.77485263;54880;13.661131;8.105186;3;3.460509777069092;0.9999635543163383;0.8622502551732458
naughty_dog;islocatedin;california;rhodes_international_airport;islocatedin;california;rhodes_international_airport;islocatedin;santa_monica_california;rhodes_international_airport;islocatedin;santa_monica;sony;owns;rhodes_international_airport;rhodes_international_airport;created;crash_bandicoot;6.020565;0.49445915;7476;11.258332;-3.3245335;123154;10.165257;2.10666;61854;6.644342660903931;0.4977588680937188;0.8622502551732458
naughty_dog;islocatedin;california;michael_dummett;islocatedin;california;michael_dummett;islocatedin;santa_monica_california;michael_dummett;islocatedin;santa_monica;sony;owns;michael_dummett;michael_dummett;created;crash_bandicoot;5.109277;1.8468871;71;7.515064;-1.3384026;111884;12.863716;8.343423;8;3.484186887741089;0.9999374346429912;0.8622502551732458
naughty_dog;islocatedin;california;this_island_earth;islocatedin;california;this_island_earth;islocatedin;santa_monica_california;this_island_earth;islocatedin;santa_monica;sony;owns;this_island_earth;this_island_earth;created;crash_bandicoot;6.656949;5.353337;2;11.304171;6.4790626;4;12.582993;11.230485;2;3.3191845417022705;0.7478586505360654;0.8622502551732458
naughty_dog;islocatedin;california;pittsburg_kansas;islocatedin;california;pittsburg_kansas;islocatedin;santa_monica_california;pittsburg_kansas;islocatedin;santa_monica;sony;owns;pittsburg_kansas;pittsburg_kansas;created;crash_bandicoot;6.055289;5.5594463;5;15.07634;8.374;63;14.352746;11.730118;4;3.3098630905151367;0.951846104982235;0.8622502551732458
naughty_dog;islocatedin;california;jonathan_de_guzmán;islocatedin;california;jonathan_de_guzmán;islocatedin;santa_monica_california;jonathan_de_guzmán;islocatedin;santa_monica;sony;owns;jonathan_de_guzmán;jonathan_de_guzmán;created;crash_bandicoot;5.7227564;1.715348;118;18.888664;-1.2845614;63542;13.59559;7.5861053;4;3.4835448265075684;0.9999527849228979;0.8622502551732458
naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica_california;sociedade_esportiva_do_gama;islocatedin;santa_monica;sony;owns;sociedade_esportiva_do_gama;sociedade_esportiva_do_gama;created;gunma_prefecture;7.405078;1.0177535;3481;8.729037;-2.214238;123090;9.638965;1.9155946;63019;6.05794358253479;0.4880330178655693;0.855751211235186
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica_california;scott_weiland;islocatedin;santa_monica;sony;owns;scott_weiland;scott_weiland;created;gunma_prefecture;4.7968664;3.7520993;3;9.401215;0.43022823;4711;10.554187;10.534239;2;3.3192005157470703;0.9997877221580432;0.855751211235186
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica_california;jos;islocatedin;santa_monica;sony;owns;jos;jos;created;gunma_prefecture;8.461939;3.383536;48;10.608238;1.4130585;7520;10.714062;8.044338;13;3.486363649368286;0.9984040802209649;0.855751211235186
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica_california;conservative_party_of_new_york_state;islocatedin;santa_monica;sony;owns;conservative_party_of_new_york_state;conservative_party_of_new_york_state;created;gunma_prefecture;7.3673043;6.4859347;2;14.635489;10.0675745;6;14.039608;13.151395;2;3.3058481216430664;0.8260367324128035;0.855751211235186
naughty_dog;islocatedin;california;valentin_stocker;islocatedin;california;valentin_stocker;islocatedin;santa_monica_california;valentin_stocker;islocatedin;santa_monica;sony;owns;valentin_stocker;valentin_stocker;created;gunma_prefecture;3.881578;2.1644604;22;13.210892;-0.77485263;54880;13.556438;7.651263;8;3.461064338684082;0.9998724449886528;0.855751211235186
naughty_dog;islocatedin;california;rhodes_international_airport;islocatedin;california;rhodes_international_airport;islocatedin;santa_monica_california;rhodes_international_airport;islocatedin;santa_monica;sony;owns;rhodes_international_airport;rhodes_international_airport;created;gunma_prefecture;6.020565;0.49445915;7476;11.258332;-3.3245335;123154;10.504316;2.2836018;55963;6.650997877120972;0.545593292507767;0.855751211235186
naughty_dog;islocatedin;california;michael_dummett;islocatedin;california;michael_dummett;islocatedin;santa_monica_california;michael_dummett;islocatedin;santa_monica;sony;owns;michael_dummett;michael_dummett;created;gunma_prefecture;5.109277;1.8468871;71;7.515064;-1.3384026;111884;12.6982765;8.450578;13;3.4836132526397705;0.9998927455573372;0.855751211235186
naughty_dog;islocatedin;california;this_island_earth;islocatedin;california;this_island_earth;islocatedin;santa_monica_california;this_island_earth;islocatedin;santa_monica;sony;owns;this_island_earth;this_island_earth;created;gunma_prefecture;6.656949;5.353337;2;11.304171;6.4790626;4;12.37403;11.312514;2;3.318927526473999;0.7480259610458502;0.855751211235186
naughty_dog;islocatedin;california;pittsburg_kansas;islocatedin;california;pittsburg_kansas;islocatedin;santa_monica_california;pittsburg_kansas;islocatedin;santa_monica;sony;owns;pittsburg_kansas;pittsburg_kansas;created;gunma_prefecture;6.055289;5.5594463;5;15.07634;8.374;63;14.405952;12.017479;4;3.3103699684143066;0.951976282481256;0.855751211235186
naughty_dog;islocatedin;california;jonathan_de_guzmán;islocatedin;california;jonathan_de_guzmán;islocatedin;santa_monica_california;jonathan_de_guzmán;islocatedin;santa_monica;sony;owns;jonathan_de_guzmán;jonathan_de_guzmán;created;gunma_prefecture;5.7227564;1.715348;118;18.888664;-1.2845614;63542;13.789024;7.1177645;8;3.4838297367095947;0.9998898331136152;0.855751211235186
naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica_california;sociedade_esportiva_do_gama;islocatedin;santa_monica;sociedade_esportiva_do_gama;created;gunma_prefecture;sociedade_esportiva_do_gama;created;crash_bandicoot;7.405078;1.0177535;3481;8.729037;-2.214238;123090;9.652064;1.5115907;82917;6.055527448654175;0.3263788810926544;0.8203694091382309
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica_california;scott_weiland;islocatedin;santa_monica;scott_weiland;created;gunma_prefecture;scott_weiland;created;crash_bandicoot;4.7968664;3.7520993;3;9.401215;0.43022823;4711;10.964358;9.691597;3;3.318800449371338;0.9995754415164209;0.8203694091382309
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica_california;jos;islocatedin;santa_monica;jos;created;gunma_prefecture;jos;created;crash_bandicoot;8.461939;3.383536;48;10.608238;1.4130585;7520;10.896129;7.692618;13;3.4876017570495605;0.9984040065531199;0.8203694091382309
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica_california;conservative_party_of_new_york_state;islocatedin;santa_monica;conservative_party_of_new_york_state;created;gunma_prefecture;conservative_party_of_new_york_state;created;crash_bandicoot;7.3673043;6.4859347;2;14.635489;10.0675745;6;14.593344;13.210885;2;3.3061206340789795;0.8264407213421886;0.8203694091382309
naughty_dog;islocatedin;california;valentin_stocker;islocatedin;california;valentin_stocker;islocatedin;santa_monica_california;valentin_stocker;islocatedin;santa_monica;valentin_stocker;created;gunma_prefecture;valentin_stocker;created;crash_bandicoot;3.881578;2.1644604;22;13.210892;-0.77485263;54880;14.038924;6.700736;15;3.4598348140716553;0.9997448876379201;0.8203694091382309
naughty_dog;islocatedin;california;rhodes_international_airport;islocatedin;california;rhodes_international_airport;islocatedin;santa_monica_california;rhodes_international_airport;islocatedin;santa_monica;rhodes_international_airport;created;gunma_prefecture;rhodes_international_airport;created;crash_bandicoot;6.020565;0.49445915;7476;11.258332;-3.3245335;123154;10.448596;1.8577539;79577;6.6350274085998535;0.3538496063157119;0.8203694091382309
naughty_dog;islocatedin;california;michael_dummett;islocatedin;california;michael_dummett;islocatedin;santa_monica_california;michael_dummett;islocatedin;santa_monica;michael_dummett;created;gunma_prefecture;michael_dummett;created;crash_bandicoot;5.109277;1.8468871;71;7.515064;-1.3384026;111884;13.088585;7.6477504;10;3.4853713512420654;0.9999195584255574;0.8203694091382309
naughty_dog;islocatedin;california;this_island_earth;islocatedin;california;this_island_earth;islocatedin;santa_monica_california;this_island_earth;islocatedin;santa_monica;this_island_earth;created;gunma_prefecture;this_island_earth;created;crash_bandicoot;6.656949;5.353337;2;11.304171;6.4790626;4;13.276947;11.067722;2;3.321028470993042;0.7474839605690577;0.8203694091382309
naughty_dog;islocatedin;california;pittsburg_kansas;islocatedin;california;pittsburg_kansas;islocatedin;santa_monica_california;pittsburg_kansas;islocatedin;santa_monica;pittsburg_kansas;created;gunma_prefecture;pittsburg_kansas;created;crash_bandicoot;6.055289;5.5594463;5;15.07634;8.374;63;14.920312;12.016059;4;3.310150623321533;0.951975722113975;0.8203694091382309
naughty_dog;islocatedin;california;jonathan_de_guzmán;islocatedin;california;jonathan_de_guzmán;islocatedin;santa_monica_california;jonathan_de_guzmán;islocatedin;santa_monica;jonathan_de_guzmán;created;gunma_prefecture;jonathan_de_guzmán;created;crash_bandicoot;5.7227564;1.715348;118;18.888664;-1.2845614;63542;14.116951;6.575092;6;3.4839417934417725;0.999921305815702;0.8203694091382309
naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica_california;sony;owns;sociedade_esportiva_do_gama;sociedade_esportiva_do_gama;created;gunma_prefecture;sociedade_esportiva_do_gama;created;crash_bandicoot;7.405078;1.0177535;3481;8.729037;-2.214238;123090;9.228624;0.97740185;100842;6.057907342910767;0.18075359914255393;0.7360847435192585
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica_california;sony;owns;scott_weiland;scott_weiland;created;gunma_prefecture;scott_weiland;created;crash_bandicoot;4.7968664;3.7520993;3;9.401215;0.43022823;4711;12.13784;8.892157;3;3.316925287246704;0.999575416828821;0.7360847435192585
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica_california;sony;owns;jos;jos;created;gunma_prefecture;jos;created;crash_bandicoot;8.461939;3.383536;48;10.608238;1.4130585;7520;10.398719;7.1908436;12;3.4848546981811523;0.9985368236688005;0.7360847435192585
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica_california;sony;owns;conservative_party_of_new_york_state;conservative_party_of_new_york_state;created;gunma_prefecture;conservative_party_of_new_york_state;created;crash_bandicoot;7.3673043;6.4859347;2;14.635489;10.0675745;6;14.142536;12.672282;3;3.3061885833740234;0.6551939910836152;0.7360847435192585
naughty_dog;islocatedin;california;valentin_stocker;islocatedin;california;valentin_stocker;islocatedin;santa_monica_california;sony;owns;valentin_stocker;valentin_stocker;created;gunma_prefecture;valentin_stocker;created;crash_bandicoot;3.881578;2.1644604;22;13.210892;-0.77485263;54880;12.826893;6.5167127;9;3.4617788791656494;0.9998542150000553;0.7360847435192585
naughty_dog;islocatedin;california;rhodes_international_airport;islocatedin;california;rhodes_international_airport;islocatedin;santa_monica_california;sony;owns;rhodes_international_airport;rhodes_international_airport;created;gunma_prefecture;rhodes_international_airport;created;crash_bandicoot;6.020565;0.49445915;7476;11.258332;-3.3245335;123154;10.44261;0.9062735;111191;6.650160551071167;0.09714654552630307;0.7360847435192585
naughty_dog;islocatedin;california;michael_dummett;islocatedin;california;michael_dummett;islocatedin;santa_monica_california;sony;owns;michael_dummett;michael_dummett;created;gunma_prefecture;michael_dummett;created;crash_bandicoot;5.109277;1.8468871;71;7.515064;-1.3384026;111884;11.617648;6.3242764;10;3.485919713973999;0.9999195553445932;0.7360847435192585
naughty_dog;islocatedin;california;this_island_earth;islocatedin;california;this_island_earth;islocatedin;santa_monica_california;sony;owns;this_island_earth;this_island_earth;created;gunma_prefecture;this_island_earth;created;crash_bandicoot;6.656949;5.353337;2;11.304171;6.4790626;4;12.109403;10.247994;3;3.3204104900360107;0.4943609557423439;0.7360847435192585
naughty_dog;islocatedin;california;pittsburg_kansas;islocatedin;california;pittsburg_kansas;islocatedin;santa_monica_california;sony;owns;pittsburg_kansas;pittsburg_kansas;created;gunma_prefecture;pittsburg_kansas;created;crash_bandicoot;6.055289;5.5594463;5;15.07634;8.374;63;14.295811;11.158946;5;3.310579538345337;0.935585030421872;0.7360847435192585
naughty_dog;islocatedin;california;jonathan_de_guzmán;islocatedin;california;jonathan_de_guzmán;islocatedin;santa_monica_california;sony;owns;jonathan_de_guzmán;jonathan_de_guzmán;created;gunma_prefecture;jonathan_de_guzmán;created;crash_bandicoot;5.7227564;1.715348;118;18.888664;-1.2845614;63542;12.703972;6.1321483;6;3.486618757247925;0.9999213024336263;0.7360847435192585
naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica;sony;owns;sociedade_esportiva_do_gama;sociedade_esportiva_do_gama;created;gunma_prefecture;sociedade_esportiva_do_gama;created;crash_bandicoot;7.405078;1.0177535;3481;8.729037;-2.214238;123090;9.19409;1.2675484;93484;6.051002264022827;0.24053107616432157;0.7884495647680357
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica;sony;owns;scott_weiland;scott_weiland;created;gunma_prefecture;scott_weiland;created;crash_bandicoot;4.7968664;3.7520993;3;9.401215;0.43022823;4711;9.550999;8.88485;3;3.318848133087158;0.999575416499921;0.7884495647680357
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica;sony;owns;jos;jos;created;gunma_prefecture;jos;created;crash_bandicoot;8.461939;3.383536;48;10.608238;1.4130585;7520;10.566574;7.2347827;22;3.488586902618408;0.9972070540235186;0.7884495647680357
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica;sony;owns;conservative_party_of_new_york_state;conservative_party_of_new_york_state;created;gunma_prefecture;conservative_party_of_new_york_state;created;crash_bandicoot;7.3673043;6.4859347;2;14.635489;10.0675745;6;13.98374;13.08227;2;3.3075554370880127;0.8255389345935155;0.7884495647680357
naughty_dog;islocatedin;california;valentin_stocker;islocatedin;california;valentin_stocker;islocatedin;santa_monica;sony;owns;valentin_stocker;valentin_stocker;created;gunma_prefecture;valentin_stocker;created;crash_bandicoot;3.881578;2.1644604;22;13.210892;-0.77485263;54880;13.495043;6.604123;8;3.464168071746826;0.9998724376120549;0.7884495647680357
naughty_dog;islocatedin;california;rhodes_international_airport;islocatedin;california;rhodes_international_airport;islocatedin;santa_monica;sony;owns;rhodes_international_airport;rhodes_international_airport;created;gunma_prefecture;rhodes_international_airport;created;crash_bandicoot;6.020565;0.49445915;7476;11.258332;-3.3245335;123154;10.398965;1.1690007;107952;6.644017696380615;0.12344697648939272;0.7884495647680357
naughty_dog;islocatedin;california;michael_dummett;islocatedin;california;michael_dummett;islocatedin;santa_monica;sony;owns;michael_dummett;michael_dummett;created;gunma_prefecture;michael_dummett;created;crash_bandicoot;5.109277;1.8468871;71;7.515064;-1.3384026;111884;12.027125;6.8981357;52;3.484245777130127;0.9995441683821698;0.7884495647680357
naughty_dog;islocatedin;california;this_island_earth;islocatedin;california;this_island_earth;islocatedin;santa_monica;sony;owns;this_island_earth;this_island_earth;created;gunma_prefecture;this_island_earth;created;crash_bandicoot;6.656949;5.353337;2;11.304171;6.4790626;4;12.139065;10.901435;2;3.3193156719207764;0.747034177619192;0.7884495647680357
naughty_dog;islocatedin;california;pittsburg_kansas;islocatedin;california;pittsburg_kansas;islocatedin;santa_monica;sony;owns;pittsburg_kansas;pittsburg_kansas;created;gunma_prefecture;pittsburg_kansas;created;crash_bandicoot;6.055289;5.5594463;5;15.07634;8.374;63;14.301063;11.688369;4;3.3106672763824463;0.9518241028983395;0.7884495647680357
naughty_dog;islocatedin;california;jonathan_de_guzmán;islocatedin;california;jonathan_de_guzmán;islocatedin;santa_monica;sony;owns;jonathan_de_guzmán;jonathan_de_guzmán;created;gunma_prefecture;jonathan_de_guzmán;created;crash_bandicoot;5.7227564;1.715348;118;18.888664;-1.2845614;63542;13.630138;6.2397876;6;3.490551471710205;0.9999213033979316;0.7884495647680357
