01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;11.483974;1;[11.504582];[10.951952];[0.5526304]
01702154;_derivationally_related_form;09784564;01701858;_hyponym;01702154;11.483974;1;[12.158481];[11.8372];[0.32128048]
01702154;_derivationally_related_form;09784564;01702154;_hypernym;01701858;11.483974;1;[13.247101];[12.886583];[0.3605175]
01702154;_derivationally_related_form;09784564;01702154;_derivationally_related_form;07097094;11.483974;1;[12.398278];[12.081065];[0.31721306]
01702154;_derivationally_related_form;09784564;01702154;_synset_domain_topic_of;07092592;11.483974;1;[12.451879];[12.160103];[0.2917757]
01702154;_derivationally_related_form;09784564;07092592;_member_of_domain_topic;01702154;11.483974;1;[10.560727];[10.300979];[0.25974846]
01702154;_derivationally_related_form;09784564;07097094;_derivationally_related_form;01702154;11.483974;1;[12.460815];[12.144775];[0.31604004]
05296253;_part_of;05461816;05461816;_has_part;05296253;11.616952;1;[11.106972];[10.54603];[0.5609417]
05296253;_part_of;05461816;05296253;_hypernym;05286536;11.616952;1;[11.483822];[11.1881275];[0.29569435]
05296253;_part_of;05461816;05286536;_hyponym;05296253;11.616952;1;[10.444842];[10.174725];[0.27011776]
05296253;_part_of;05461816;05578740;_hypernym;05296253;11.616952;1;[12.823984];[12.536705];[0.28727913]
05296253;_part_of;05461816;05296253;_hyponym;05578740;11.616952;1;[11.611118];[11.352711];[0.2584076]
08731606;_has_part;08716738;08716738;_part_of;08731606;10.730454;1;[11.180424];[10.679587];[0.5008364]
08731606;_has_part;08716738;08731606;_has_part;08956760;10.730454;1;[10.964684];[10.599575];[0.3651085]
08731606;_has_part;08716738;08731606;_has_part;08963369;10.730454;1;[11.365727];[11.050455];[0.31527233]
08731606;_has_part;08716738;08956760;_part_of;08731606;10.730454;1;[11.476639];[11.095115];[0.3815241]
08731606;_has_part;08716738;08731606;_has_part;09036452;10.730454;1;[11.055687];[10.708662];[0.34702492]
08731606;_has_part;08716738;09036452;_part_of;08731606;10.730454;1;[11.497507];[11.135866];[0.36164093]
08731606;_has_part;08716738;08715390;_part_of;08731606;10.730454;1;[11.615963];[11.269164];[0.3467989]
08731606;_has_part;08716738;08731606;_has_part;08715390;10.730454;1;[11.222843];[10.8891115];[0.33373165]
08731606;_has_part;08716738;08963369;_part_of;08731606;10.730454;1;[11.73185];[11.404929];[0.3269205]
08731606;_has_part;08716738;08731606;_has_part;09163192;10.730454;1;[10.356352];[10.055447];[0.30090523]
08731606;_has_part;08716738;08731606;_part_of;08715110;10.730454;1;[10.96369];[10.694192];[0.26949787]
08731606;_has_part;08716738;08715110;_has_part;08731606;10.730454;1;[10.936947];[10.675392];[0.26155472]
08731606;_has_part;08716738;08731606;_instance_hypernym;09388848;10.730454;1;[11.047153];[10.848849];[0.19830418]
08731606;_has_part;08716738;09388848;_instance_hyponym;08731606;10.730454;1;[9.386388];[9.214199];[0.17218876]
08731606;_has_part;08716738;08731953;_part_of;08731606;10.730454;1;[11.786856];[11.502997];[0.2838583]
08731606;_has_part;08716738;08731606;_has_part;08731953;10.730454;1;[11.250711];[10.979679];[0.27103233]
06394865;_instance_hyponym;06436939;06436939;_instance_hypernym;06394865;9.528697;1;[11.24176];[10.90798];[0.3337803]
06394865;_instance_hyponym;06436939;06433923;_instance_hypernym;06394865;9.528697;1;[11.475287];[11.187252];[0.2880354]
06394865;_instance_hyponym;06436939;06440489;_instance_hypernym;06394865;9.528697;1;[11.023692];[10.748861];[0.27483082]
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06433035;9.528697;1;[9.519991];[9.27584];[0.24415112]
06394865;_instance_hyponym;06436939;06436717;_instance_hypernym;06394865;9.528697;1;[11.440209];[11.111225];[0.32898426]
06394865;_instance_hyponym;06436939;06440102;_instance_hypernym;06394865;9.528697;1;[11.43759];[11.150917];[0.2866726]
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06438477;9.528697;1;[9.492531];[9.208454];[0.2840767]
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06440937;9.528697;1;[8.916341];[8.679034];[0.2373066]
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06437824;9.528697;1;[9.729654];[9.445759];[0.2838955]
06394865;_instance_hyponym;06436939;06439712;_instance_hypernym;06394865;9.528697;1;[11.313111];[11.028994];[0.2841177]
06394865;_instance_hyponym;06436939;06438477;_instance_hypernym;06394865;9.528697;1;[11.174872];[10.852972];[0.32190037]
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06441195;9.528697;1;[9.268684];[9.021957];[0.24672699]
06394865;_instance_hyponym;06436939;06437531;_instance_hypernym;06394865;9.528697;1;[11.336515];[11.015505];[0.3210106]
06394865;_instance_hyponym;06436939;06432376;_instance_hypernym;06394865;9.528697;1;[11.451889];[11.160719];[0.29117012]
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06440489;9.528697;1;[9.349091];[9.108475];[0.24061584]
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06433923;9.528697;1;[9.740004];[9.487753];[0.25225067]
06394865;_instance_hyponym;06436939;06437137;_instance_hypernym;06394865;9.528697;1;[11.301081];[10.975615];[0.32546616]
06394865;_instance_hyponym;06436939;06440663;_instance_hypernym;06394865;9.528697;1;[10.681299];[10.406437];[0.2748623]
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06436717;9.528697;1;[9.71863];[9.428412];[0.2902174]
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06435916;9.528697;1;[9.479101];[9.195827];[0.28327465]
06820425;_hypernym;06818970;06818970;_hyponym;06820425;10.771213;1;[9.333486];[8.854158];[0.4793272]
06820425;_hypernym;06818970;06356755;_has_part;06820425;10.771213;1;[11.725477];[11.543648];[0.18182945]
06820425;_hypernym;06818970;06820425;_part_of;06356755;10.771213;1;[11.969587];[11.783285];[0.18630219]
01925469;_member_meronym;01926090;01926090;_member_holonym;01925469;11.159906;1;[12.155151];[11.641373];[0.5137787]
01925469;_member_meronym;01926090;01926840;_member_holonym;01925469;11.159906;1;[12.351042];[11.931332];[0.41971016]
01925469;_member_meronym;01926090;01925469;_member_meronym;01926840;11.159906;1;[11.3485565];[10.959042];[0.38951492]
01925469;_member_meronym;01926090;01925469;_member_holonym;01924590;11.159906;1;[12.155907];[11.86174];[0.29416656]
01925469;_member_meronym;01926090;01924590;_member_meronym;01925469;11.159906;1;[11.255108];[10.988033];[0.26707458]
01925469;_member_meronym;01926090;01925695;_member_holonym;01925469;11.159906;1;[11.339355];[11.048164];[0.2911911]
01925469;_member_meronym;01926090;01925469;_hypernym;08103777;11.159906;1;[10.777048];[10.586081];[0.19096756]
01925469;_member_meronym;01926090;01925469;_member_meronym;01922717;11.159906;1;[10.945213];[10.641333];[0.3038807]
01925469;_member_meronym;01926090;01922717;_member_holonym;01925469;11.159906;1;[11.708614];[11.384581];[0.32403374]
01925469;_member_meronym;01926090;08103777;_hyponym;01925469;11.159906;1;[9.041276];[8.871039];[0.17023659]
02872529;_part_of;03077958;03077958;_has_part;02872529;11.200864;1;[10.55464];[10.050337];[0.504303]
02872529;_part_of;03077958;02705944;_hyponym;02872529;11.200864;1;[11.736666];[11.560373];[0.17629242]
02872529;_part_of;03077958;02872529;_hypernym;02705944;11.200864;1;[12.71581];[12.524639];[0.19117069]
02761834;_derivationally_related_form;01042725;01042725;_derivationally_related_form;02761834;11.235264;1;[11.129377];[10.576403];[0.5529747]
02761834;_derivationally_related_form;01042725;02761834;_part_of;02958343;11.235264;1;[10.887858];[10.691918];[0.19594002]
02761834;_derivationally_related_form;01042725;03537412;_part_of;02761834;11.235264;1;[12.328669];[12.013039];[0.31562996]
02761834;_derivationally_related_form;01042725;02958343;_has_part;02761834;11.235264;1;[9.918409];[9.7233095];[0.19509983]
02761834;_derivationally_related_form;01042725;02694426;_hyponym;02761834;11.235264;1;[11.360353];[11.059569];[0.3007841]
02761834;_derivationally_related_form;01042725;02761834;_hypernym;02694426;11.235264;1;[12.643724];[12.300272];[0.34345245]
02761834;_derivationally_related_form;01042725;02761834;_has_part;03537412;11.235264;1;[11.762075];[11.467396];[0.29467964]
01631072;_hyponym;00164072;00164072;_hypernym;01631072;9.481099;1;[10.799156];[10.345748];[0.45340824]
01631072;_hyponym;00164072;01631072;_hyponym;00164444;9.481099;1;[9.13209];[8.92754];[0.20454979]
01631072;_hyponym;00164072;00164658;_hypernym;01631072;9.481099;1;[11.510727];[11.2332];[0.27752686]
01631072;_hyponym;00164072;00262076;_hypernym;01631072;9.481099;1;[11.599035];[11.324084];[0.27495098]
01631072;_hyponym;00164072;00168588;_hypernym;01631072;9.481099;1;[11.500368];[11.239183];[0.2611847]
01631072;_hyponym;00164072;01631072;_hyponym;00162688;9.481099;1;[9.981591];[9.782871];[0.19871998]
01631072;_hyponym;00164072;00162688;_hypernym;01631072;9.481099;1;[11.316119];[11.091914];[0.22420502]
01631072;_hyponym;00164072;01631072;_hypernym;01619354;9.481099;1;[11.026737];[10.782857];[0.24388027]
01631072;_hyponym;00164072;01631072;_hyponym;00168588;9.481099;1;[10.176738];[9.944048];[0.23268986]
01631072;_hyponym;00164072;01631072;_hyponym;02552449;9.481099;1;[10.29139];[10.062235];[0.22915554]
01631072;_hyponym;00164072;00163441;_hypernym;01631072;9.481099;1;[11.772829];[11.501903];[0.27092648]
01631072;_hyponym;00164072;01631072;_hyponym;00262076;9.481099;1;[10.213944];[9.971258];[0.24268627]
01631072;_hyponym;00164072;00164201;_hypernym;01631072;9.481099;1;[12.387098];[12.121008];[0.2660904]
01631072;_hyponym;00164072;01631072;_hyponym;00163441;9.481099;1;[10.382557];[10.142733];[0.2398243]
01631072;_hyponym;00164072;02552449;_hypernym;01631072;9.481099;1;[11.662518];[11.404037];[0.25848007]
01631072;_hyponym;00164072;01631072;_hyponym;00164658;9.481099;1;[10.130276];[9.886232];[0.24404335]
01631072;_hyponym;00164072;01631072;_hyponym;00164201;9.481099;1;[10.929071];[10.692562];[0.23650932]
01631072;_hyponym;00164072;01619354;_hyponym;01631072;9.481099;1;[9.682316];[9.465224];[0.21709156]
01631072;_hyponym;00164072;00269963;_derivationally_related_form;01631072;9.481099;1;[11.881664];[11.630917];[0.25074768]
01631072;_hyponym;00164072;01631072;_derivationally_related_form;00269963;9.481099;1;[11.89751];[11.646833];[0.25067616]
01762525;_hyponym;02192388;02192388;_hypernym;01762525;8.250654;1;[10.104239];[9.686455];[0.4177847]
01762525;_hyponym;02192388;02192127;_hypernym;01762525;8.250654;1;[11.465746];[11.02777];[0.43797588]
01762525;_hyponym;02192388;01762525;_hyponym;02192127;8.250654;1;[9.469091];[9.08375];[0.38534164]
01762525;_hyponym;02192388;01762525;_hyponym;02191617;8.250654;1;[8.5335455];[8.1766205];[0.356925]
01762525;_hyponym;02192388;02191617;_hypernym;01762525;8.250654;1;[10.238601];[9.834381];[0.40421963]
01762525;_hyponym;02192388;01313093;_member_meronym;01762525;8.250654;1;[5.694502];[5.589388];[0.10511398]
01762525;_hyponym;02192388;01762525;_member_holonym;01313093;8.250654;1;[6.213358];[6.0976753];[0.1156826]
01762525;_hyponym;02192388;02199352;_hypernym;01762525;8.250654;1;[10.510771];[10.253592];[0.25717926]
01762525;_hyponym;02192388;01762525;_hyponym;02199352;8.250654;1;[8.585876];[8.362442];[0.22343445]
01762525;_hyponym;02192388;01762525;_hyponym;02227430;8.250654;1;[9.059601];[8.857788];[0.20181274]
01762525;_hyponym;02192388;01772985;_hypernym;01762525;8.250654;1;[10.608732];[10.386972];[0.2217598]
01762525;_hyponym;02192388;02276527;_hypernym;01762525;8.250654;1;[9.079813];[8.902984];[0.17682934]
01762525;_hyponym;02192388;01762525;_hyponym;01787693;8.250654;1;[8.683817];[8.4802065];[0.20361042]
01762525;_hyponym;02192388;01762525;_hyponym;02296756;8.250654;1;[8.823095];[8.628505];[0.19459057]
01762525;_hyponym;02192388;01762525;_hyponym;01985331;8.250654;1;[8.328995];[8.1527195];[0.17627525]
01762525;_hyponym;02192388;02296756;_hypernym;01762525;8.250654;1;[10.740722];[10.515487];[0.22523499]
01762525;_hyponym;02192388;02270810;_hypernym;01762525;8.250654;1;[11.392658];[11.128292];[0.26436615]
01762525;_hyponym;02192388;02289845;_hypernym;01762525;8.250654;1;[10.150922];[9.934517];[0.21640491]
01762525;_hyponym;02192388;01762525;_hyponym;02168876;8.250654;1;[8.857586];[8.652571];[0.20501518]
01762525;_hyponym;02192388;01762525;_hyponym;02289061;8.250654;1;[8.804939];[8.607824];[0.19711494]
05785508;_hyponym;05784242;05784242;_hypernym;05785508;9.715015;1;[10.909807];[10.388327];[0.52148056]
05785508;_hyponym;05784242;05785508;_derivationally_related_form;00704388;9.715015;1;[10.955745];[10.702865];[0.2528801]
05785508;_hyponym;05784242;00704388;_derivationally_related_form;05785508;9.715015;1;[11.047749];[10.792047];[0.25570202]
05785508;_hyponym;05784242;00630380;_derivationally_related_form;05785508;9.715015;1;[11.306948];[10.984566];[0.32238197]
05785508;_hyponym;05784242;05785508;_derivationally_related_form;00630380;9.715015;1;[11.285015];[10.964909];[0.3201065]
05785508;_hyponym;05784242;05786184;_hypernym;05785508;9.715015;1;[12.178624];[11.835192];[0.34343243]
05785508;_hyponym;05784242;05785508;_hypernym;05784831;9.715015;1;[10.10369];[9.915228];[0.18846226]
05785508;_hyponym;05784242;05785508;_hyponym;05785885;9.715015;1;[10.594759];[10.277294];[0.31746483]
05785508;_hyponym;05784242;05785885;_hypernym;05785508;9.715015;1;[11.820888];[11.466242];[0.35464573]
05785508;_hyponym;05784242;05785508;_hyponym;05786184;9.715015;1;[10.847874];[10.543072];[0.30480194]
