ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;brazil_national_football_team;;;;;;;;;;9.126068;7.322572;1;1
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;waterford_united_f.c.;;;;;;;;;;10.037995;6.690049;1;8
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;haikou_meilan_international_airport;isconnectedto;jinan_yaoqiang_international_airport;haikou_meilan_international_airport;isconnectedto;xiamen_gaoqi_international_airport;haikou_meilan_international_airport;isconnectedto;qingdao_liuting_international_airport;haikou_meilan_international_airport;isconnectedto;xi'an_xianyang_international_airport;9.6038885;9.388357;1;5
dudu_biton;playsfor;wisła_kraków;dudu_biton;isaffiliatedto;wisła_kraków;;;;;;;;;;9.757618;2.8308918;1;350
christian_tiboni;isaffiliatedto;hellas_verona_f.c.;christian_tiboni;playsfor;hellas_verona_f.c.;;;;;;;;;;10.433849;6.5148454;1;21
luis_anaya;isaffiliatedto;alianza_f.c.;luis_anaya;isaffiliatedto;c.d._platense_municipal_zacatecoluca;luis_anaya;isaffiliatedto;c.d._chalatenango;luis_anaya;isaffiliatedto;c.d._águila;luis_anaya;isaffiliatedto;c.d._fas;9.98185;9.91573;1;1
surfers_paradise_queensland;islocatedin;brisbane;surfers_paradise_queensland;islocatedin;queensland;surfers_paradise_queensland;islocatedin;australia;;;;;;;8.971182;6.7680097;1;3
phil_king_(footballer);playsfor;exeter_city_f.c.;phil_king_(footballer);isaffiliatedto;exeter_city_f.c.;;;;;;;;;;10.266505;6.255342;1;31
liam_trotter;playsfor;scunthorpe_united_f.c.;liam_trotter;isaffiliatedto;scunthorpe_united_f.c.;liam_trotter;wasbornin;ipswich;;;;;;;10.14379;4.502541;1;28
joe_roulson;isaffiliatedto;leyton_orient_f.c.;joe_roulson;playsfor;leyton_orient_f.c.;;;;;;;;;;9.879782;3.7264302;1;69
rainer_hauck;hasgender;male;rainer_hauck;playsfor;f91_dudelange;;;;;;;;;;8.320633;8.154507;1;1
daniel_oprița;playsfor;baku_fc;daniel_oprița;isaffiliatedto;baku_fc;;;;;;;;;;10.138271;3.2635353;1;243
haris_vučkić;isaffiliatedto;cardiff_city_f.c.;haris_vučkić;playsfor;cardiff_city_f.c.;;;;;;;;;;10.016508;3.4034064;1;88
the_contract_(2006_film);islocatedin;united_states;mark_warner_(film_editor);edited;the_contract_(2006_film);morgan_freeman;actedin;the_contract_(2006_film);john_cusack;actedin;the_contract_(2006_film);;;;9.040636;8.16907;1;1
viktor_petakov;isaffiliatedto;ofc_sliven_2000;viktor_petakov;playsfor;ofc_sliven_2000;viktor_petakov;isaffiliatedto;pfc_lokomotiv_mezdra;;;;;;;10.260169;6.0001197;1;18
gerrie_mühren;hasgender;male;gerrie_mühren;playsfor;fc_dordrecht;gerrie_mühren;playsfor;real_betis;gerrie_mühren;isaffiliatedto;a.f.c._ajax;gerrie_mühren;playsfor;seiko_sa;8.350315;8.1876745;1;1
thomas_sørum;hasgender;male;thomas_sørum;playsfor;helsingborgs_if;thomas_sørum;playsfor;strømsgodset_if;thomas_sørum;isaffiliatedto;fk_haugesund;thomas_sørum;playsfor;fk_haugesund;8.337546;7.8209968;1;1
brandenburg-prussia;islocatedin;holy_roman_empire;brandenburg-prussia;islocatedin;europe;brandenburg-prussia;islocatedin;central_europe;;;;;;;8.625728;6.6682124;1;3
mohammed_el_yaagoubi;playsfor;fc_barcelona_b;mohammed_el_yaagoubi;isaffiliatedto;fc_barcelona_b;mohammed_el_yaagoubi;playsfor;ce_sabadell_fc;mohammed_el_yaagoubi;playsfor;real_sociedad;mohammed_el_yaagoubi;playsfor;fc_barcelona_c;9.954298;7.554396;1;9
bill_mcpherson;isaffiliatedto;fall_river_marksmen;bill_mcpherson;playsfor;fall_river_marksmen;bill_mcpherson;isaffiliatedto;beith_f.c.;bill_mcpherson;isaffiliatedto;greenock_morton_f.c.;bill_mcpherson;isaffiliatedto;new_bedford_whalers;10.503739;7.2834945;1;4
frédéric_de_saint-sernin;hasgender;male;frédéric_de_saint-sernin;isaffiliatedto;union_for_a_popular_movement;frédéric_de_saint-sernin;wasbornin;reims;frédéric_de_saint-sernin;isaffiliatedto;rally_for_the_republic;;;;8.822364;10.642603;1;1
david_revivo;isaffiliatedto;israel_national_football_team;david_revivo;isaffiliatedto;israel_national_under-21_football_team;david_revivo;playsfor;hapoel_be'er_sheva_f.c.;;;;;;;7.982429;6.9919586;1;4
daigo_kobayashi;playsfor;iraklis_thessaloniki_f.c.;daigo_kobayashi;isaffiliatedto;iraklis_thessaloniki_f.c.;;;;;;;;;;9.958583;1.9468119;1;558
dániel_tőzsér;playsfor;watford_f.c.;dániel_tőzsér;isaffiliatedto;watford_f.c.;;;;;;;;;;10.345392;2.2207124;1;563
tomáš_galásek;hasgender;male;tomáš_galásek;isaffiliatedto;1._fc_nuremberg;tomáš_galásek;playsfor;fc_baník_ostrava;tomáš_galásek;isaffiliatedto;czech_republic_national_under-21_football_team;tomáš_galásek;isaffiliatedto;a.f.c._ajax;9.045372;8.45817;1;1
seimone_augustus;haswonprize;all-wnba_team;seimone_augustus;hasgender;female;seimone_augustus;isaffiliatedto;wbc_spartak_moscow_region;seimone_augustus;haswonprize;wnba_finals_most_valuable_player_award;seimone_augustus;haswonprize;wnba_rookie_of_the_year_award;9.504474;4.972069;1;3
david_louhoungou;hasgender;male;david_louhoungou;playsfor;us_boulogne;david_louhoungou;playsfor;as_cannes;david_louhoungou;playsfor;stade_rennais_f.c.;david_louhoungou;playsfor;as_beauvais_oise;9.620229;9.349772;1;1
wisdom_fofo_agbo;isaffiliatedto;hong_kong_national_football_team;wisdom_fofo_agbo;isaffiliatedto;sun_pegasus_fc;wisdom_fofo_agbo;isaffiliatedto;southern_district_rsa;wisdom_fofo_agbo;isaffiliatedto;hong_kong_rangers_fc;wisdom_fofo_agbo;isaffiliatedto;harbin_yiteng_f.c.;9.218496;9.0288925;1;3
nikola_jerkan;wasbornin;split_croatia;nikola_jerkan;isaffiliatedto;hnk_hajduk_split;nikola_jerkan;playsfor;hnk_hajduk_split;nikola_jerkan;hasgender;male;nikola_jerkan;isaffiliatedto;h.n.k._hajduk_split;9.263159;6.4056025;1;3
mustafa_kučuković;playsfor;grenoble_foot_38;mustafa_kučuković;isaffiliatedto;grenoble_foot_38;;;;;;;;;;9.7875595;1.7136139;1;913
monty_python;hasgender;male;monty_python;haswonprize;european_film_awards;;;;;;;;;;8.024517;6.6760387;1;1
derk_boerrigter;playsfor;pec_zwolle;derk_boerrigter;isaffiliatedto;pec_zwolle;;;;;;;;;;9.970552;6.3402505;1;6
georgios_sikalias;playsfor;iraklis_psachna_f.c.;georgios_sikalias;isaffiliatedto;iraklis_psachna_f.c.;;;;;;;;;;10.334806;4.334043;1;55
