06756831;_derivationally_related_form;00835506;00834259;_derivationally_related_form;06756831;;;;;;;;;;10.457858;10.960106;1;1
00559102;_derivationally_related_form;10056103;00022686;_derivationally_related_form;10056103;;;;;;;;;;10.275863;10.481829;1;1
04220344;_hypernym;03763133;08199025;_member_of_domain_topic;03763133;;;;;;;;;;10.939264;11.12642;1;1
12171966;_member_holonym;12171750;12172481;_member_holonym;12171750;;;;;;;;;;12.194373;12.133246;1;1
10490699;_hyponym;09773962;10482220;_hypernym;09773962;;;;;;;;;;10.3128195;9.998211;1;1
11585340;_hyponym;12521847;12522894;_member_holonym;12521847;;;;;;;;;;6.6786714;6.585451;1;2
07705931;_hypernym;13134947;07763629;_hypernym;07705931;;;;;;;;;;7.560951;8.267432;1;1
02501101;_hypernym;01342529;01831519;_hypernym;01342529;;;;;;;;;;10.367805;10.036483;1;1
08506641;_has_part;08573674;08507109;_instance_hypernym;08506641;;;;;;;;;;11.408129;11.074527;1;1
13526110;_hyponym;13428608;01221684;_derivationally_related_form;13428608;;;;;;;;;;9.38566;8.799306;1;1
06806469;_hyponym;06696483;06855207;_hypernym;06806469;;;;;;;;;;8.442224;8.554758;1;1
01502262;_member_meronym;01816635;06073494;_member_of_domain_topic;01502262;;;;;;;;;;9.169019;9.501148;1;1
02346136;_hyponym;02345856;02346409;_hyponym;02345856;;;;;;;;;;10.775152;10.578921;1;1
00064504;_hyponym;00064370;00064370;_hypernym;00064504;;;;;;;;;;10.079458;5.032622;1;3
04254777;_hyponym;02713218;05578442;_derivationally_related_form;02713218;;;;;;;;;;11.395467;10.455935;1;1
06438748;_part_of;06449735;06544142;_hyponym;06449735;;;;;;;;;;10.590612;10.840255;1;1
08818835;_part_of;08815858;08713772;_has_part;08815858;;;;;;;;;;11.416623;11.630485;1;1
01949674;_synset_domain_topic_of;00815801;01945381;_synset_domain_topic_of;00815801;;;;;;;;;;10.942296;11.200124;1;1
03049457;_has_part;04190052;04359589;_hyponym;04190052;;;;;;;;;;11.088182;10.593229;1;1
08419163;_derivationally_related_form;02210855;02212646;_hypernym;02210855;;;;;;;;;;10.089372;9.930892;1;1
00770437;_derivationally_related_form;00159177;01644050;_derivationally_related_form;00159177;;;;;;;;;;9.851791;10.073939;1;1
00351334;_hypernym;00349886;01946408;_derivationally_related_form;00351334;;;;;;;;;;11.288045;11.063725;1;1
08524735;_instance_hyponym;09158268;09157163;_has_part;09158268;;;;;;;;;;7.3488245;7.3831744;1;1
02681518;_derivationally_related_form;02748927;04484160;_hypernym;02681518;;;;;;;;;;9.861924;10.026949;1;1
01255057;_derivationally_related_form;00691050;00691050;_derivationally_related_form;01255057;;;;;;;;;;11.143238;1.0191329;1;693
01013971;_hypernym;01012712;01013604;_hypernym;01012712;;;;;;;;;;11.594842;11.12866;1;1
00768353;_hypernym;00766234;02284803;_synset_domain_topic_of;00766234;;;;;;;;;;11.949377;10.981353;1;1
01688589;_hypernym;01687665;01688428;_member_meronym;01688589;;;;;;;;;;12.301032;13.173105;1;1
08660339;_hypernym;08512259;08565701;_hypernym;08512259;;;;;;;;;;10.982046;10.586537;1;1
07891726;_hyponym;07900406;07884567;_hyponym;07891726;;;;;;;;;;10.208369;9.829822;1;1
02950154;_derivationally_related_form;07115914;07115914;_derivationally_related_form;02950154;;;;;;;;;;10.177564;-0.13400763;1;9762
02390470;_derivationally_related_form;10363913;09981834;_hypernym;10363913;;;;;;;;;;10.059943;9.783861;1;1
09989045;_hypernym;10129825;10539160;_hypernym;10129825;;;;;;;;;;11.217703;11.127475;1;1
10778345;_instance_hyponym;11282802;10515194;_instance_hyponym;11282802;;;;;;;;;;10.864475;11.164233;1;1
03002351;_derivationally_related_form;13523661;07570720;_derivationally_related_form;03002351;;;;;;;;;;10.417694;11.075405;1;1
09418169;_part_of;08766988;01285305;_synset_domain_region_of;08766988;;;;;;;;;;10.796064;11.198621;1;1
08855505;_part_of;08853741;09309456;_part_of;08853741;;;;;;;;;;11.234674;10.737034;1;1
13148019;_member_meronym;13148384;11567411;_hyponym;13148019;;;;;;;;;;11.642449;11.867295;1;1
06407094;_hypernym;06362953;06427831;_hypernym;06362953;;;;;;;;;;10.685521;10.652447;1;1
10034201;_hyponym;10712690;01172114;_derivationally_related_form;10712690;;;;;;;;;;9.490737;10.151457;1;1
03894051;_hypernym;03003730;03156405;_hypernym;03003730;;;;;;;;;;11.354892;11.161649;1;1
07204240;_hyponym;07206461;06729499;_hyponym;07204240;;;;;;;;;;11.098203;11.2279;1;1
