/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6x;3.6041594;1;2.9951506;1;3.1602516;1;0.541181759710542
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/user/szaijan/fantasy_football/player/nfl_team;/m/06rny;3.6041594;1;2.9951506;1;3.0410085;1;0.5114624679083661
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/player;/m/03n69x;3.6041594;1;2.9951506;1;3.130153;1;0.5336994263984366
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/023wyl;/sports/sports_position/players./american_football/football_roster_position/team;/m/06rny;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;3.6041594;1;2.9951506;1;3.1974244;1;0.5503967477897996
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;3.6041594;1;2.9951506;1;3.181007;1;0.5463307968576026
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;3.6041594;1;2.9951506;1;3.121278;1;0.5314901356345828
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6x;/m/06rny;/user/szaijan/fantasy_football/player/nfl_team;/m/06rny;3.6041594;1;2.9951506;1;3.233175;1;0.5592267544614048
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6x;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/player;/m/03n69x;3.6041594;1;2.9951506;1;3.0372555;1;0.510524685046896
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/023wyl;/sports/sports_position/players./american_football/football_roster_position/team;/m/06rny;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6x;3.6041594;1;2.9951506;1;3.1124966;1;0.5293028944997294
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/player;/m/03n69x;/m/06rny;/user/szaijan/fantasy_football/player/nfl_team;/m/06rny;3.6041594;1;2.9951506;1;2.9692998;1;0.49353766665947185
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/023wyl;/sports/sports_position/players./american_football/football_roster_position/team;/m/06rny;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/user/szaijan/fantasy_football/player/nfl_team;/m/06rny;3.6041594;1;2.9951506;1;3.12551;1;0.5325437795912161
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/023wyl;/sports/sports_position/players./american_football/football_roster_position/team;/m/06rny;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/player;/m/03n69x;3.6041594;1;2.9951506;1;3.1184797;1;0.5307932698593055
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/05b3ts;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/06rny;3.6041594;1;2.9951506;1;3.0789251;1;0.5209314014024982
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6x;3.6041594;1;2.9951506;1;3.2340717;1;0.5594477703531083
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6x;3.6041594;1;2.9951506;1;3.0747151;1;0.5198806560423069
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/user/szaijan/fantasy_football/player/nfl_team;/m/06rny;3.6041594;1;2.9951506;1;3.0323763;1;0.5093053562632128
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/06b1q;3.6041594;1;2.9951506;1;2.9589233;1;0.4909441838274317
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/user/szaijan/fantasy_football/player/nfl_team;/m/06rny;3.6041594;1;2.9951506;1;3.1800034;1;0.5460820634280131
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;3.6041594;1;2.9951506;1;3.106575;1;0.5278273268493655
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/player;/m/03n69x;3.6041594;1;2.9951506;1;3.1427555;1;0.536834383287482
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/023wyl;/sports/sports_position/players./american_football/football_roster_position/team;/m/06rny;/m/06rny;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;3.6041594;1;2.9951506;1;2.9721115;1;0.494240479122091
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.385832;1;0.6193461676665803
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070w7s;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.2788906;1;0.5938327623317234
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;3.918894;1;0.5049588842422632
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0265v21;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.1735883;1;0.5682047743400026
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02rghbp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.0457597;1;0.5366098187786597
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/025vw4t;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.653923;1;0.6802378698536397
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02q1tc5;/award/award_category/winners./award/award_honor/honored_for;/m/02_1rq;3.6493516;1;3.8990579;1;4.3308144;1;0.6062930254659363
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070w7s;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.3349457;1;0.6072787440125214
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;3.8279915;1;0.4822408787511657
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0265v21;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.117357;1;0.5543590286284887
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;/m/02rghbp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.375964;1;0.6170170768384337
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070w7s;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.1756563;1;0.568712092980502
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.126008;1;0.5564952611981103
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070w7s;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;3.928502;1;0.5073605226537291
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0265v21;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.3365355;1;0.6076578267613337
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;/m/02rghbp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.1470194;1;0.5616746983361085
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/025vw4t;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.2678514;1;0.5911674103505438
