00367685;_derivationally_related_form;00146856;00368847;_hypernym;00367685;;;;;;;;;;9.670641;9.655915;1;1
11065345;_instance_hypernym;10030277;10894652;_instance_hypernym;10030277;;;;;;;;;;7.756682;8.026052;1;1
03925226;_derivationally_related_form;02838592;13536794;_derivationally_related_form;03925226;;;;;;;;;;8.468773;8.532481;1;1
06151693;_hypernym;06143154;10619642;_derivationally_related_form;06143154;;;;;;;;;;7.3938;6.4701486;1;2
00588780;_derivationally_related_form;09787534;09787534;_derivationally_related_form;00588780;;;;;;;;;;10.576964;0.06552847;1;3825
00893955;_derivationally_related_form;00100044;00894359;_hypernym;00893955;;;;;;;;;;9.586331;9.4453335;1;1
00968211;_derivationally_related_form;10483138;10483138;_derivationally_related_form;00968211;;;;;;;;;;9.126333;1.7312385;1;374
00187526;_derivationally_related_form;03573282;03573282;_derivationally_related_form;00187526;;;;;;;;;;9.143034;5.893991;1;1
12637729;_member_meronym;12641007;;;;;;;;;;;;;7.1060767;6.9811263;1;1
00824292;_derivationally_related_form;06713187;00825975;_derivationally_related_form;06713187;;;;;;;;;;9.834292;9.965853;1;1
00686890;_derivationally_related_form;01010118;01027668;_hypernym;01010118;;;;;;;;;;9.617684;9.637804;1;1
08776687;_instance_hypernym;08702402;09161803;_instance_hypernym;08702402;;;;;;;;;;8.490721;8.47501;1;1
00592535;_derivationally_related_form;10104209;10661732;_hypernym;10104209;;;;;;;;;;10.566481;10.60725;1;1
11795366;_hypernym;11556857;12146100;_hypernym;11556857;;;;;;;;;;6.6671524;6.7852445;1;1
07400361;_derivationally_related_form;02188587;02188587;_derivationally_related_form;07400361;;;;;;;;;;10.272693;5.6703615;1;6
05399034;_derivationally_related_form;00194170;07844042;_derivationally_related_form;00194170;;;;;;;;;;10.185557;10.516348;1;1
00594580;_derivationally_related_form;10259527;10259348;_derivationally_related_form;00594580;;;;;;;;;;9.796656;9.933262;1;1
00040962;_derivationally_related_form;02724417;13844212;_derivationally_related_form;02724417;;;;;;;;;;9.209899;9.350137;1;1
05075602;_derivationally_related_form;02333689;00586262;_derivationally_related_form;02333689;;;;;;;;;;8.518131;8.691858;1;1
00007328;_derivationally_related_form;10803193;10803193;_derivationally_related_form;00007328;;;;;;;;;;10.309784;-0.99006903;1;37128
02041678;_derivationally_related_form;01060198;01060198;_derivationally_related_form;02041678;;;;;;;;;;10.097488;4.3215914;1;18
08815046;_member_meronym;09693809;08699426;_has_part;08815046;;;;;;;;;;9.358993;8.715293;1;1
02001858;_derivationally_related_form;00319939;00320486;_hypernym;00319939;;;;;;;;;;8.604624;8.882754;1;1
00757544;_derivationally_related_form;07254594;02227487;_derivationally_related_form;07254594;;;;;;;;;;9.841513;9.9281225;1;1
01233156;_derivationally_related_form;02487573;02487573;_derivationally_related_form;01233156;;;;;;;;;;10.29781;5.760755;1;8
01955127;_derivationally_related_form;00061290;01950798;_derivationally_related_form;00061290;;;;;;;;;;9.722617;10.204276;1;1
03536348;_derivationally_related_form;01661804;07335097;_derivationally_related_form;01661804;;;;;;;;;;9.762201;9.821827;1;1
12586110;_hypernym;11556857;12312276;_hypernym;11556857;;;;;;;;;;7.747119;7.6157446;1;1
00347652;_derivationally_related_form;01898592;01889610;_derivationally_related_form;00347652;;;;;;;;;;9.917875;10.189908;1;1
00687295;_derivationally_related_form;09779124;05698247;_derivationally_related_form;00687295;;;;;;;;;;10.223593;10.055297;1;1
08341551;_hypernym;08337324;08129621;_hypernym;08337324;;;;;;;;;;5.350134;5.0198975;1;2
01232298;_derivationally_related_form;07538395;01811172;_derivationally_related_form;07538395;;;;;;;;;;10.276915;10.825216;1;1
01277974;_derivationally_related_form;03376279;01277784;_hypernym;01277974;;;;;;;;;;9.757437;9.791024;1;1
01075164;_derivationally_related_form;00235435;00348746;_derivationally_related_form;00235435;;;;;;;;;;9.076304;9.026908;1;1
00808191;_similar_to;00808614;07157273;_member_of_domain_usage;00808614;;;;;;;;;;10.448104;10.781467;1;1
00195617;_verb_group;00195342;08632423;_derivationally_related_form;00195617;;;;;;;;;;10.261443;10.222135;1;1
02258600;_also_see;01076793;01244410;_also_see;01076793;;;;;;;;;;9.6835165;9.770706;1;1
06115701;_derivationally_related_form;10127689;13552644;_synset_domain_topic_of;06115701;;;;;;;;;;11.018985;11.045487;1;1
12957467;_hypernym;13167078;13198728;_hypernym;13167078;;;;;;;;;;6.9005313;6.98883;1;1
01573515;_derivationally_related_form;14295248;14295389;_hypernym;14295248;;;;;;;;;;9.737058;9.857696;1;1
07557434;_derivationally_related_form;01180351;07583197;_hypernym;07557434;;;;;;;;;;9.441119;9.421039;1;1
03047941;_derivationally_related_form;02724126;02724126;_derivationally_related_form;03047941;;;;;;;;;;10.849225;0.60813844;1;1218
00683280;_derivationally_related_form;05941423;05943300;_hypernym;05941423;;;;;;;;;;9.7578;9.956412;1;1
10387196;_derivationally_related_form;04091839;04091839;_derivationally_related_form;10387196;;;;;;;;;;10.719619;3.7709842;1;8
00093327;_derivationally_related_form;00068617;00068617;_derivationally_related_form;00093327;;;;;;;;;;9.900584;6.846649;1;3
02526934;_derivationally_related_form;15291199;00485609;_derivationally_related_form;15291199;;;;;;;;;;9.987083;10.16181;1;1
01257173;_derivationally_related_form;05283498;05283498;_derivationally_related_form;01257173;;;;;;;;;;9.910329;7.202887;1;2
01140315;_derivationally_related_form;07797641;07797641;_derivationally_related_form;01140315;;;;;;;;;;10.100077;4.8411264;1;19
06071934;_derivationally_related_form;01567888;08438533;_derivationally_related_form;01567888;;;;;;;;;;10.044091;10.215009;1;1
00546192;_derivationally_related_form;15109745;01253060;_derivationally_related_form;00546192;;;;;;;;;;9.532389;10.171587;1;1
00872886;_derivationally_related_form;09774167;09775663;_derivationally_related_form;00872886;;;;;;;;;;9.493444;9.68577;1;1
08032594;_synset_domain_topic_of;00759694;08034579;_synset_domain_topic_of;00759694;;;;;;;;;;9.518487;8.956655;1;1
00583239;_also_see;00346991;02505716;_also_see;00583239;;;;;;;;;;9.626777;9.937865;1;1
01690294;_synset_domain_topic_of;00933420;09812338;_derivationally_related_form;00933420;;;;;;;;;;6.7477994;6.6612945;1;1
02428487;_derivationally_related_form;00053913;01067070;_derivationally_related_form;02428487;;;;;;;;;;9.160509;9.285721;1;1
07134850;_derivationally_related_form;01038666;01039162;_hypernym;01038666;;;;;;;;;;9.297047;9.244071;1;1
07208708;_hypernym;07208338;07209305;_hypernym;07208338;;;;;;;;;;5.774578;6.708854;1;1
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;;;;;;;;;;9.252246;8.816009;1;1
05646218;_derivationally_related_form;00440286;00460900;_hypernym;00440286;;;;;;;;;;9.872015;9.547278;1;1
07491981;_derivationally_related_form;01820302;07491708;_derivationally_related_form;01820302;;;;;;;;;;9.538074;9.8098545;1;1
09044862;_has_part;09105821;09372504;_has_part;09044862;;;;;;;;;;6.872292;6.814252;1;1
09143649;_instance_hypernym;08524735;08984457;_instance_hypernym;08524735;;;;;;;;;;6.551267;6.7212477;1;1
02662979;_derivationally_related_form;01203676;02542280;_derivationally_related_form;01203676;;;;;;;;;;10.176295;10.163875;1;1
00291873;_derivationally_related_form;08646188;05018542;_derivationally_related_form;00291873;;;;;;;;;;9.670978;9.796369;1;1
00838043;_derivationally_related_form;10201535;01721754;_derivationally_related_form;10201535;;;;;;;;;;9.501173;9.535522;1;1
13566535;_derivationally_related_form;00376106;10307114;_derivationally_related_form;00376106;;;;;;;;;;9.887755;10.035377;1;1
01831308;_derivationally_related_form;05685030;00518653;_derivationally_related_form;05685030;;;;;;;;;;9.218804;9.355287;1;1
00955601;_derivationally_related_form;06742173;06742426;_derivationally_related_form;00955601;;;;;;;;;;9.727326;9.745884;1;1
07519773;_derivationally_related_form;01782650;07520411;_derivationally_related_form;01782650;;;;;;;;;;9.864603;10.13734;1;1
02128873;_derivationally_related_form;10633450;10378026;_hypernym;10633450;;;;;;;;;;8.904822;9.012606;1;1
12150447;_hypernym;12149751;12100382;_member_meronym;12149751;;;;;;;;;;6.3719115;6.76327;1;1
00657016;_derivationally_related_form;01051801;01051801;_derivationally_related_form;00657016;;;;;;;;;;9.5248785;-0.42599958;1;32121
13631037;_hypernym;13601596;13627681;_hypernym;13601596;;;;;;;;;;5.1586328;4.604032;1;1
01279615;_instance_hypernym;00956485;01294127;_instance_hypernym;00956485;;;;;;;;;;8.085628;7.971591;1;1
02124748;_derivationally_related_form;05658603;04980008;_derivationally_related_form;02124748;;;;;;;;;;9.56381;9.948221;1;1
02394662;_derivationally_related_form;10005721;02394445;_derivationally_related_form;10005721;;;;;;;;;;9.3133545;9.555331;1;1
00660102;_derivationally_related_form;14429985;10506762;_derivationally_related_form;00660102;;;;;;;;;;9.311261;9.6265;1;1
00383952;_derivationally_related_form;00520357;00384329;_hypernym;00383952;;;;;;;;;;10.470547;10.466086;1;1
07298154;_derivationally_related_form;02596493;07298982;_hypernym;07298154;;;;;;;;;;10.182828;10.4266405;1;1
01198307;_derivationally_related_form;02581900;10484858;_derivationally_related_form;02581900;;;;;;;;;;10.004683;10.15018;1;1
00275088;_derivationally_related_form;11524662;11466701;_hypernym;11524662;;;;;;;;;;10.990874;10.837592;1;1
08921850;_instance_hypernym;08700255;08848731;_instance_hypernym;08700255;;;;;;;;;;5.457303;5.9254727;1;1
07358060;_derivationally_related_form;00477665;00476744;_derivationally_related_form;07358060;;;;;;;;;;9.551452;9.461505;1;1
00521562;_derivationally_related_form;01711445;04296562;_derivationally_related_form;01711445;;;;;;;;;;8.585852;8.883748;1;1
01754105;_derivationally_related_form;00113113;03999992;_derivationally_related_form;01754105;;;;;;;;;;9.097686;9.28316;1;1
01209220;_derivationally_related_form;02549392;02549392;_derivationally_related_form;01209220;;;;;;;;;;10.456046;-3.3110943;1;40891
01074650;_derivationally_related_form;04654337;02257141;_also_see;01074650;;;;;;;;;;10.077884;10.39562;1;1
07170753;_derivationally_related_form;00623151;07171940;_hypernym;07170753;;;;;;;;;;9.76232;9.871531;1;1
07193184;_derivationally_related_form;00788184;07193596;_derivationally_related_form;00788184;;;;;;;;;;9.345019;9.226044;1;1
10066732;_derivationally_related_form;00672277;00672433;_derivationally_related_form;10066732;;;;;;;;;;9.31889;9.406414;1;1
