00873603;_also_see;00884778;00884778;_also_see;00873603;0.7660891;1;0.93338686;2;0.6291724;3;1.5754724562216553;5.709846019744873
00873603;_also_see;00884778;14050143;_derivationally_related_form;00873603;0.7660891;1;0.93338686;2;0.9329898;2;0.500099271534569;0.6591825485229492
00873603;_also_see;00884778;00873603;_also_see;00808191;0.7660891;1;0.93338686;2;0.9367725;3;1.4991535850503848;0.5399734973907471
00873603;_also_see;00884778;00808191;_also_see;00873603;0.7660891;1;0.93338686;2;0.9417717;2;0.49790380633132414;0.5835578441619873
00873603;_also_see;00884778;00873603;_also_see;02278939;0.7660891;1;0.93338686;2;0.9052315;3;1.5070383816592334;0.6352741718292236
00873603;_also_see;00884778;02278939;_also_see;00873603;0.7660891;1;0.93338686;2;0.96253943;2;0.49271237308339294;0.56770920753479
00873603;_also_see;00884778;00873603;_also_see;00804695;0.7660891;1;0.93338686;2;0.87221736;3;1.515287609762305;0.5432906150817871
00873603;_also_see;00884778;05035961;_derivationally_related_form;00873603;0.7660891;1;0.93338686;2;0.8982435;2;0.5087849397094741;1.3781654834747314
00873603;_also_see;00884778;00873603;_derivationally_related_form;14050143;0.7660891;1;0.93338686;2;0.93203294;2;0.5003384798248127;1.0438320636749268
00873603;_also_see;00884778;00873603;_derivationally_related_form;05035961;0.7660891;1;0.93338686;2;0.9096458;2;0.5059349878510718;0.7062582969665527
00873603;_also_see;00884778;00804695;_also_see;00873603;0.7660891;1;0.93338686;2;0.94262856;2;0.4976895914010155;0.5943019390106201
01460421;_also_see;01244410;01244410;_also_see;01460421;0.89665264;1;0.9189697;2;0.35247922;2;0.6379529760013197;3.9599084854125977
01460421;_also_see;01244410;01460421;_also_see;01624633;0.89665264;1;0.9189697;2;0.99515045;2;0.48096401637625974;0.478104829788208
01460421;_also_see;01244410;01624633;_also_see;01460421;0.89665264;1;0.9189697;2;0.9592823;2;0.48992321756158724;0.49306750297546387
01460421;_also_see;01244410;04781755;_derivationally_related_form;01460421;0.89665264;1;0.9189697;2;0.905644;2;0.5033313735088091;0.4831514358520508
01460421;_also_see;01244410;01460421;_derivationally_related_form;04781755;0.89665264;1;0.9189697;2;0.964173;2;0.48870109186139354;0.476823091506958
02464693;_also_see;00724081;00724081;_also_see;02464693;0.8719792;1;0.89915144;2;0.6484393;2;0.5623517790538072;4.692730665206909
02464693;_also_see;00724081;02464693;_also_see;01996377;0.8719792;1;0.89915144;2;0.77416235;3;1.5312066570846568;0.9056398868560791
02464693;_also_see;00724081;01996377;_also_see;02464693;0.8719792;1;0.89915144;2;0.91711634;2;0.4955088959017157;0.7221858501434326
02464693;_also_see;00724081;04668819;_derivationally_related_form;02464693;0.8719792;1;0.89915144;2;0.89084065;2;0.502077686748895;0.7043235301971436
02464693;_also_see;00724081;13929852;_derivationally_related_form;02464693;0.8719792;1;0.89915144;2;0.91908395;2;0.49501703786135426;0.7070050239562988
02464693;_also_see;00724081;02464693;_derivationally_related_form;05943066;0.8719792;1;0.89915144;2;0.9274107;2;0.49293565078244905;0.7654168605804443
02464693;_also_see;00724081;00958880;_also_see;02464693;0.8719792;1;0.89915144;2;0.9033299;2;0.4989553854167036;0.6066372394561768
02464693;_also_see;00724081;04895246;_derivationally_related_form;02464693;0.8719792;1;0.89915144;2;0.8939619;2;0.5012973815888233;0.5967628955841064
02464693;_also_see;00724081;02464693;_also_see;01222360;0.8719792;1;0.89915144;2;0.8883533;3;1.5026995128351053;0.690875768661499
02464693;_also_see;00724081;02464693;_derivationally_related_form;04895246;0.8719792;1;0.89915144;2;0.93958443;2;0.4898931294782589;0.5639839172363281
02464693;_also_see;00724081;02464693;_also_see;00958880;0.8719792;1;0.89915144;2;0.8817324;3;1.5043546499429319;0.5250790119171143
02464693;_also_see;00724081;05943066;_derivationally_related_form;02464693;0.8719792;1;0.89915144;2;0.9000184;2;0.49978326262401057;0.5258688926696777
02464693;_also_see;00724081;02464693;_derivationally_related_form;13929852;0.8719792;1;0.89915144;2;0.9043964;2;0.4986887604255702;0.5233969688415527
02464693;_also_see;00724081;01222360;_also_see;02464693;0.8719792;1;0.89915144;2;0.86368734;2;0.508865097878725;0.5343191623687744
00289082;_also_see;01752167;01752167;_also_see;00289082;0.81074053;1;0.9194223;2;0.14285359;4;2.6849401346793256;3.427597999572754
00289082;_also_see;01752167;00289082;_also_see;02274253;0.81074053;1;0.9194223;2;0.9883636;3;1.482771499454258;0.4863564968109131
00289082;_also_see;01752167;02274253;_also_see;00289082;0.81074053;1;0.9194223;2;0.8816746;2;0.5094358147949625;0.4929380416870117
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;0.97203976;1;0.9668514;2;0.92927736;2;0.5093924082044502;4.527906656265259
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;0.97203976;1;0.9668514;2;0.94219667;2;0.5061633743131339;0.9426102638244629
01931768;_derivationally_related_form;00815173;01934427;_hypernym;01931768;0.97203976;1;0.9668514;2;0.93240947;2;0.5086096359042911;0.9255046844482422
01931768;_derivationally_related_form;00815173;01144876;_derivationally_related_form;01931768;0.97203976;1;0.9668514;2;0.9547231;2;0.5030320362120796;0.9576547145843506
01931768;_derivationally_related_form;00815173;01933305;_hypernym;01931768;0.97203976;1;0.9668514;2;0.96760285;2;0.49981214106966887;0.9086489677429199
01931768;_derivationally_related_form;00815173;01931768;_hypernym;02441022;0.97203976;1;0.9668514;2;0.9549075;2;0.5029859485897159;0.8597261905670166
01931768;_derivationally_related_form;00815173;10151570;_derivationally_related_form;01931768;0.97203976;1;0.9668514;2;0.9469776;2;0.504968285948359;0.9170737266540527
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;0.97203976;1;0.9668514;2;0.9709396;3;1.4989779605794882;1.071112871170044
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;10151570;0.97203976;1;0.9668514;2;0.9430962;3;1.5059385189283927;1.135603904724121
01931768;_derivationally_related_form;00815173;01841471;_hypernym;01931768;0.97203976;1;0.9668514;2;0.95049703;2;0.5040885043820067;1.0597021579742432
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;10741821;0.97203976;1;0.9668514;2;0.9701882;3;1.499165803968051;0.8827300071716309
01931768;_derivationally_related_form;00815173;01934205;_hypernym;01931768;0.97203976;1;0.9668514;2;0.97646457;2;0.4975967294280471;0.7531826496124268
01931768;_derivationally_related_form;00815173;10169796;_derivationally_related_form;01931768;0.97203976;1;0.9668514;2;0.9458816;2;0.5052422599273291;1.6676914691925049
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;10169796;0.97203976;1;0.9668514;2;0.94641715;3;1.5051083873388995;1.1272945404052734
01931768;_derivationally_related_form;00815173;08680888;_derivationally_related_form;01931768;0.97203976;1;0.9668514;2;0.9172104;2;0.512407705437478;1.0502145290374756
