00539936;_derivationally_related_form;14485249;14483917;_hyponym;14485249;;;;;;;;;;11.55721;11.979663;1;1
07311115;_derivationally_related_form;01835496;07312221;_hypernym;07311115;;;;;;;;;;9.394873;9.646911;1;1
01812720;_hyponym;01818235;01818235;_hypernym;01812720;;;;;;;;;;10.6540575;-1.6013976;1;40331
00488770;_hypernym;00164444;00164444;_hyponym;00488770;;;;;;;;;;11.417158;-0.4081183;1;26021
10929886;_instance_hypernym;09920283;11313911;_instance_hypernym;09920283;;;;;;;;;;11.120887;10.675882;1;1
04159058;_derivationally_related_form;01356582;04160036;_derivationally_related_form;01356582;;;;;;;;;;10.4409485;10.471937;1;1
08672738;_instance_hyponym;09152570;09150448;_instance_hypernym;08672738;;;;;;;;;;10.277178;10.21714;1;1
09471638;_part_of;09167101;09167505;_part_of;09167101;;;;;;;;;;11.467045;11.676585;1;1
13205482;_member_meronym;13210827;13210006;_member_holonym;13205482;;;;;;;;;;11.141245;10.716312;1;1
11575425;_hyponym;11874707;11884667;_hypernym;11575425;;;;;;;;;;8.345608;8.13439;1;1
13601596;_hyponym;13630036;13630864;_hypernym;13601596;;;;;;;;;;9.134866;9.072419;1;1
01400044;_derivationally_related_form;00125629;01236164;_derivationally_related_form;00125629;;;;;;;;;;9.598328;9.687363;1;1
08464601;_hyponym;08473623;08472890;_hypernym;08473623;;;;;;;;;;10.193315;9.448985;1;1
09326299;_part_of;08815046;08699426;_has_part;08815046;;;;;;;;;;11.260882;11.39947;1;1
08172877;_hypernym;07951464;07954211;_hypernym;07951464;;;;;;;;;;11.34867;11.41575;1;1
07027180;_hypernym;07020895;05126849;_synset_domain_topic_of;07020895;;;;;;;;;;10.449501;10.440357;1;1
07712559;_hypernym;07712382;07695965;_hypernym;07712382;;;;;;;;;;12.097395;11.605452;1;1
07990956;_member_meronym;01503061;07993929;_hyponym;07990956;;;;;;;;;;9.961878;9.780853;1;1
02255942;_hypernym;02200686;10143595;_derivationally_related_form;02255942;;;;;;;;;;10.691552;10.7895355;1;1
00937656;_hypernym;00933420;00933420;_hyponym;00937656;;;;;;;;;;10.21607;3.971206;1;7
13914608;_derivationally_related_form;01256867;01552519;_hyponym;01256867;;;;;;;;;;10.962828;11.530372;1;1
05449959;_hyponym;05453523;05451265;_hyponym;05449959;;;;;;;;;;9.37784;10.190318;1;1
01912159;_hypernym;02050132;02051270;_hypernym;02050132;;;;;;;;;;10.130982;10.45675;1;1
10060352;_derivationally_related_form;00796886;00796886;_derivationally_related_form;10060352;;;;;;;;;;10.030826;1.3435401;1;529
02771320;_derivationally_related_form;14215331;14217897;_hypernym;14215331;;;;;;;;;;10.74364;10.759283;1;1
09283623;_hypernym;09225146;09448361;_hypernym;09225146;;;;;;;;;;10.294872;10.597702;1;1
11795366;_member_holonym;11794267;11794791;_member_holonym;11794267;;;;;;;;;;12.405538;12.3092985;1;1
04716864;_hypernym;04715487;04723816;_hyponym;04715487;;;;;;;;;;11.123005;11.635459;1;1
13100677;_hyponym;12668517;12507379;_hypernym;13100677;;;;;;;;;;8.892451;8.913874;1;1
00347652;_derivationally_related_form;01898592;01889610;_derivationally_related_form;00347652;;;;;;;;;;10.578566;10.827539;1;1
08101410;_derivationally_related_form;02329578;02329733;_verb_group;02329578;;;;;;;;;;10.503142;10.371804;1;1
05098942;_hypernym;05090441;05123416;_hypernym;05090441;;;;;;;;;;10.169042;10.838254;1;1
09804230;_derivationally_related_form;00522068;00522068;_derivationally_related_form;09804230;;;;;;;;;;11.02568;-1.1689004;1;34202
00755500;_derivationally_related_form;00838524;01719302;_hyponym;00838524;;;;;;;;;;12.071235;12.43505;1;1
02645143;_hypernym;01432517;01453330;_hypernym;01432517;;;;;;;;;;9.781847;10.345995;1;1
01076863;_synset_domain_topic_of;08199025;01098869;_derivationally_related_form;08199025;;;;;;;;;;9.672682;9.454175;1;1
14094068;_hypernym;14058563;14094881;_hypernym;14058563;;;;;;;;;;10.8130865;11.488686;1;1
02410313;_member_meronym;02410702;02410509;_hyponym;02410702;;;;;;;;;;11.017244;11.767759;1;1
01684133;_hyponym;01684578;01684435;_member_meronym;01684578;;;;;;;;;;10.706683;11.456498;1;1
02585489;_derivationally_related_form;10379758;09631463;_hyponym;10379758;;;;;;;;;;10.124508;10.46583;1;1
11947251;_hypernym;13118707;11925898;_hypernym;13118707;;;;;;;;;;10.058381;10.487795;1;1
15178841;_has_part;15218663;15216966;_part_of;15178841;;;;;;;;;;10.944919;10.144395;1;1
11975853;_hypernym;11579418;12850718;_hypernym;11579418;;;;;;;;;;10.94587;10.118543;1;1
06568978;_derivationally_related_form;01747717;06573020;_hypernym;06568978;;;;;;;;;;10.470401;10.347268;1;1
00502415;_hyponym;00502952;03011521;_part_of;00502952;;;;;;;;;;10.337382;10.192488;1;1
12770277;_member_meronym;12770529;13104059;_hyponym;12770529;;;;;;;;;;10.458297;11.118963;1;1
01938426;_hypernym;01835496;01940248;_hypernym;01938426;;;;;;;;;;9.809164;10.179438;1;1
10404426;_hypernym;10703692;10665698;_hyponym;10404426;;;;;;;;;;10.234885;11.446538;1;1
00090253;_derivationally_related_form;10511069;00892698;_derivationally_related_form;00090253;;;;;;;;;;10.432892;11.288394;1;1
01215851;_derivationally_related_form;03068181;03315805;_part_of;03068181;;;;;;;;;;10.993986;10.843457;1;1
15274305;_part_of;00463246;00455599;_hyponym;00463246;;;;;;;;;;10.518699;11.207353;1;1
08392137;_instance_hyponym;08013845;00759694;_member_of_domain_topic;08013845;;;;;;;;;;8.199635;8.229619;1;1
01583373;_member_holonym;01582625;01582625;_member_meronym;01583373;;;;;;;;;;11.691156;5.068238;1;70
08230219;_hypernym;08227214;02592250;_derivationally_related_form;08227214;;;;;;;;;;11.6258135;11.269293;1;1
00981944;_derivationally_related_form;07125958;00941990;_hyponym;00981944;;;;;;;;;;10.834937;10.449561;1;1
12745788;_member_holonym;12740196;12758639;_member_holonym;12740196;;;;;;;;;;10.523771;11.40388;1;1
13412321;_derivationally_related_form;01001857;03337140;_derivationally_related_form;01001857;;;;;;;;;;10.231847;10.276593;1;1
09211735;_instance_hypernym;09403734;09467185;_instance_hypernym;09403734;;;;;;;;;;9.950437;10.227862;1;1
01105296;_hypernym;01105639;01106864;_hypernym;01105639;;;;;;;;;;10.859088;10.971099;1;1
01577093;_derivationally_related_form;07364434;01577513;_hypernym;01577093;;;;;;;;;;10.990929;10.017507;1;1
02449340;_derivationally_related_form;13935227;01030397;_hypernym;02449340;;;;;;;;;;10.833868;10.866799;1;1
01862557;_hyponym;02454119;02353529;_hypernym;01862557;;;;;;;;;;8.383667;8.38439;1;1
06232880;_hypernym;06224136;15177866;_synset_domain_topic_of;06232880;;;;;;;;;;11.861713;12.077919;1;1
00194645;_hypernym;00191142;00381331;_derivationally_related_form;00194645;;;;;;;;;;10.977601;11.235756;1;1
05064827;_hyponym;05065386;02371718;_derivationally_related_form;05064827;;;;;;;;;;12.2586975;11.59219;1;1
09930876;_derivationally_related_form;02566227;02566227;_derivationally_related_form;09930876;;;;;;;;;;9.706623;-0.059956983;1;15342
01831531;_hyponym;01992251;01473176;_hypernym;01831531;;;;;;;;;;8.613384;8.532345;1;1
03902220;_part_of;03918480;03196324;_hyponym;03918480;;;;;;;;;;11.664866;11.734697;1;1
00035189;_hyponym;00036762;02526085;_derivationally_related_form;00035189;;;;;;;;;;9.162207;9.599888;1;1
00781000;_hyponym;02684453;01017987;_derivationally_related_form;00781000;;;;;;;;;;11.956366;12.065404;1;1
07939159;_derivationally_related_form;02066304;00031264;_hyponym;07939159;;;;;;;;;;11.059828;11.026625;1;1
01311520;_instance_hypernym;00996817;01294791;_part_of;01311520;;;;;;;;;;11.400182;11.448491;1;1
01116585;_hyponym;02706816;02706816;_hypernym;01116585;;;;;;;;;;10.075546;0.06944941;1;17572
09815790;_hyponym;10097842;10770309;_hypernym;09815790;;;;;;;;;;9.252251;9.341226;1;1
14414715;_hyponym;14415518;00494269;_derivationally_related_form;14415518;;;;;;;;;;10.10332;10.460443;1;1
01665541;_hypernym;01663401;01664065;_hypernym;01663401;;;;;;;;;;4.0436716;3.145159;1;3
01457276;_member_holonym;01453852;01455592;_member_holonym;01453852;;;;;;;;;;11.585287;11.477676;1;1
13096317;_hypernym;13095685;13086908;_hyponym;13095685;;;;;;;;;;11.808037;11.85732;1;1
13166338;_hyponym;13224256;13179410;_hypernym;13166338;;;;;;;;;;5.9634805;6.7242475;1;1
02125311;_member_holonym;02121234;02121808;_member_holonym;02121234;;;;;;;;;;6.798742;6.350543;1;1
12373361;_hypernym;11565385;11562747;_hyponym;11565385;;;;;;;;;;10.288127;10.5264435;1;1
01257145;_derivationally_related_form;07488875;02712443;_derivationally_related_form;01257145;;;;;;;;;;10.535888;10.443718;1;1
01502262;_member_meronym;01816635;06073494;_member_of_domain_topic;01502262;;;;;;;;;;9.169019;9.548209;1;1
03385117;_hyponym;04054795;04091247;_hypernym;03385117;;;;;;;;;;10.077682;10.260143;1;1
01730384;_hypernym;01729431;01706889;_hypernym;01729431;;;;;;;;;;10.667481;10.59168;1;1
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;;;;;;;;;;11.509307;-0.23012814;1;15263
10384610;_hypernym;10004282;06048552;_derivationally_related_form;10384610;;;;;;;;;;12.276701;12.0725355;1;1
10122441;_hypernym;09972661;09973422;_hypernym;09972661;;;;;;;;;;11.434237;11.848185;1;1
01209678;_derivationally_related_form;05566504;05564590;_has_part;05566504;;;;;;;;;;9.600463;9.687167;1;1
01389507;_member_holonym;01389188;01389875;_member_holonym;01389188;;;;;;;;;;10.551793;10.555417;1;1
07020895;_hyponym;07281635;00210940;_synset_domain_topic_of;07020895;;;;;;;;;;8.53359;8.591036;1;1
01461328;_derivationally_related_form;00378985;00380568;_hypernym;00378985;;;;;;;;;;9.67359;9.649298;1;1
02472012;_member_meronym;02474777;02474777;_member_holonym;02472012;;;;;;;;;;10.616488;6.4196196;1;3
00181258;_derivationally_related_form;11683556;14805899;_derivationally_related_form;00181258;;;;;;;;;;10.204481;11.350718;1;1
02795169;_has_part;03533972;02784218;_hyponym;03533972;;;;;;;;;;10.239508;9.708223;1;1
02789770;_hypernym;04047401;02788148;_has_part;04047401;;;;;;;;;;12.162774;12.237244;1;1
01679669;_derivationally_related_form;07672421;00243918;_member_of_domain_topic;01679669;;;;;;;;;;11.048912;11.51124;1;1
00744506;_derivationally_related_form;04769049;00552458;_derivationally_related_form;00744506;;;;;;;;;;10.719139;11.133224;1;1
10343554;_instance_hyponym;10854397;10948312;_instance_hypernym;10343554;;;;;;;;;;10.148922;10.871582;1;1
06236802;_hypernym;05946687;01778990;_synset_domain_topic_of;05946687;;;;;;;;;;8.019397;7.464023;1;1
