/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0c4y8;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0c4y8;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/0c4y8;5.4216266;4.9188476;3;7.221817;0.7158061;669;6.811799;3.6202974;3;3.828958511352539;0.9969328370971471;0.8865346078633815
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/063zky;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/063zky;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/063zky;5.4663825;5.161358;3;5.873951;1.6285608;226;6.5011806;4.339798;3;6.901702165603638;0.9908747189273973;0.8865346078633815
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/015f7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/015f7;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/015f7;6.4965663;0.6055197;1323;9.646781;-2.7923903;10858;8.784422;-0.81359756;6057;14.48528528213501;0.4422433737717463;0.8865346078633815
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/03v1w7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/03v1w7;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/03v1w7;6.5001698;1.71943;68;8.052974;-1.6268907;11106;7.73107;0.81695557;712;7.458868026733398;0.9359733576689139;0.8865346078633815
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/02bkdn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/02bkdn;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/02bkdn;7.2377243;1.3042064;533;9.222291;-1.8175757;14478;8.466139;0.2849189;4160;14.90120553970337;0.7127290472037366;0.8865346078633815
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/08b0cj;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/08b0cj;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/08b0cj;6.739643;2.275431;12;6.6226273;-0.8232017;686;6.112565;1.967861;6;7.490880489349365;0.992627100526771;0.8865346078633815
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/014j1m;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/014j1m;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/014j1m;5.65701;4.745149;5;5.592913;0.66025674;327;5.7723923;4.256796;3;7.105980396270752;0.9938021812113487;0.8865346078633815
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/07dfk;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/07dfk;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/07dfk;7.9899745;4.7751217;2;8.834186;3.2852292;17;8.4931755;5.7838907;3;10.851867198944092;0.8778851725963099;0.8865346078633815
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0249kn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/0249kn;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/0249kn;5.9954114;3.129298;15;8.150534;-0.8071623;9806;8.06092;1.5147972;869;7.1474525928497314;0.9114736568895594;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0b1q7c;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/0b1q7c;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/0b1q7c;4.601906;4.2034044;3;6.2440147;-0.9215989;9322;6.6313367;5.3403807;2;3.3938772678375244;0.9998925226523735;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0c4y8;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/0c4y8;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/0c4y8;5.4216266;4.9188476;3;7.221817;0.7158061;669;7.0963593;3.645785;3;3.8261990547180176;0.996934691565297;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/063zky;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/063zky;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/063zky;5.4663825;5.161358;3;5.873951;1.6285608;226;6.491739;3.7960527;3;6.902239561080933;0.9906959825393977;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/015f7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/015f7;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/015f7;6.4965663;0.6055197;1323;9.646781;-2.7923903;10858;9.327142;-0.8404685;6029;14.481817960739136;0.44482185080545494;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/03v1w7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/03v1w7;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/03v1w7;6.5001698;1.71943;68;8.052974;-1.6268907;11106;8.025267;0.7712463;822;7.456445217132568;0.9260684931692014;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/02bkdn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/02bkdn;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/02bkdn;7.2377243;1.3042064;533;9.222291;-1.8175757;14478;9.155778;0.2371229;4162;14.907318830490112;0.7125905802951015;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/08b0cj;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/08b0cj;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/08b0cj;6.739643;2.275431;12;6.6226273;-0.8232017;686;6.820623;2.04141;6;7.488929271697998;0.9926327537612589;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/014j1m;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/014j1m;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/014j1m;5.65701;4.745149;5;5.592913;0.66025674;327;5.778133;4.069392;4;7.094052314758301;0.9907277945585462;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/07dfk;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/07dfk;/m/06s27s;/baseball/baseball_player/batting_stats./baseball/batting_statistics/team;/m/07dfk;7.9899745;4.7751217;2;8.834186;3.2852292;17;8.747791;5.7165456;3;10.824220418930054;0.877599080765962;0.8843437407002153
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0249kn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0249kn;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/0249kn;5.9954114;3.129298;15;8.150534;-0.8071623;9806;7.792821;1.5680032;817;7.132488965988159;0.9167769644948558;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0b1q7c;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0b1q7c;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/0b1q7c;4.601906;4.2034044;3;6.2440147;-0.9215989;9322;6.3029914;5.3648105;2;3.381547451019287;0.9998925275720694;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0c4y8;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0c4y8;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/0c4y8;5.4216266;4.9188476;3;7.221817;0.7158061;669;6.8395624;3.6337123;3;3.82155442237854;0.9969338184502725;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/063zky;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/063zky;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/063zky;5.4663825;5.161358;3;5.873951;1.6285608;226;6.462566;3.891924;3;6.88622784614563;0.9907336150185819;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/015f7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/015f7;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/015f7;6.4965663;0.6055197;1323;9.646781;-2.7923903;10858;8.743256;-0.7413353;5849;14.465259790420532;0.4614004470595516;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/03v1w7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/03v1w7;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/03v1w7;6.5001698;1.71943;68;8.052974;-1.6268907;11106;7.6944904;0.9012611;638;7.458473205566406;0.9426369612775386;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/02bkdn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/02bkdn;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/02bkdn;7.2377243;1.3042064;533;9.222291;-1.8175757;14478;8.47891;0.29336175;4207;14.896430253982544;0.7094827988462354;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/08b0cj;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/08b0cj;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/08b0cj;6.739643;2.275431;12;6.6226273;-0.8232017;686;6.138366;1.9443841;6;7.487492799758911;0.9926252170226638;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/014j1m;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/014j1m;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/014j1m;5.65701;4.745149;5;5.592913;0.66025674;327;5.7559586;4.153628;4;7.087409019470215;0.9907354696170426;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/07dfk;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/07dfk;/m/06s27s;/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team;/m/07dfk;7.9899745;4.7751217;2;8.834186;3.2852292;17;8.46327;5.790718;3;10.832751512527466;0.8779132773909704;0.8879131096749783
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0249kn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0249kn;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/0249kn;5.9954114;3.129298;15;8.150534;-0.8071623;9806;7.789773;1.6000456;787;7.1404242515563965;0.91983656692822;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0b1q7c;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0b1q7c;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/0b1q7c;4.601906;4.2034044;3;6.2440147;-0.9215989;9322;6.2637777;5.33692;2;3.3823208808898926;0.9998925219456842;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0c4y8;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0c4y8;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/0c4y8;5.4216266;4.9188476;3;7.221817;0.7158061;669;6.8320146;3.6255302;3;3.822152614593506;0.9969332213041318;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/063zky;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/063zky;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/063zky;5.4663825;5.161358;3;5.873951;1.6285608;226;6.543526;4.1046424;3;6.886229753494263;0.9908072918084612;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/015f7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/015f7;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/015f7;6.4965663;0.6055197;1323;9.646781;-2.7923903;10858;8.770794;-0.8378458;6182;14.464018821716309;0.4307308842635091;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/03v1w7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/03v1w7;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/03v1w7;6.5001698;1.71943;68;8.052974;-1.6268907;11106;7.671672;0.8836779;679;7.456219673156738;0.9389451539173662;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/02bkdn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/02bkdn;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/02bkdn;7.2377243;1.3042064;533;9.222291;-1.8175757;14478;8.447217;0.2718928;4278;14.898297786712646;0.7045786624774741;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/08b0cj;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/08b0cj;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/08b0cj;6.739643;2.275431;12;6.6226273;-0.8232017;686;6.1212997;1.9232235;6;7.48732852935791;0.9926234856239624;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/014j1m;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/014j1m;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/014j1m;5.65701;4.745149;5;5.592913;0.66025674;327;5.7567773;4.2324314;4;7.087909460067749;0.9907421194141427;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/07dfk;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/07dfk;/m/06s27s;/baseball/baseball_player/former_teams./sports/sports_team_roster/team;/m/07dfk;7.9899745;4.7751217;2;8.834186;3.2852292;17;8.472282;5.7684584;3;10.829481601715088;0.8778210427547918;0.8842910950437745
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0249kn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0249kn;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/0249kn;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;5.9954114;3.129298;15;8.150534;-0.8071623;9806;7.8794174;1.5299897;812;7.1336188316345215;0.9172865498233492;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0b1q7c;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0b1q7c;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/0b1q7c;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;4.601906;4.2034044;3;6.2440147;-0.9215989;9322;6.4391365;5.4362917;2;3.3829054832458496;0.9998925412979704;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0c4y8;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0c4y8;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/0c4y8;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;5.4216266;4.9188476;3;7.221817;0.7158061;669;6.8663635;3.6115894;3;3.82342529296875;0.9969321937256964;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/063zky;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/063zky;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/063zky;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;5.4663825;5.161358;3;5.873951;1.6285608;226;6.42162;3.9041355;3;6.885118246078491;0.9907382028370152;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/015f7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/015f7;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/015f7;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;6.4965663;0.6055197;1323;9.646781;-2.7923903;10858;8.873091;-0.7857082;5913;14.457173585891724;0.45550575583702113;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/03v1w7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/03v1w7;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/03v1w7;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;6.5001698;1.71943;68;8.052974;-1.6268907;11106;7.7543025;0.8571401;680;7.463996410369873;0.9388549445978822;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/02bkdn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/02bkdn;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/02bkdn;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;7.2377243;1.3042064;533;9.222291;-1.8175757;14478;8.55769;0.26233622;4209;14.89249873161316;0.7093444491877469;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/08b0cj;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/08b0cj;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/08b0cj;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;6.739643;2.275431;12;6.6226273;-0.8232017;686;6.153514;1.9348456;6;7.485257863998413;0.992624440565315;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/014j1m;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/014j1m;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/014j1m;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;5.65701;4.745149;5;5.592913;0.66025674;327;5.8117833;4.170936;3;7.089574337005615;0.9937950767690458;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/07dfk;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/07dfk;/sports/sports_team/roster./sports/sports_team_roster/player;/m/06s27s;/m/07dfk;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;7.9899745;4.7751217;2;8.834186;3.2852292;17;8.467284;5.757462;3;10.827876091003418;0.8777748333454457;0.8872748987986488
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0249kn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0249kn;/m/0249kn;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;5.9954114;3.129298;15;8.150534;-0.8071623;9806;7.8765416;1.523537;889;7.133596897125244;0.90943416151745;0.8858550780560884
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0b1q7c;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0b1q7c;/m/0b1q7c;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;4.601906;4.2034044;3;6.2440147;-0.9215989;9322;6.35451;5.3355856;2;3.380262851715088;0.9998925216726002;0.8858550780560884
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/0c4y8;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0c4y8;/m/0c4y8;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;5.4216266;4.9188476;3;7.221817;0.7158061;669;6.8632;3.609716;3;3.8225629329681396;0.9969320546497399;0.8858550780560884
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/063zky;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/063zky;/m/063zky;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;5.4663825;5.161358;3;5.873951;1.6285608;226;6.512099;3.7874308;3;6.895933389663696;0.9906924545971177;0.8858550780560884
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/015f7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/015f7;/m/015f7;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;6.4965663;0.6055197;1323;9.646781;-2.7923903;10858;8.869441;-0.7658651;5953;14.460213899612427;0.45182202560793056;0.8858550780560884
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/03v1w7;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/03v1w7;/m/03v1w7;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;6.5001698;1.71943;68;8.052974;-1.6268907;11106;7.725063;0.8601304;717;7.45358943939209;0.9355234312009769;0.8858550780560884
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/02bkdn;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/02bkdn;/m/02bkdn;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;7.2377243;1.3042064;533;9.222291;-1.8175757;14478;8.541894;0.2982935;4156;14.899148225784302;0.7130054176024346;0.8858550780560884
