/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/06m6p7;/broadcast/artist/content;/m/04y652m;/m/06m6p7;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/06m6p7;/m/03lty;/music/genre/artists;/m/06m6p7;/m/06m6p7;/music/artist/genre;/m/03lty;8.271473;6.04531;4;5.5980234;1.6537485;584;6.37988;5.4548244;4;3.787928342819214;0.9948255851796367;0.6240242894624746
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/02whj;/broadcast/artist/content;/m/04y652m;/m/02whj;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/02whj;/m/03lty;/music/genre/artists;/m/02whj;/m/02whj;/music/artist/genre;/m/03lty;12.33806;9.565104;4;17.464474;10.636866;4;17.09072;11.340656;4;10.676209211349487;0.16725691871107626;0.6240242894624746
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01r6jt2;/broadcast/artist/content;/m/04y652m;/m/01r6jt2;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01r6jt2;/m/03lty;/music/genre/artists;/m/01r6jt2;/m/01r6jt2;/music/artist/genre;/m/03lty;10.7619295;7.712317;4;10.209715;4.858493;4;10.50896;7.104804;4;3.896601438522339;0.22608296760882185;0.6240242894624746
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01v90t;/broadcast/artist/content;/m/04y652m;/m/01v90t;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01v90t;/m/03lty;/music/genre/artists;/m/01v90t;/m/01v90t;/music/artist/genre;/m/03lty;8.829776;8.57424;2;5.318481;3.410089;5;8.283293;8.283293;1;3.4091691970825195;0.9984818478644577;0.6240242894624746
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/09qvf4;/broadcast/artist/content;/m/04y652m;/m/09qvf4;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/09qvf4;/m/03lty;/music/genre/artists;/m/09qvf4;/m/09qvf4;/music/artist/genre;/m/03lty;4.178478;2.7438016;4;4.5213504;-2.2664225;14871;4.7101836;0.8222329;98;14.919164419174194;0.9934743071993364;0.6240242894624746
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/03bzjpm;/broadcast/artist/content;/m/04y652m;/m/03bzjpm;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/03bzjpm;/m/03lty;/music/genre/artists;/m/03bzjpm;/m/03bzjpm;/music/artist/genre;/m/03lty;7.4376626;6.5656295;2;3.6115892;-0.39231122;14375;4.2288823;3.7354736;2;3.893343448638916;0.9999293312793038;0.6240242894624746
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01vng3b;/broadcast/artist/content;/m/04y652m;/m/01vng3b;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01vng3b;/m/03lty;/music/genre/artists;/m/01vng3b;/m/01vng3b;/music/artist/genre;/m/03lty;10.879322;10.152937;4;14.536824;10.036291;4;14.288271;10.638304;4;7.494044303894043;0.16152915753239824;0.6240242894624746
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/06br6t;/broadcast/artist/content;/m/04y652m;/m/06br6t;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/06br6t;/m/03lty;/music/genre/artists;/m/06br6t;/m/06br6t;/music/artist/genre;/m/03lty;10.401921;8.057564;4;12.954393;8.5314665;4;12.924401;10.097109;4;6.955042600631714;0.20679037604486813;0.6240242894624746
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/0278x6s;/broadcast/artist/content;/m/04y652m;/m/0278x6s;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/0278x6s;/m/03lty;/music/genre/artists;/m/0278x6s;/m/0278x6s;/music/artist/genre;/m/03lty;7.113034;2.520816;6;4.3652387;-1.4419554;14848;5.261941;2.3245904;29;7.112353086471558;0.9981127014517682;0.6240242894624746
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/02wd48;/broadcast/artist/content;/m/04y652m;/m/02wd48;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/02wd48;/m/03lty;/music/genre/artists;/m/02wd48;/m/02wd48;/music/artist/genre;/m/03lty;10.063501;9.222575;3;6.911371;4.12963;4;8.8855095;7.794785;3;3.415022611618042;0.4937597017530774;0.6240242894624746
