01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.12358;1;0.9225695212478899;1.2777125835418701
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.124422;1;0.9225093448233107;1.236844539642334
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.006408;1;0.9305361524961792;1.3469364643096924
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.007497;1;0.9304657218100407;1.2836885452270508
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;00794079;9.71363;1;10.601362;1;8.068197;1;0.9264343498442593;1.403587818145752
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.071044;1;0.926240099685584;1.4483027458190918
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;00794079;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.845504;1;0.8526901975749126;1.4361071586608887
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;00794079;9.71363;1;10.601362;1;8.8466215;1;0.8525497475550311;1.3344306945800781
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;01789514;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.846565;1;0.8525568206376968;1.2679519653320312
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.847463;1;0.8524439775065761;1.2586164474487305
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;00794079;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.847967;1;0.8523805093677207;1.3200616836547852
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;00794079;9.71363;1;10.601362;1;8.848955;1;0.8522561472102906;1.3260531425476074
