francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;spain_national_under-20_football_team;;;;;;;;;;9.429633;6.4074073;1;7
harlan_coben;hasgender;male;harlan_coben;iscitizenof;united_states;;;;;;;;;;9.656775;10.017204;1;1
dennis_grote;isaffiliatedto;sc_preußen_münster;dennis_grote;playsfor;sc_preußen_münster;;;;;;;;;;9.487508;3.4093423;1;106
billy_mehmet;playsfor;dempo_s.c.;billy_mehmet;isaffiliatedto;dempo_s.c.;;;;;;;;;;9.618989;2.13917;1;588
mevlüt_erdinç;playsfor;paris_saint-germain_f.c.;mevlüt_erdinç;isaffiliatedto;paris_saint-germain_f.c.;;;;;;;;;;9.92828;5.776713;1;27
jim_moffat;isaffiliatedto;albion_rovers_f.c.;jim_moffat;playsfor;albion_rovers_f.c.;;;;;;;;;;10.260977;4.7219176;1;42
camille_oponga;playsfor;red_star_f.c.;camille_oponga;isaffiliatedto;red_star_f.c.;;;;;;;;;;9.867285;6.142447;1;7
edson_buddle;playsfor;new_york_red_bulls;edson_buddle;isaffiliatedto;new_york_red_bulls;;;;;;;;;;10.416594;7.6518383;1;7
nicolas_raynier;playsfor;fc_sète_34;nicolas_raynier;isaffiliatedto;fc_sète_34;;;;;;;;;;9.662627;4.018898;1;49
arie_van_lent;isaffiliatedto;borussia_mönchengladbach;arie_van_lent;playsfor;borussia_mönchengladbach;;;;;;;;;;9.786085;5.7701726;1;32
ilès_ziane_cherif;isaffiliatedto;mc_saïda;ilès_ziane_cherif;playsfor;mc_saïda;;;;;;;;;;9.922937;6.342745;1;8
carl_medjani;isaffiliatedto;f.c._lorient;carl_medjani;playsfor;fc_lorient;;;;;;;;;;8.349847;8.365947;1;3
tony_chursky;playsfor;california_surf;tony_chursky;isaffiliatedto;california_surf;;;;;;;;;;10.106434;2.4701333;1;190
óscar_cardozo;isaffiliatedto;paraguay_national_football_team;óscar_cardozo;playsfor;club_nacional;;;;;;;;;;7.124378;7.4530177;1;1
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;sk_tallinna_sport;;;;;;;;;;10.113617;8.158906;1;2
miquel_soler;isaffiliatedto;atlético_madrid;miquel_soler;playsfor;atlético_madrid;;;;;;;;;;10.0043955;8.391184;1;1
peter_omoduemuke;isaffiliatedto;cs_minerul_lupeni;peter_omoduemuke;playsfor;cs_minerul_lupeni;;;;;;;;;;9.754207;1.3934133;1;1243
gary_strodder;hasgender;male;gary_strodder;playsfor;west_ham_united_f.c.;;;;;;;;;;8.831099;9.436118;1;1
iranildo_hermínio_ferreira;playsfor;aris_f.c._(thessaloniki);iranildo_hermínio_ferreira;isaffiliatedto;aris_f.c._(thessaloniki);;;;;;;;;;10.478562;7.3988647;1;3
gene_strenicer;playsfor;chicago_sting;gene_strenicer;isaffiliatedto;chicago_sting;;;;;;;;;;9.990638;5.525012;1;13
