francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;spain_national_under-20_football_team;9.429634;1;[11.386798];[10.7340145];[0.6527834]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;sd_huesca;9.429634;1;[11.405739];[11.179379];[0.22635937]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;spain_national_under-21_football_team;9.429634;1;[11.490463];[11.133102];[0.35736084]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;isaffiliatedto;r.c._deportivo_de_la_coruña;9.429634;1;[11.143251];[10.927894];[0.21535778]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;isaffiliatedto;real_madrid_c.f.;9.429634;1;[11.055109];[10.82205];[0.23305893]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;sevilla_fc;9.429634;1;[11.516426];[11.317718];[0.19870853]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;isaffiliatedto;sevilla_fc;9.429634;1;[10.951315];[10.716032];[0.2352829]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;isaffiliatedto;rcd_mallorca;9.429634;1;[11.215633];[10.999224];[0.21640968]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;rcd_mallorca;9.429634;1;[11.676684];[11.463232];[0.21345234]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;spain_national_under-23_football_team;9.429634;1;[11.303532];[11.04203];[0.2615013]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;isaffiliatedto;r.c.d._mallorca;9.429634;1;[11.104422];[10.900913];[0.20350838]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;hasgender;male;9.429634;1;[10.808219];[10.690624];[0.11759472]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;isaffiliatedto;spain_national_under-21_football_team;9.429634;1;[11.039607];[10.541152];[0.49845505]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;isaffiliatedto;deportivo_de_la_coruña;9.429634;1;[11.134106];[10.899879];[0.23422623]
francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;deportivo_de_la_coruña;9.429634;1;[11.467295];[11.246159];[0.2211361]
