03804744;_has_part;03501288;03804744;_hypernym;03323703;1.1483289;1;1.126755;1;1.1899197;1;0.5157859295654958;5.523677110671997
03804744;_has_part;03501288;03804744;_has_part;04184095;1.1483289;1;1.126755;1;1.3992903;2;1.567715217144896;1.156545639038086
03804744;_has_part;03501288;03804744;_has_part;03042829;1.1483289;1;1.126755;1;1.1128901;2;1.4965338368162955;1.11952805519104
03804744;_has_part;03501288;01357831;_derivationally_related_form;03804744;1.1483289;1;1.126755;1;1.251635;1;0.5311794792487661;1.1145775318145752
03804744;_has_part;03501288;04383130;_hypernym;03804744;1.1483289;1;1.126755;1;1.0800881;1;0.48833540170422807;1.1176424026489258
03158885;_has_part;03474896;03158885;_has_part;03520654;1.5823698;1;1.1777949;2;1.9785217;41;39.69012992309912;5.195948362350464
03158885;_has_part;03474896;03158885;_hypernym;03624134;1.5823698;1;1.1777949;2;1.5946715;6;4.602735595735067;1.2133324146270752
03158885;_has_part;03474896;01441993;_derivationally_related_form;03158885;1.5823698;1;1.1777949;2;1.3432095;1;-0.45874039289833324;1.1884515285491943
03158885;_has_part;03474896;03158885;_derivationally_related_form;01441993;1.5823698;1;1.1777949;2;1.5517634;2;0.5924175544217255;1.165433406829834
11999958;_hypernym;11579418;11911591;_member_meronym;11999958;1.0690284;1;0.44451958;1;9.050783;34044;34043.99981707715;4.361643314361572
12198628;_hypernym;11575425;12194776;_member_meronym;12198628;1.3731377;1;1.5696805;7;1.6383624;14;7.517163742281969;5.564549446105957
12198628;_hypernym;11575425;12198628;_member_meronym;12198793;1.3731377;1;1.5696805;7;1.1757479;1;-5.597229028562538;1.2196853160858154
12536665;_hypernym;11585340;12501745;_member_meronym;12536665;1.0907466;1;1.1290455;1;1.6643215;6;5.63071282516681;5.166226387023926
12536665;_hypernym;11585340;12536665;_member_meronym;12536871;1.0907466;1;1.1290455;1;0.41751498;1;0.3292607424201337;1.1468534469604492
11975853;_hypernym;11579418;11911591;_member_meronym;11975853;1.0747726;1;0.8374789;1;1.5298715;1;0.6664989582719857;5.4934070110321045
11975853;_hypernym;11579418;11975853;_member_meronym;11976170;1.0747726;1;0.8374789;1;0.873773;1;0.5090725297809117;1.1933605670928955
11821777;_hypernym;11573660;11818945;_member_meronym;11821777;0.9329838;1;0.47860605;1;9.216853;15644;15643.999839690981;4.122403621673584
15256714;_hypernym;05867413;15256022;_hypernym;15256714;1.7475091;1;1.5468943;1;1.8634324;1;0.5784803285776554;5.732671022415161
15256714;_hypernym;05867413;15256245;_hypernym;15256714;1.7475091;1;1.5468943;1;1.5826191;1;0.5089302400211726;1.118687629699707
15256714;_hypernym;05867413;15256714;_synset_domain_topic_of;00523513;1.7475091;1;1.5468943;1;1.6126783;1;0.5164400660624572;1.1176049709320068
02161737;_hypernym;01342529;02159271;_member_meronym;02161737;1.878713;1;1.1238616;1;8.786857;6601;6600.9995303229025;4.3225672245025635
15145782;_hypernym;15290337;15145782;_synset_domain_topic_of;00704305;1.1276393;1;1.1916053;1;1.6873666;1;0.6214626993294377;5.227626323699951
15145782;_hypernym;15290337;15147097;_has_part;15145782;1.1276393;1;1.1916053;1;1.6220735;46;45.605985465115694;1.113271713256836
12513426;_hypernym;11585340;12501745;_member_meronym;12513426;1.3407035;1;0.3599424;1;8.3185005;4287;4286.999650465286;4.2030181884765625
02642430;_hypernym;01429349;02642430;_member_meronym;02643713;1.1114385;1;1.2754275;1;1.5271066;1;0.562589761576206;5.706368923187256
02642430;_hypernym;01429349;02642430;_member_meronym;02642935;1.1114385;1;1.2754275;1;1.1793622;1;0.47600213189420265;1.2320144176483154
07040148;_hypernym;07037465;07040148;_hypernym;07044917;1.6276017;1;0.9164599;1;7.242582;2217;2216.9982142363983;4.278136730194092
12969670;_hypernym;12969131;12968882;_member_meronym;12969670;1.7438533;1;1.4195523;1;7.7227645;28742;28741.998172928576;4.3905932903289795
12321395;_hypernym;12320010;12319687;_member_meronym;12321395;0.99130297;1;1.0175155;1;1.3227626;1;0.5757247025254548;5.1779584884643555
12321395;_hypernym;12320010;12321395;_has_part;07774295;0.99130297;1;1.0175155;1;1.0942662;1;0.5191782455721123;1.229114294052124
12759496;_hypernym;11567411;12758639;_member_meronym;12759496;1.6024642;1;0.8267566;1;8.042268;17988;17987.999265445338;4.300404071807861
