/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;4.596612;1;5.4076815;2;1.6923373589871973;0.29366254806518555
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;4.346431;1;4.596612;1;4.855646;1;0.5643988513464859;0.2960960865020752
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;4.596612;1;5.3453484;2;1.6789033007196337;0.2939906120300293
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;4.596612;1;7.893532;33;32.96432299124145;0.2935831546783447
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;1;5.981291;1;4.9525976;1;0.26333753319354325;0.3795280456542969
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;5.981291;1;5.660445;1;0.42046968152506137;0.40273141860961914
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;1;5.981291;1;5.956583;1;0.49382336567289126;0.44127702713012695
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/01k56k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;5.981291;1;6.219183;1;0.5591941377893058;0.39734363555908203
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/01k56k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;1;5.981291;1;4.9447227;1;0.2618127114027972;0.39497971534729004
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;1;5.981291;1;6.270687;1;0.5718483273314587;0.41776561737060547
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;1;5.981291;1;6.8130884;1;0.6967348886318796;0.37528562545776367
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/01k56k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;5.981291;1;5.544853;1;0.39259014283452986;0.37145042419433594
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/01k56k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;1;5.981291;1;5.110573;1;0.2951049226206772;0.3728959560394287
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/01k56k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;1;5.981291;1;5.5783978;1;0.40061744847839403;0.3692784309387207
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/01k56k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;5.981291;1;5.798928;1;0.4545351711349119;0.3667714595794678
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/01k56k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;1;5.981291;1;6.027584;1;0.5115712482450253;0.3671987056732178
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07gp9;/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/0fz2y7;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;2.7186441;1;0.5257438260717219;0.5082952976226807
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026390q;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/0fz2y7;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;2.5926714;1;0.4942736745293479;0.5629699230194092
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/0fz2y7;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/015qqg;2.6876888;1;2.6155777;1;2.4616456;1;0.4615927849573036;0.5211055278778076
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/09sr0;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/0fz2y7;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;2.761852;1;0.5365035189370322;0.5129563808441162
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0sxfd;/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/0fz2y7;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;2.9194684;1;0.5753933554192789;0.514582633972168
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/0fz2y7;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/012mrr;2.6876888;1;2.6155777;1;2.5273492;1;0.47795718103654034;0.5104844570159912
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026390q;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07gp9;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;2.855817;1;0.5597726403027974;0.5064678192138672
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07gp9;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/015qqg;2.6876888;1;2.6155777;1;2.8376136;1;0.5552820408616149;0.5784552097320557
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026390q;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/015qqg;2.6876888;1;2.6155777;1;2.6308112;1;0.5038083055272722;0.5924355983734131
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/095zlp;/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/0fz2y7;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;3.1146996;1;0.6222529532911182;0.5626578330993652
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0htww;/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/0fz2y7;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;2.5590186;1;0.48586399667826885;0.5016920566558838
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026390q;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07gp9;/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/0fz2y7;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;3.2247763;1;0.6477579634520946;0.4942810535430908
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/09sr0;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07gp9;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;2.3126848;1;0.4248504367892428;0.5458307266235352
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07gp9;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0sxfd;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;2.6876888;1;2.6155777;1;2.606935;1;0.497839345076197;0.49074268341064453
/m/0p9sw;/award/award_category/winners./award/award_honor/ceremony;/m/073h1t;/m/0c94fn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0p9sw;/m/0p9sw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03hj3b3;/m/0p9sw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0299hs;/m/0p9sw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/017gl1;2.3304844;1;2.3613522;1;2.5019898;1;0.5351015721048784;0.4884328842163086
/m/0p9sw;/award/award_category/winners./award/award_honor/ceremony;/m/073h1t;/m/0c94fn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0p9sw;/m/04v8x9;/award/award_winning_work/awards_won./award/award_honor/award;/m/0p9sw;/m/0p9sw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0299hs;/m/0p9sw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/017gl1;2.3304844;1;2.3613522;1;1.9276462;1;0.3932417103202669;0.48547887802124023
/m/0p9sw;/award/award_category/winners./award/award_honor/ceremony;/m/073h1t;/m/0c94fn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0p9sw;/m/04v8x9;/award/award_winning_work/awards_won./award/award_honor/award;/m/0p9sw;/m/0p9sw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03hj3b3;/m/0p9sw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/017gl1;2.3304844;1;2.3613522;1;2.3169842;1;0.48890981205334255;0.4853239059448242
