/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;4.346431;1;4.596612;1;5.045366;1;0.6103429059448404;0.3007795810699463
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;4.596612;1;6.39288;2;1.8576940320305115;0.3005259037017822
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;4.346431;1;4.596612;1;4.1472893;1;0.38952181213730686;0.2999258041381836
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;4.596612;1;5.057701;1;0.6132725172248863;0.29992032051086426
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;4.346431;1;4.596612;1;5.4032145;2;1.6913850408062479;0.2997264862060547
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;4.596612;1;4.3497276;1;0.4385905157179167;0.29993224143981934
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;4.596612;1;4.407886;1;0.452958056405606;0.3003861904144287
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;4.346431;1;4.596612;1;5.986209;2;1.800527888976565;0.3007185459136963
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;4.596612;1;5.7725396;2;1.7642147925405958;0.303739070892334
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;4.596612;1;6.1957703;3;2.831900711261397;0.29426145553588867
