/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/soccer/football_team/current_roster./soccer/football_roster_position/position;/m/0dgrmp;10.223918;1;[11.287994];[11.268092];[0.01990223]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/soccer/football_team/current_roster./sports/sports_team_roster/position;/m/0dgrmp;10.223918;1;[11.049414];[11.0293255];[0.0200882]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/sports/sports_team/roster./sports/sports_team_roster/position;/m/0dgrmp;10.223918;1;[10.967657];[10.944866];[0.02279091]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0dgrmp;/sports/sports_position/players./soccer/football_roster_position/team;/m/0449sw;10.223918;1;[9.902258];[9.880478];[0.02178001]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0dgrmp;/sports/sports_position/players./sports/sports_team_roster/team;/m/0449sw;10.223918;1;[10.1403265];[10.115757];[0.02456951]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/soccer/football_team/current_roster./soccer/football_roster_position/position;/m/02sdk9v;10.223918;1;[11.37095];[11.35638];[0.01456928]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/02nzb8;/sports/sports_position/players./sports/sports_team_roster/team;/m/0449sw;10.223918;1;[10.379036];[10.360964];[0.01807213]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/soccer/football_team/current_roster./sports/sports_team_roster/position;/m/02nzb8;10.223918;1;[11.257151];[11.242092];[0.01505852]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/02_j1w;/sports/sports_position/players./sports/sports_team_roster/team;/m/0449sw;10.223918;1;[9.874096];[9.856169];[0.01792717]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/02sdk9v;10.223918;1;[11.629788];[11.618037];[0.01175117]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/soccer/football_team/current_roster./sports/sports_team_roster/position;/m/02_j1w;10.223918;1;[11.204435];[11.188856];[0.01557922]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/02_j1w;10.223918;1;[11.57902];[11.5663];[0.01271915]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/02_j1w;/sports/sports_position/players./soccer/football_roster_position/team;/m/0449sw;10.223918;1;[9.531048];[9.515448];[0.0156002]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/soccer/football_team/current_roster./soccer/football_roster_position/position;/m/02nzb8;10.223918;1;[11.482838];[11.467238];[0.01559925]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/02sdk9v;/sports/sports_position/players./sports/sports_team_roster/team;/m/0449sw;10.223918;1;[10.630318];[10.613167];[0.01715088]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02nzb8;10.223918;1;[10.761387];[10.744811];[0.01657581]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02sdk9v;10.223918;1;[10.799555];[10.783897];[0.01565742]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/02sdk9v;/sports/sports_position/players./soccer/football_roster_position/team;/m/0449sw;10.223918;1;[10.310617];[10.292145];[0.01847267]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/0449sw;/soccer/football_team/current_roster./sports/sports_team_roster/position;/m/02sdk9v;10.223918;1;[11.189999];[11.174799];[0.01519966]
/m/0449sw;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/02nzb8;/sports/sports_position/players./soccer/football_roster_position/team;/m/0449sw;10.223918;1;[9.607379];[9.589577];[0.01780224]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/0k6nt;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/03gqgt3;12.568999;1;[15.702551];[15.637632];[0.06491852]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/07ssc;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/03gqgt3;12.568999;1;[14.541103];[14.515373];[0.02573013]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/0345h;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/03gqgt3;12.568999;1;[16.948322];[16.91602];[0.03230286]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/05qhw;12.568999;1;[13.990067];[13.953741];[0.03632545]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/09c7w0;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/03gqgt3;12.568999;1;[13.616411];[13.602102];[0.01430893]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/03gqgt3;/common/topic/webpage./common/webpage/category;/m/08mbj32;12.568999;1;[14.065118];[14.054323];[0.01079464]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/07ssc;12.568999;1;[13.876052];[13.845472];[0.03057957]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/05qhw;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/03gqgt3;12.568999;1;[15.207088];[15.176197];[0.03089142]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0345h;12.568999;1;[13.968218];[13.934248];[0.03396988]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/0d06vc;/time/event/included_in_event;/m/03gqgt3;12.568999;1;[17.032286];[17.01531];[0.0169754]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/03gqgt3;/time/event/includes_event;/m/0d06vc;12.568999;1;[19.785706];[19.764915];[0.0207901]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/0d05q4;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/03gqgt3;12.568999;1;[16.492298];[16.46981];[0.02248764]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/0d05q4;/location/location/events;/m/03gqgt3;12.568999;1;[15.972754];[15.952331];[0.02042294]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0d05q4;12.568999;1;[13.849276];[13.821091];[0.02818489]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/0jdd;/location/location/events;/m/03gqgt3;12.568999;1;[15.752609];[15.736511];[0.01609802]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/0ctw_b;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/03gqgt3;12.568999;1;[15.593718];[15.566608];[0.02710915]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/015qh;12.568999;1;[13.873622];[13.845153];[0.02846909]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/06npd;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/03gqgt3;12.568999;1;[15.993098];[15.970864];[0.02223396]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/05r4w;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/03gqgt3;12.568999;1;[15.286386];[15.259168];[0.02721786]
/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/03gqgt3;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/03m7d;12.568999;1;[13.889542];[13.868353];[0.02118874]
