/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;;;;;;;;;;3.6041594;3.2156556;1;1
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;;;;;;;;;;3.6493516;3.829212;1;1
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/02bxjp;;;;;;;;;;4.966344;5.097586;1;1
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/starring./film/performance/actor;/m/04vq3h;;;;;;;;;;4.728533;4.475659;1;1
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/written_by;/m/06d6y;;;;;;;;;;5.998086;6.198368;1;1
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02vxfw_;;;;;;;;;;6.5439577;6.390344;1;2
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/winners./award/award_honor/honored_for;/m/072192;;;;;;;;;;4.7252483;5.1512175;1;2
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/02x1dht;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011yl_;;;;;;;;;;4.832713;4.9783096;1;1
/m/0m313;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0m31m;/m/0m313;/film/film/starring./film/performance/actor;/m/016xk5;;;;;;;;;;4.2430344;4.3488865;1;1
/m/06yykb;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01vvb4m;/m/06yykb;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/09wnnb;;;;;;;;;;5.5594177;5.493724;1;1
/m/07bx6;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0284n42;/m/07bx6;/film/film/genre;/m/01jfsb;;;;;;;;;;5.103866;5.372533;1;2
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/04qp06;/people/person/profession;/m/0dxtg;;;;;;;;;;5.321658;5.403988;1;1
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/033m23;;;;;;;;;;6.062486;5.537038;1;1
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/021y7yw;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0lpjn;;;;;;;;;;4.319978;4.3418264;1;1
/m/04ls53;/award/award_nominee/award_nominations./award/award_nomination/award;/m/054krc;/m/025m8y;/award/award_category/nominees./award/award_nomination/award_nominee;/m/04ls53;;;;;;;;;;5.081643;5.117317;1;1
/m/0721cy;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01s81;/m/01s81;/tv/tv_program/tv_producer./tv/tv_producer_term/producer;/m/0721cy;;;;;;;;;;5.431574;5.4917703;1;1
/m/02qfhb;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0gkz3nz;/m/02825cv;/film/film/starring./film/performance/actor;/m/02qfhb;;;;;;;;;;5.0343738;5.41512;1;1
/m/022_lg;/award/award_winner/awards_won./award/award_honor/award;/m/0gs9p;/m/0gs9p;/award/award_category/winners./award/award_honor/award_winner;/m/022_lg;;;;;;;;;;5.1502876;5.1483088;1;2
