00464962;_also_see;01430847;01430847;_also_see;00464962;10.202566;1;11.4099;1;9.722602;1;0.8438684664238079;7.555663108825684
00464962;_also_see;01430847;00464962;_also_see;01926376;10.202566;1;11.4099;1;11.518936;2;1.4727678633689036;0.23679685592651367
00464962;_also_see;01430847;01926376;_also_see;00464962;10.202566;1;11.4099;1;11.53639;1;0.4684194475980417;0.2446138858795166
00464962;_also_see;01430847;00464962;_derivationally_related_form;14418103;10.202566;1;11.4099;1;11.54883;1;0.46532317849012605;0.23880386352539062
00464962;_also_see;01430847;00464962;_derivationally_related_form;06608977;10.202566;1;11.4099;1;11.536326;1;0.4684353579492824;0.24435663223266602
00464962;_also_see;01430847;06608977;_derivationally_related_form;00464962;10.202566;1;11.4099;1;11.533717;1;0.46908512465976043;0.25322413444519043
00464962;_also_see;01430847;14418103;_derivationally_related_form;00464962;10.202566;1;11.4099;1;11.549764;1;0.46509089693223954;0.2435293197631836
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;9.890325;1;12.179041;1;10.060705;1;0.8926725823147532;7.516777515411377
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;9.890325;1;12.179041;1;12.32433;1;0.463741404240787;0.24135923385620117
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;9.890325;1;12.179041;1;12.325962;1;0.4633356393699314;0.2425251007080078
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;9.890325;1;12.179041;1;12.335645;2;1.4609288649198375;0.24387621879577637
01642437;_derivationally_related_form;00240184;10434725;_derivationally_related_form;01642437;9.890325;1;12.179041;1;12.336769;1;0.4606494981467523;0.24242067337036133
01642437;_derivationally_related_form;00240184;01642437;_hyponym;01645421;9.890325;1;12.179041;1;12.329681;1;0.462410933879975;0.24731183052062988
01642437;_derivationally_related_form;00240184;01645421;_hypernym;01642437;9.890325;1;12.179041;1;12.3307705;1;0.46214020979743536;0.24222970008850098
00900070;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00900070;10.878998;1;12.9611025;1;5.4415574;5;4.99945791476595;7.481541156768799
00900070;_derivationally_related_form;00836236;00900070;_hypernym;00899927;10.878998;1;12.9611025;1;13.514477;1;0.36508190272508856;0.2476198673248291
00900070;_derivationally_related_form;00836236;00899927;_hyponym;00900070;10.878998;1;12.9611025;1;13.523326;1;0.3630331561380721;0.25036168098449707
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;10.392114;1;10.946922;1;9.564397;1;0.7993962913820479;7.336463212966919
01015244;_derivationally_related_form;05823932;01015244;_hypernym;00831651;10.392114;1;10.946922;1;10.890206;1;0.5141751917423263;0.26788330078125
01015244;_derivationally_related_form;05823932;00831651;_hyponym;01015244;10.392114;1;10.946922;1;10.890701;1;0.5140515510895243;0.26188111305236816
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;10.392114;1;10.946922;1;11.016366;2;1.4826460477802974;0.2626063823699951
01015244;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;10.392114;1;10.946922;1;11.015738;1;0.48280297806009015;0.2523210048675537
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;10.392114;1;10.946922;1;10.98184;2;1.4912714289895392;0.25511598587036133
01015244;_derivationally_related_form;05823932;10703905;_derivationally_related_form;01015244;10.392114;1;10.946922;1;10.982836;1;0.4910225980314394;0.2569091320037842
01015244;_derivationally_related_form;05823932;01015244;_synset_domain_topic_of;08441203;10.392114;1;10.946922;1;11.027794;1;0.4797931164017695;0.25353384017944336
01015244;_derivationally_related_form;05823932;08441203;_member_of_domain_topic;01015244;10.392114;1;10.946922;1;11.028278;1;0.4796721987661653;0.2562294006347656
01015244;_derivationally_related_form;05823932;00820976;_hypernym;01015244;10.392114;1;10.946922;1;11.03567;1;0.47782755642744507;0.25865769386291504
01015244;_derivationally_related_form;05823932;06648207;_derivationally_related_form;01015244;10.392114;1;10.946922;1;10.995834;1;0.48777442517821584;0.2591674327850342
01015244;_derivationally_related_form;05823932;01015866;_hypernym;01015244;10.392114;1;10.946922;1;10.96094;1;0.4964955426928307;0.258739709854126
01015244;_derivationally_related_form;05823932;01015244;_hyponym;01015866;10.392114;1;10.946922;1;10.96101;1;0.49647813899580606;0.25687575340270996
01015244;_derivationally_related_form;05823932;06643408;_derivationally_related_form;01015244;10.392114;1;10.946922;1;11.026659;1;0.48007637758730287;0.25287294387817383
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06732710;10.392114;1;10.946922;1;11.0339985;1;0.4782446976805806;0.25372934341430664
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06643408;10.392114;1;10.946922;1;11.023846;2;1.4807786345382425;0.2541615962982178
01015244;_derivationally_related_form;05823932;01015244;_hyponym;00820976;10.392114;1;10.946922;1;11.036307;1;0.4776686082540884;0.2529170513153076
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06648207;10.392114;1;10.946922;1;10.995224;2;1.487926922976029;0.24984025955200195
10466198;_derivationally_related_form;00901103;00901103;_derivationally_related_form;10466198;10.532625;1;11.612283;1;7.03405;5;4.9898314269787605;7.010966539382935
10466198;_derivationally_related_form;00901103;10466198;_derivationally_related_form;02219940;10.532625;1;11.612283;1;11.901143;2;1.4282829022114922;0.25069642066955566
10466198;_derivationally_related_form;00901103;10466198;_hypernym;09774783;10.532625;1;11.612283;1;11.945034;1;0.4175713467568765;0.2512781620025635
10466198;_derivationally_related_form;00901103;09774783;_hyponym;10466198;10.532625;1;11.612283;1;11.944406;1;0.4177242023760214;0.25092220306396484
10466198;_derivationally_related_form;00901103;02219940;_derivationally_related_form;10466198;10.532625;1;11.612283;1;11.900465;1;0.4284489383818911;0.24776673316955566
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;11.123821;1;11.954007;1;10.471662;1;0.8149266054849486;7.4577038288116455
01745536;_derivationally_related_form;00652659;08266235;_derivationally_related_form;01745536;11.123821;1;11.954007;1;12.109526;1;0.4611985399312807;0.24065828323364258
01745536;_derivationally_related_form;00652659;01706129;_hyponym;01745536;11.123821;1;11.954007;1;12.06716;1;0.47174201764059354;0.24239206314086914
01745536;_derivationally_related_form;00652659;01745536;_derivationally_related_form;08266235;11.123821;1;11.954007;1;12.111835;2;1.4606248562904773;0.2410576343536377
01745536;_derivationally_related_form;00652659;01745536;_derivationally_related_form;07002992;11.123821;1;11.954007;1;11.905403;1;0.5121486113721265;0.24675512313842773
01745536;_derivationally_related_form;00652659;01745536;_hypernym;01706129;11.123821;1;11.954007;1;12.065973;1;0.4720376728967785;0.24133706092834473
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;10.457861;1;12.35253;1;10.612325;1;0.8507130784157348;7.539093732833862
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;10.457861;1;12.35253;1;12.480484;2;1.4680549519783896;0.23961782455444336
06756831;_derivationally_related_form;00835506;00834259;_derivationally_related_form;06756831;10.457861;1;12.35253;1;12.486996;1;0.4664340179156791;0.2423558235168457
06756831;_derivationally_related_form;00835506;06756831;_hypernym;06756407;10.457861;1;12.35253;1;12.512761;1;0.46002758737788474;0.24496817588806152
06756831;_derivationally_related_form;00835506;06756407;_hyponym;06756831;10.457861;1;12.35253;1;12.511164;1;0.4604244114286243;0.24167394638061523
06756831;_derivationally_related_form;00835506;06757057;_hypernym;06756831;10.457861;1;12.35253;1;12.510189;1;0.46066655800608913;0.2432994842529297
06756831;_derivationally_related_form;00835506;06756831;_hyponym;06757057;10.457861;1;12.35253;1;12.510769;1;0.46052249987210236;0.23852133750915527
01185304;_derivationally_related_form;07575076;07575076;_derivationally_related_form;01185304;10.941422;1;12.485029;1;5.8403506;19;18.998700763732497;7.338991641998291
01185304;_derivationally_related_form;07575076;01166351;_hyponym;01185304;10.941422;1;12.485029;1;13.020142;1;0.3693252977230867;0.2459087371826172
01185304;_derivationally_related_form;07575076;01185304;_hypernym;01166351;10.941422;1;12.485029;1;13.019791;1;0.3694070466924055;0.24904155731201172
14545045;_derivationally_related_form;03054551;03054551;_derivationally_related_form;14545045;11.203501;1;12.578473;1;9.907813;1;0.9352729987142838;7.385186195373535
14545045;_derivationally_related_form;03054551;14399116;_has_part;14545045;11.203501;1;12.578473;1;12.750993;1;0.45697673474689177;0.24900388717651367
14545045;_derivationally_related_form;03054551;14545045;_part_of;14399116;11.203501;1;12.578473;1;12.753397;1;0.45638019370221966;0.2511262893676758
14545045;_derivationally_related_form;03054551;14544672;_hyponym;14545045;11.203501;1;12.578473;1;12.821803;1;0.439465888033225;0.24909639358520508
14545045;_derivationally_related_form;03054551;14545045;_hypernym;14544672;11.203501;1;12.578473;1;12.820014;1;0.4399066529910392;0.25267672538757324
07367548;_derivationally_related_form;00334186;00334186;_derivationally_related_form;07367548;10.465568;1;12.413291;1;9.042722;1;0.9667719818890356;7.185857772827148
