deon_thomas;hasgender;male;deon_thomas;wasbornin;chicago;;;;;;;;;;7.4478674;6.735281;1;1
tada_keelalay;isaffiliatedto;singhtarua_f.c.;tada_keelalay;playsfor;singhtarua_f.c.;;;;;;;;;;9.685803;6.255116;1;12
jeyhun_sultanov;playsfor;neftchi_baku_pfk;jeyhun_sultanov;playsfor;baku_fc;;;;;;;;;;10.190933;10.231652;1;2
emile_berliner;iscitizenof;germany;emile_berliner;wasbornin;hanover;;;;;;;;;;7.347265;5.1767144;1;5
luciano_de_bruno;isaffiliatedto;club_social_y_deportivo_macará;luciano_de_bruno;playsfor;club_social_y_deportivo_macará;;;;;;;;;;9.956479;1.8127961;1;965
almiro_lobo;playsfor;c.d._maxaquene;almiro_lobo;playsfor;liga_muçulmana_de_maputo;;;;;;;;;;9.53895;9.007745;1;2
ashley_westwood_(footballer_born_1976);isaffiliatedto;manchester_united_f.c.;ashley_westwood_(footballer_born_1976);playsfor;manchester_united_f.c.;;;;;;;;;;9.807621;6.2158637;1;43
mykhaylo_forkash;playsfor;fc_zorya_luhansk;mykhaylo_forkash;isaffiliatedto;fc_zorya_luhansk;;;;;;;;;;9.840891;6.677608;1;1
sundergarh_district;islocatedin;india;sundergarh_district;islocatedin;odisha;;;;;;;;;;8.338004;4.8458066;1;71
eduardo_delani;isaffiliatedto;halmstads_bk;eduardo_delani;playsfor;halmstads_bk;;;;;;;;;;9.791289;3.0401285;1;325
rune_bratseth;hasgender;male;rune_bratseth;playsfor;sv_werder_bremen;;;;;;;;;;9.174491;9.006262;1;1
aimo_diana;playsfor;reggina_calcio;aimo_diana;isaffiliatedto;reggina_calcio;;;;;;;;;;10.250311;5.641754;1;48
sal_zizzo;hasgender;male;sal_zizzo;wasbornin;san_diego;;;;;;;;;;8.965416;8.903263;1;1
marco_beltrami;wrotemusicfor;live_free_or_die_hard;marco_beltrami;wrotemusicfor;scream_2;;;;;;;;;;11.535792;11.483534;1;1
vasilije_prodanović;isaffiliatedto;fk_jagodina;vasilije_prodanović;playsfor;fk_jagodina;;;;;;;;;;9.667768;5.952408;1;21
kostas_frantzeskos;isaffiliatedto;ionikos_f.c.;kostas_frantzeskos;playsfor;ionikos_f.c.;;;;;;;;;;9.978386;6.502355;1;8
sebastião_pereira_do_nascimento;isaffiliatedto;tigres_uanl;sebastião_pereira_do_nascimento;playsfor;tigres_uanl;;;;;;;;;;9.954053;6.7568054;1;24
mike_salmon;playsfor;bolton_wanderers_f.c.;mike_salmon;isaffiliatedto;bolton_wanderers_f.c.;;;;;;;;;;10.163398;6.366371;1;4
roman_weidenfeller;playsfor;borussia_dortmund_ii;roman_weidenfeller;isaffiliatedto;borussia_dortmund_ii;;;;;;;;;;9.983462;7.8209925;1;3
taras_kabanov;playsfor;fc_kryvbas_kryvyi_rih;taras_kabanov;isaffiliatedto;fc_kryvbas_kryvyi_rih;;;;;;;;;;10.126846;7.6405606;1;2
mariano_corsico;isaffiliatedto;pec_zwolle;mariano_corsico;playsfor;pec_zwolle;;;;;;;;;;9.540001;-0.23003319;1;3527
gary_coulibaly;playsfor;france_national_under-20_football_team;gary_coulibaly;isaffiliatedto;france_national_under-20_football_team;;;;;;;;;;8.702484;3.9990492;1;77
scott_mitchell_(footballer);playsfor;peterborough_united_f.c.;scott_mitchell_(footballer);isaffiliatedto;peterborough_united_f.c.;;;;;;;;;;10.291521;5.7879467;1;14
ray_ellin;hasgender;male;ray_ellin;iscitizenof;united_states;;;;;;;;;;8.731028;7.2884374;1;1
yakubu_abubakar_akilu;playsfor;fc_hjørring;yakubu_abubakar_akilu;isaffiliatedto;fc_hjørring;;;;;;;;;;9.597553;4.1090612;1;22
mali_zvornik;islocatedin;serbia;mali_zvornik;islocatedin;central_serbia;;;;;;;;;;10.378086;8.320185;1;4
david_benioff;ismarriedto;amanda_peet;amanda_peet;ismarriedto;david_benioff;;;;;;;;;;15.648801;2.2378902;1;818
julien_rantier;playsfor;a.c._perugia_calcio;julien_rantier;isaffiliatedto;a.c._perugia_calcio;;;;;;;;;;10.200156;5.249053;1;50
hugo_miranda_(footballer);isaffiliatedto;total_chalaco;hugo_miranda_(footballer);playsfor;total_chalaco;;;;;;;;;;9.090894;0.7049084;1;1864
andreas_andersson;isaffiliatedto;degerfors_if;andreas_andersson;playsfor;degerfors_if;;;;;;;;;;9.699422;5.4509096;1;12
