/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05ggt_;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05typm;9.9463005;1;13.659537;1;13.59088;2;1.5171574911664356;18.041128158569336
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05ggt_;9.9463005;1;13.659537;1;13.281576;3;2.593381265252833;18.045586109161377
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05ggt_;9.9463005;1;13.659537;1;13.443076;2;1.5539049811131733;18.07340431213379
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05ggt_;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05typm;9.9463005;1;13.659537;1;13.371957;3;2.571403693940458;18.10543417930603
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05typm;9.9463005;1;13.659537;1;13.200563;3;2.6127707248298004;18.10090208053589
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05ggt_;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05typm;9.9463005;1;13.659537;1;13.398031;3;2.565006483673396;18.066306829452515
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05typm;9.9463005;1;13.659537;1;13.385657;2;1.568045191412892;18.065871238708496
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/02l3_5;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05ggt_;9.9463005;1;13.659537;1;13.697374;2;1.4905418712340834;18.053171634674072
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/0hwbd;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05ggt_;9.9463005;1;13.659537;1;13.760055;1;0.4748918187108977;18.04960298538208
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;/m/01gvyp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05ggt_;9.9463005;1;13.659537;1;13.532101;1;0.5318161130568992;18.049506902694702
