/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;9.9463005;1;13.659537;1;13.494105;1;0.5412639286088955;45.60121178627014
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;9.9463005;1;13.659537;1;13.433083;1;0.5563729806094615;18.030866384506226
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;9.9463005;1;13.659537;1;13.592384;2;1.5167819381776473;18.0230073928833
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/01gvyp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;9.9463005;1;13.659537;1;13.639118;1;0.5051046028387404;18.0301251411438
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/02l3_5;/award/award_winner/awards_won./award/award_honor/award;/m/0gkts9;9.9463005;1;13.659537;1;13.650172;1;0.5023412533352144;18.04029154777527
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02l3_5;9.9463005;1;13.659537;1;13.671677;1;0.4969652071745643;17.976213932037354
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/02l3_5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;9.9463005;1;13.659537;1;13.76136;1;0.47456625745932524;18.075565338134766
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/02l3_5;9.9463005;1;13.659537;1;13.604306;1;0.5138042646395339;18.093369483947754
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0hwbd;9.9463005;1;13.659537;1;13.669585;1;0.49748804298459665;18.110133409500122
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0hwbd;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;9.9463005;1;13.659537;1;13.671102;1;0.4971089685283581;18.109697580337524
