/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/040njc;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gr4k;9.073121;1;12.557126;1;11.327057;5;4.7738306787385225;5.186009168624878
/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/film/film/film_art_direction_by;/m/098sv2;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gr4k;9.073121;1;12.557126;1;11.146759;5;4.8038238246114515;5.256056070327759
/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/award/award_winning_work/awards_won./award/award_honor/award;/m/09cn0c;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gr4k;9.073121;1;12.557126;1;11.112143;5;4.809225186183533;5.704808950424194
/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/film/film/genre;/m/07s9rl0;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gr4k;9.073121;1;12.557126;1;11.248047;4;3.78735902694119;6.414467811584473
/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/040njc;/m/0kvf3b;/film/film/film_art_direction_by;/m/098sv2;9.073121;1;12.557126;1;11.308371;5;4.77708435013286;6.156057834625244
/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gr4k;/m/0p51w;/film/director/film;/m/0kvf3b;9.073121;1;12.557126;1;11.201841;4;3.7949922675984786;6.161078691482544
/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/040njc;/m/0kvf3b;/award/award_winning_work/awards_won./award/award_honor/award;/m/09cn0c;9.073121;1;12.557126;1;11.179583;5;4.798596177666055;5.832288503646851
/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/film/film/directed_by;/m/0p51w;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gr4k;9.073121;1;12.557126;1;11.239486;4;3.788788846796534;5.577774286270142
/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0dqcm;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gr4k;9.073121;1;12.557126;1;11.227297;4;3.790812383708244;5.614941835403442
/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kvf3b;/m/0kvf3b;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/040njc;/m/0kvf3b;/film/film/genre;/m/07s9rl0;9.073121;1;12.557126;1;11.366909;4;3.766779875501186;5.786054372787476
